time,open,high,low,close,Volume,Volume MA
1637752500,4268.96,4278.22,4262.86,4275.16,945.0812,1174.3681200000015
1637752800,4275.17,4283.27,4273.01,4279.39,959.2374,1150.0354900000013
1637753100,4279.38,4280.36,4273.16,4277.38,926.5933,1142.8871800000013
1637753400,4277.22,4288.08,4273.11,4286.8,1129.0949,1148.2425850000013
1637753700,4286.8,4292.52,4280.46,4290.97,882.2306,1137.7368500000014
1637754000,4290.97,4306.64,4290.51,4305.93,1629.1619,1153.4166400000013
1637754300,4305.94,4305.94,4290.23,4297.03,978.3296,1126.7620900000013
1637754600,4297.03,4301.33,4292.5,4300.87,783.6283,1128.223765000001
1637754900,4300.86,4301.14,4290,4292.28,870.0727,1084.7032400000012
1637755200,4292.28,4293.44,4281.51,4284.54,1750.7342,1106.1057100000012
1637755500,4284.55,4310.58,4283,4283.2,2796.6334,1206.679555000001
1637755800,4283.2,4288.97,4270.25,4279.33,2061.9959,1243.1858850000012
1637756100,4279.34,4300,4277.49,4289.82,1287.052,1271.2503300000012
1637756400,4289.81,4293.74,4279.54,4282.26,1161.7956,1289.6741400000012
1637756700,4281.64,4299.53,4281.64,4296.74,1133.3734,1307.046680000001
1637757000,4296.85,4299,4289.08,4295.37,1308.9233,1308.211935000001
1637757300,4295.38,4305,4290.13,4297.5,2124.3143,1303.8540900000012
1637757600,4297.49,4303.85,4291.37,4293.99,995.3269,1284.9086900000011
1637757900,4293.99,4298.04,4278.87,4282.02,1331.9899,1298.4943650000012
1637758200,4282.02,4288.9,4273.35,4273.58,2438.2865,1374.6927650000011
1637758500,4273.58,4281,4273.35,4276.06,1202.8117,1387.579290000001
1637758800,4276.07,4283.27,4269.9,4272.59,1868.1317,1433.0240050000011
1637759100,4272.59,4274.49,4260.04,4273.38,2501.5935,1511.774015000001
1637759400,4273.13,4306.1,4271.54,4290.26,2571.0955,1583.874045000001
1637759700,4290.25,4290.65,4276.46,4284.27,1332.6078,1606.392905000001
1637760000,4284.27,4295.11,4278.23,4294.04,809.5489,1565.4122550000013
1637760300,4294.03,4300,4288.5,4293.44,1120.2371,1572.5076300000012
1637760600,4293.44,4306.41,4290.32,4292.31,1092.522,1587.9523150000011
1637760900,4292.32,4293.83,4265.05,4266.9,1600.025,1624.4499300000011
1637761200,4266.9,4271,4262.72,4264.24,1131.7406,1593.5002500000014
1637761500,4263.88,4267.14,4250.56,4256.64,1840.5677,1545.6969650000015
1637761800,4256.63,4257.27,4208.9,4212.54,7018.6816,1793.5312500000014
1637762100,4212.54,4252.81,4207.6,4220.38,4105.44,1934.4506500000014
1637762400,4220.37,4249.38,4201.17,4223.8,8175.2094,2285.1213400000015
1637762700,4223.79,4230.81,4210,4215.71,3073.3929,2382.1223150000014
1637763000,4215.7,4216.11,4203.65,4208.71,2414.7895,2437.4156250000015
1637763300,4207.98,4223.22,4190.83,4197.38,3797.1597,2521.0578950000017
1637763600,4197.38,4215.79,4178.93,4204.4,3901.529,2666.3680000000018
1637763900,4204.4,4217.65,4192.93,4203.09,2353.0179,2717.4194000000016
1637764200,4203.13,4218.25,4185.9,4188.42,2310.7307,2711.0416100000016
1637764500,4188.42,4209.62,4182.94,4202.08,1537.2469,2727.7633700000015
1637764800,4201.86,4201.86,4187.24,4188.41,1502.6531,2709.489440000002
1637765100,4188.42,4188.79,4167.65,4176.09,4025.7624,2785.697885000002
1637765400,4176.63,4202.91,4175.02,4196.28,2232.8309,2768.7846550000017
1637765700,4196.27,4207.89,4195.77,4202.42,1221.4576,2763.2271450000017
1637766000,4202.43,4227.01,4194.41,4211.41,3934.99,2919.4992000000016
1637766300,4211.41,4218,4193.46,4218,1879.4744,2957.461065000002
1637766600,4217.99,4221.23,4210,4215,1233.4064,2964.505285000002
1637766900,4214.99,4216.52,4205.47,4211.52,1177.5828,2943.3831750000018
1637767200,4211.52,4217.04,4204,4208.49,1711.8398,2972.388135000002
1637767500,4208.75,4228.39,4208.46,4218.15,2795.5722,3020.1383600000017
1637767800,4218.14,4233.49,4217.92,4233.01,2242.5963,2781.3340950000015
1637768100,4233,4258.2,4231.56,4258.19,4101.4408,2781.1341350000016
1637768400,4258.19,4261.42,4240.32,4240.38,2515.9164,2498.1694850000017
1637768700,4240.39,4256.26,4240.01,4256.26,1599.4091,2424.470295000002
1637769000,4256.26,4274.2,4252.16,4272.16,4934.5621,2550.4589250000017
1637769300,4272.15,4272.58,4250.95,4252.35,2259.6332,2473.5826000000015
1637769600,4252.35,4267.12,4234.93,4241.14,4955.4631,2526.2793050000014
1637769900,4241.15,4245.9,4235.17,4241.79,1822.3886,2499.7478400000014
1637770200,4241.79,4247.64,4233.77,4244.37,1829.5394,2475.6882750000013
1637770500,4244.37,4256.89,4243,4250.08,1443.5413,2471.0029950000016
1637770800,4250.09,4259,4247.26,4249.67,1204.8965,2456.1151650000015
1637771100,4249.68,4250.22,4228.88,4232.01,1736.9099,2341.6725400000014
1637771400,4232.11,4242.05,4230.15,4230.21,1086.2828,2284.3451350000014
1637771700,4230.15,4234.6,4223.86,4230.99,1233.9485,2284.969680000001
1637772000,4230.99,4231,4219,4224.31,1735.016,2174.9709800000014
1637772300,4224.31,4233.18,4221.75,4228.79,1059.2729,2133.9609050000013
1637772600,4228.79,4242.49,4228.79,4238.75,780.0321,2111.292190000001
1637772900,4238.74,4240,4226,4226.01,1258.9721,2115.3616550000015
1637773200,4226.01,4243.21,4223.06,4241.78,800.6384,2069.8015850000015
1637773500,4241.79,4241.79,4229.68,4238.7,960.4955,1978.047750000001
1637773800,4238.7,4252.44,4238.7,4244.92,1046.9351,1918.2646900000013
1637774100,4244.92,4245.25,4228.79,4229.7,1037.9273,1765.0890150000018
1637774400,4229.71,4233.97,4225.16,4228.12,807.9181,1679.6891000000019
1637774700,4228.12,4229.99,4221.27,4224.7,1047.8098,1652.1091350000017
1637775000,4224.71,4228.98,4205.47,4208.61,4556.3293,1633.1974950000017
1637775300,4208.61,4219.74,4208.59,4211.94,1193.8847,1579.9100700000017
1637775600,4211.93,4216.18,4208.2,4215.42,1246.0058,1394.4372050000015
1637775900,4215.65,4223.87,4213.95,4216.57,1021.422,1354.3888750000017
1637776200,4216.57,4219.57,4207.16,4216.47,1398.2123,1332.8225200000015
1637776500,4216.48,4221.67,4205.72,4211.98,1046.3482,1312.9628650000016
1637776800,4211.98,4226.34,4208.45,4223.46,904.1158,1297.9238300000015
1637777100,4222.92,4244.73,4218.78,4238.22,2009.104,1311.5335350000016
1637777400,4237.88,4247.94,4235.68,4238.39,1355.9436,1325.0165750000015
1637777700,4238.39,4259.3,4233,4258.41,2235.0251,1375.0704050000015
1637778000,4258.41,4260.27,4248.63,4250.47,1561.9351,1366.4163600000015
1637778300,4250.47,4251.45,4240.53,4242.98,779.535,1352.4294650000015
1637778600,4242.99,4245.81,4238.5,4238.94,671.5836,1347.0070400000016
1637778900,4238.77,4240.38,4220,4222.33,1604.7234,1364.2946050000014
1637779200,4222.33,4226.61,4215.56,4217.07,1067.6968,1377.6475250000017
1637779500,4217.08,4227.91,4217.08,4225.24,1194.4176,1389.3436300000017
1637779800,4225.24,4230.9,4218.8,4218.8,654.4871,1369.7212300000015
1637780100,4218.81,4231.87,4218.8,4231.54,1129.0878,1374.2792550000017
1637780400,4231.54,4238.11,4222.99,4225,863.7137,1377.0690350000018
1637780700,4224.81,4225.99,4203.77,4204.61,1307.3927,1390.0481800000018
1637781000,4204.62,4208.19,4198.84,4206.44,1761.7396,1250.3186950000018
1637781300,4206.45,4213.57,4203.12,4212.75,1115.4009,1246.3945050000018
1637781600,4212.75,4222.14,4208.01,4221.58,798.7999,1224.034210000002
1637781900,4221.58,4223.08,4208.38,4212.4,965.023,1221.214260000002
1637782200,4212.73,4221.84,4208.7,4221.5,995.489,1201.0780950000021
1637782500,4221.76,4228.44,4219.93,4219.94,621.7386,1179.8476150000022
1637782800,4219.93,4224,4212,4221.27,662.0165,1167.7426500000024
1637783100,4221.58,4234.06,4199.99,4206.14,2941.4629,1214.3605950000024
1637783400,4206.14,4214.23,4205.04,4211.35,1134.2198,1203.2744050000024
1637783700,4211.37,4215.62,4205,4211.88,700.1104,1126.5286700000024
1637784000,4212,4214.35,4201.04,4202.02,1211.9457,1109.0292000000024
1637784300,4202.02,4218.46,4200.09,4215.16,1069.32,1123.5184500000025
1637784600,4215.16,4225.69,4213.64,4222.11,695.1118,1124.6948600000023
1637784900,4222.17,4226.9,4217.3,4224.4,814.8033,1085.1988550000024
1637785200,4224.41,4234.27,4223.51,4228.13,1038.7571,1083.7518700000023
1637785500,4228.13,4243.13,4227.49,4237.53,1197.2203,1083.8920050000022
1637785800,4237.53,4242,4228.39,4233.08,898.7478,1096.1050400000024
1637786100,4233.08,4241.99,4226.94,4240.03,726.4004,1075.9706700000022
1637786400,4240.03,4253.38,4238.46,4248.81,1473.6326,1106.4666150000023
1637786700,4248.81,4258.43,4240.73,4249.07,1125.316,1097.3627800000022
1637787000,4249.08,4254.6,4245.98,4254.59,953.8474,1056.9681700000021
1637787300,4254.59,4272.72,4251.02,4270.35,1989.6941,1100.682830000002
1637787600,4270.35,4282.19,4260.4,4262.45,2187.9735,1170.141510000002
1637787900,4262.45,4264.48,4254.03,4262.09,1599.2999,1201.855355000002
1637788200,4262.09,4273.57,4261.96,4266.75,741.4133,1189.1515700000018
1637788500,4266.75,4271.83,4261.75,4264.68,940.9317,1205.111225000002
1637788800,4264.68,4270.03,4261.67,4262.97,899.4943,1216.9851150000018
1637789100,4262.97,4263.92,4250.54,4251.79,1245.6699,1132.1954650000018
1637789400,4251.78,4270.13,4251.78,4264.02,1123.867,1131.6778250000018
1637789700,4263.85,4271.74,4261.06,4271.66,694.9168,1131.4181450000017
1637790000,4271.66,4271.71,4253.63,4255.29,947.9308,1118.2174000000016
1637790300,4255.29,4263.04,4252.35,4255.93,938.0503,1111.6539150000015
1637790600,4255.43,4264.1,4254.01,4259.62,752.0731,1114.5019800000016
1637790900,4259.62,4261.99,4254.13,4257.98,812.4905,1114.3863400000016
1637791200,4257.97,4278.67,4257.84,4278.11,1549.1938,1139.9081750000018
1637791500,4278.11,4278.45,4266.66,4268.35,924.6788,1126.2811000000017
1637791800,4268.26,4269.04,4258,4258.01,574.9253,1110.0899750000017
1637792100,4258.02,4266.32,4256.31,4259.41,724.5052,1109.9952150000017
1637792400,4259.41,4259.52,4249.82,4259.23,1261.8738,1099.4072750000018
1637792700,4259.24,4262.78,4248.52,4252.93,737.3029,1080.0066200000017
1637793000,4252.72,4256.83,4252.72,4256.11,371.969,1050.912700000002
1637793300,4256.11,4257.08,4254.77,4255.33,348.5223,968.8541100000018
1637793600,4255.33,4255.56,4243.23,4244.42,724.1021,895.6605400000019
1637793900,4244.42,4250.42,4236.33,4236.57,787.9425,855.0926700000018
1637794200,4236.56,4246.99,4235.99,4241.36,1032.5105,869.6475300000018
1637794500,4241.37,4252.29,4240.3,4246.8,608.246,853.0132450000017
1637794800,4246.8,4251.95,4240.24,4247.9,1516.5861,883.8678350000016
1637795100,4248.01,4260.17,4242,4256.1,1085.7239,875.8705350000016
1637795400,4256.1,4263.39,4251.69,4262.61,697.2095,854.5376600000018
1637795700,4262.61,4263.18,4252.12,4256.86,635.3573,851.5596850000018
1637796000,4256.85,4261.31,4243.98,4245.94,645.1867,836.4224800000018
1637796300,4245.94,4252.81,4242.66,4248.42,548.8012,816.9600250000018
1637796600,4248.43,4254.44,4243,4250.39,746.1401,816.6633750000018
1637796900,4250.39,4267.4,4249.79,4266.52,885.4725,820.3124750000019
1637797200,4266.53,4272.92,4258,4263.07,800.7822,782.8918950000018
1637797500,4263.06,4266.73,4257.96,4261.44,677.7488,770.5453950000018
1637797800,4261.28,4264.48,4256.89,4259.65,1092.981,796.4481800000018
1637798100,4259.97,4276.26,4259.88,4269.36,1195.7644,820.0111400000018
1637798400,4270.1,4287.82,4266.92,4270.7,1968.6542,855.3501600000018
1637798700,4270.71,4271.49,4253.03,4254.35,1670.9668,902.0333550000017
1637799000,4254.35,4264.89,4248.27,4264.66,1016.9422,934.2820150000018
1637799300,4264.66,4277.17,4257.7,4276.31,1478.6653,990.7891650000017
1637799600,4276.31,4288.95,4271.86,4288.94,2495.087,1079.3384100000017
1637799900,4288.94,4294.25,4282.21,4286.03,1882.3853,1134.0605500000015
1637800200,4286.03,4301.73,4284.19,4293.4,2889.6046,1226.9152550000015
1637800500,4293.72,4307.03,4289,4305.69,1886.3735,1290.8216300000017
1637800800,4305.69,4317.84,4295.91,4312.55,2407.2104,1335.3528450000017
1637801100,4312.55,4329.4,4312.55,4317.21,4367.3196,1499.4326300000016
1637801400,4317.21,4323.09,4306.08,4320.59,3654.3339,1647.2888500000015
1637801700,4320.96,4328.2,4308.4,4312.07,2316.618,1731.3518850000014
1637802000,4312.07,4334.99,4312.04,4330.23,2783.5489,1838.2699950000017
1637802300,4330.52,4336,4325,4331,2337.3689,1927.6983800000016
1637802600,4330.99,4332.66,4313.42,4314.42,2240.0887,2002.3958100000018
1637802900,4314.42,4319.69,4310,4315.42,1770.4208,2046.6432250000016
1637803200,4315.41,4329.95,4312.48,4321.45,2188.2535,2116.0167900000015
1637803500,4321.46,4331.11,4318,4328.69,1620.7087,2163.1647850000018
1637803800,4328.68,4333.47,4322.5,4327.36,1652.0344,2191.1174550000014
1637804100,4327.36,4335.12,4324.75,4329.5,1530.5396,2207.856215000001
1637804400,4329.5,4332.38,4320.73,4325.83,1759.7946,2197.4132350000014
1637804700,4325.98,4325.98,4314.8,4318.42,1858.5748,2206.7936350000014
1637805000,4318.42,4322.23,4316.24,4322,1153.0121,2213.5971300000015
1637805300,4321.99,4326.36,4318.01,4322.75,1170.3451,2198.1811200000016
1637805600,4322.74,4333.85,4321.9,4333.65,1322.3307,2139.5433050000015
1637805900,4333.66,4334.51,4326,4331.59,835.8534,2087.2167100000015
1637806200,4331.3,4333.78,4316.54,4320.47,619.5063,1973.7117950000015
1637806500,4320.42,4323.19,4311.05,4316.51,949.0557,1926.8459050000013
1637806800,4316.51,4319.04,4293.3,4299.81,1022.9034,1857.6305550000016
1637807100,4299.81,4305.68,4295.8,4305.26,925.4423,1685.5366900000015
1637807400,4304.93,4307.64,4299,4299.01,1326.0437,1569.1221800000014
1637807700,4299,4305.88,4296.41,4302.17,884.6744,1497.5250000000015
1637808000,4302.17,4308.36,4297.93,4303.46,738.4507,1395.2700900000013
1637808300,4303.47,4311.27,4299,4299.42,857.3079,1321.2670400000013
1637808600,4299.86,4305.7,4299,4303.93,1767.7625,1297.6507300000014
1637808900,4303.92,4311.56,4302.17,4310.41,1446.6064,1281.4600100000014
1637809200,4310.4,4317.48,4308.41,4312.63,1094.783,1226.7864850000014
1637809500,4312.63,4321.49,4309.2,4314.54,1086.6913,1200.0856150000013
1637809800,4313.98,4315,4310.01,4314.73,547.7827,1144.8730300000013
1637810100,4314.74,4315.16,4302.61,4303.33,1431.302,1139.9111500000013
1637810400,4303.32,4313,4302.92,4308.54,1749.5298,1139.3979100000013
1637810700,4308.54,4315.4,4306.42,4311.01,574.396,1075.1889700000015
1637811000,4311.01,4312.24,4301.88,4306.21,820.5049,1058.5636100000015
1637811300,4306.21,4311.84,4303.68,4310.93,509.8645,1025.5395800000015
1637811600,4310.93,4316.81,4310.01,4315.05,854.3963,1002.1428600000015
1637811900,4315.06,4320,4307.25,4314.05,971.9904,1008.9497100000015
1637812200,4314.05,4323.75,4312.65,4323.01,844.0759,1020.1781900000015
1637812500,4323.02,4324.38,4315.76,4317.2,816.7176,1013.5612850000014
1637812800,4317.21,4323.97,4313.89,4318.15,1011.9698,1013.0146050000014
1637813100,4318.15,4319.46,4311.66,4314.67,1065.4764,1020.0163100000015
1637813400,4314.67,4315.06,4306.9,4307.38,947.884,1001.1083250000014
1637813700,4307.38,4310,4298.04,4298.86,1002.4009,1006.9946500000015
1637814000,4298.88,4304.39,4283.4,4286.5,2498.4909,1094.9966600000014
1637814300,4286.5,4291.12,4277.84,4286.56,1912.3597,1147.7492500000014
1637814600,4287.04,4291.68,4280.36,4283.24,1202.0436,1119.4633050000016
1637814900,4282.42,4289.21,4277.27,4284.17,1222.9729,1108.2816300000015
1637815200,4284.17,4290.48,4278.2,4288.88,900.4471,1098.5648350000015
1637815500,4288.87,4294.73,4286.23,4293.54,612.6688,1074.8637100000017
1637815800,4293.1,4293.86,4286.34,4288.6,476.6308,1071.3061150000017
1637816100,4288.6,4291.07,4284.29,4288.16,581.1133,1028.7966800000017
1637816400,4288.16,4288.36,4278.05,4280.65,908.8374,986.7620600000016
1637816700,4280.64,4288.69,4279.95,4286.95,698.8988,992.9872000000016
1637817000,4286.95,4292,4284,4289.25,772.8189,990.6029000000015
1637817300,4289.24,4293.87,4284.4,4286.7,679.0046,999.0599050000015
1637817600,4286.7,4286.99,4276.43,4282.96,683.5354,990.5168600000015
1637817900,4282.95,4283.59,4272.56,4277.8,1340.6122,1008.9479500000016
1637818200,4277.8,4282.71,4273.81,4275.21,944.8675,1013.9875300000016
1637818500,4275.22,4280.79,4271.42,4279.99,806.0581,1013.4545550000015
1637818800,4279.99,4281.58,4271.52,4276.37,947.2274,1010.2174350000016
1637819100,4276.36,4282.04,4268.58,4269.97,1568.9985,1035.3935400000016
1637819400,4269.98,4275.2,4265.22,4272.97,849.5541,1030.477045000002
1637819700,4272.97,4280.67,4272.24,4276.43,611.511,1010.9325500000017
1637820000,4276.42,4281.96,4274.27,4275.15,762.41,924.1285050000017
1637820300,4275.14,4291.49,4275.14,4284.23,1218.1025,889.4156450000016
1637820600,4284.24,4295.25,4281.94,4286.71,1096.4795,884.1374400000017
1637820900,4286.7,4289,4278.15,4278.62,875.6947,866.7735300000016
1637821200,4278.62,4281.29,4276.88,4278.99,1156.9539,879.5988700000016
1637821500,4278.99,4283.67,4273.95,4274.45,947.1443,896.3226450000017
1637821800,4274.34,4276.64,4269.08,4269.25,899.4515,917.4636800000017
1637822100,4269.24,4275,4266,4270,1118.5971,944.3378700000015
1637822400,4269.99,4275.08,4264.5,4267.21,814.1062,939.6013100000015
1637822700,4267.21,4278.86,4263.34,4277.61,1082.1323,958.7629850000015
1637823000,4277.61,4286.13,4274.47,4282.96,938.585,967.0512900000016
1637823300,4282.98,4286.94,4273.47,4275.28,1215.1546,993.8587900000017
1637823600,4275.29,4286.65,4275.28,4284.78,868.0693,1003.0854850000017
1637823900,4284.79,4287.24,4278.85,4286.82,823.8314,977.2464450000016
1637824200,4286.83,4295.08,4285.09,4286.52,1339.5937,996.9827550000016
1637824500,4286.53,4296.93,4285.01,4296.32,1104.1044,1011.8850700000017
1637824800,4296.33,4310.05,4292.62,4297.17,1526.1389,1040.8306450000018
1637825100,4297.17,4301.8,4294.35,4294.38,762.6536,1000.5134000000019
1637825400,4294.39,4310.08,4294.38,4307.17,1689.0161,1042.4865000000018
1637825700,4307.18,4308.31,4296.03,4304.98,1307.6305,1077.2924750000018
1637826000,4304.98,4306.87,4301.34,4305.96,916.1693,1084.9804400000019
1637826300,4305.86,4305.98,4291.79,4299.18,1084.4316,1078.2968950000018
1637826600,4298.84,4300.49,4289.01,4295.72,661.4889,1056.5473650000017
1637826900,4295.72,4297.79,4289,4295.39,687.7879,1047.1520250000017
1637827200,4295.4,4303,4292.92,4296.78,755.4537,1027.077015000002
1637827500,4297.3,4304.99,4296.37,4302.19,1137.8492,1036.612260000002
1637827800,4301.98,4322.29,4300.99,4319.16,2553.0705,1119.293210000002
1637828100,4319.17,4325,4300.73,4301.31,1315.0993,1129.118320000002
1637828400,4301.32,4308.55,4298.56,4299.42,1005.1199,1138.6690050000022
1637828700,4299.43,4306.11,4293,4294.73,1242.6568,1146.6952300000023
1637829000,4294.73,4300.24,4293,4294.06,753.6136,1137.4466600000023
1637829300,4294.06,4300,4290.86,4294.77,761.1726,1114.7475600000023
1637829600,4294.31,4295.98,4289,4293.05,770.7938,1109.8837850000023
1637829900,4293.05,4294.55,4287.09,4287.72,757.1305,1106.5487400000025
1637830200,4287.72,4293.59,4286.93,4289.87,637.9098,1071.4645450000023
1637830500,4289.87,4292.88,4284.08,4284.49,789.5345,1055.7360500000025
1637830800,4284.5,4288.36,4283.74,4286.19,835.9745,1021.2278300000025
1637831100,4286.2,4287.26,4275.07,4281.23,1628.1782,1064.5040600000025
1637831400,4281.24,4283.49,4274.23,4279.99,961.5711,1028.1318100000024
1637831700,4279.99,4281.54,4271.74,4277.81,2070.9006,1066.2953150000026
1637832000,4277.81,4279.92,4275.56,4277.63,1137.1798,1077.3458400000025
1637832300,4277.63,4279.99,4270.65,4278.19,1226.9338,1084.4709500000024
1637832600,4278.19,4285.1,4278.06,4281,1603.8204,1131.5875250000024
1637832900,4281,4282.98,4278.24,4281.25,1338.1154,1164.1039000000023
1637833200,4281.25,4287.88,4279.18,4285.46,1409.7137,1196.8169000000023
1637833500,4285.46,4286.24,4275.08,4276.87,1217.4635,1200.7976150000025
1637833800,4276.87,4291.32,4276.64,4285.51,2046.762,1175.4821900000022
1637834100,4285.51,4298.69,4285.5,4296.08,1295.6321,1174.508830000002
1637834400,4296.64,4297.91,4290.35,4292.79,1273.7974,1187.942705000002
1637834700,4293.33,4315,4292.72,4309.03,1928.6744,1222.243585000002
1637835000,4309.03,4343.23,4309.02,4337.62,4650.0663,1417.066220000002
1637835300,4337.63,4344.91,4319.09,4322.24,3062.1909,1532.117135000002
1637835600,4322.23,4339.32,4317,4339.02,2052.5995,1596.207420000002
1637835900,4339.02,4357.75,4338.01,4355.18,4540.3417,1785.367980000002
1637836200,4355,4370,4350.01,4365.92,4269.5745,1966.951215000002
1637836500,4365.39,4376.16,4360.36,4360.37,3475.0753,2101.228255000002
1637836800,4360.36,4369.81,4355.22,4369.09,2333.9456,2176.126810000002
1637837100,4369.09,4380,4365,4365.01,3641.8189,2276.808845000002
1637837400,4365,4374.39,4363.9,4368.18,1739.0471,2315.6826450000017
1637837700,4368.17,4368.18,4361,4365.36,1458.7771,2285.076470000002
1637838000,4365.36,4372,4355,4361.67,2036.7199,2330.053475000002
1637838300,4361.67,4391.98,4360.91,4386.14,4625.6861,2499.9910900000023
1637838600,4386.14,4389.38,4377.09,4384.87,1895.4862,2514.5743800000023
1637838900,4384.87,4389.78,4377.09,4379.73,1988.2672,2547.081970000002
1637839200,4379.71,4383.99,4375.56,4380.28,1260.8555,2539.6390600000022
1637839500,4380.28,4380.47,4369.46,4376.17,1563.386,2556.935185000002
1637839800,4376.17,4380,4372.03,4379.99,1311.0683,2520.150500000002
1637840100,4380,4382,4370.98,4372.23,931.3186,2501.9348250000016
1637840400,4372.23,4377.29,4369.14,4375.88,1006.1583,2488.552870000002
1637840700,4375.87,4380.99,4373.46,4378.53,816.0355,2432.9209250000013
1637841000,4378.54,4380,4368.07,4375.44,880.1148,2244.423350000002
1637841300,4375.56,4389,4375,4386.96,1315.014,2157.0645050000016
1637841600,4387.37,4398.94,4382.39,4398.28,3180.0417,2213.436615000002
1637841900,4398.28,4406.73,4395.99,4406,4248.169,2198.8279800000023
1637842200,4406.01,4420,4400.38,4420,4007.2969,2185.714100000002
1637842500,4419.99,4425.25,4415.39,4418.29,3361.2112,2180.0208950000024
1637842800,4418.29,4419,4409.45,4413.17,2925.0598,2209.5766050000025
1637843100,4413.17,4418.97,4411.81,4415.09,2430.3499,2149.0031550000026
1637843400,4415.09,4428,4415.09,4422.39,2786.9632,2201.3989600000023
1637843700,4422.38,4428,4412.91,4415.73,2733.4814,2265.134175000002
1637844000,4415.73,4427.61,4410.8,4418.9,1662.7706,2246.4367100000027
1637844300,4418.91,4443.64,4415.76,4441.43,4271.2274,2228.7137750000024
1637844600,4441.43,4452.61,4437.85,4443.19,4958.186,2381.8487650000025
1637844900,4443.18,4449.89,4440.66,4448.99,2622.0248,2413.5366450000024
1637845200,4449,4458,4444.06,4444.16,3953.8965,2548.1886950000026
1637845500,4444.6,4445.84,4433.5,4444.01,3417.6828,2640.9035350000026
1637845800,4444.01,4446.65,4433.91,4435.18,1946.175,2672.658870000003
1637846100,4435.18,4461.47,4434.69,4454.3,2623.9632,2757.291100000003
1637846400,4454.3,4467.29,4452.91,4454.27,3276.1591,2870.7911400000025
1637846700,4454.26,4467.34,4452.62,4465.47,2593.2502,2959.6518750000027
1637847000,4465.47,4470.55,4456.59,4461.29,3845.8543,3107.9388500000027
1637847300,4461.29,4465.7,4454.89,4459.01,1553.548,3119.8655500000027
1637847600,4459.01,4463,4450,4454.59,1571.7701,3039.451970000003
1637847900,4454.66,4456.7,4445.54,4449.81,1523.1764,2903.2023400000026
1637848200,4449.8,4457,4443.65,4450.42,2172.7315,2811.4740700000025
1637848500,4450.41,4460.83,4445.37,4457.81,1163.6927,2701.5981450000027
1637848800,4457.82,4462.44,4449.81,4454.99,1428.3173,2626.7610200000026
1637849100,4454.99,4466.44,4449.95,4466.21,1593.8349,2584.9352700000027
1637849400,4466.21,4467,4460.1,4466.41,1033.2978,2497.2520000000027
1637849700,4466.42,4476.91,4458.31,4460.91,2445.3957,2482.8477150000026
1637850000,4460.94,4467.99,4459.39,4467.64,1114.2518,2455.4217750000025
1637850300,4467.64,4472.93,4455.7,4472.1,1145.9432,2299.1575650000023
1637850600,4472.1,4485.32,4463.02,4464.32,2365.8916,2169.5428450000027
1637850900,4464.32,4469.99,4462.44,4463.93,1162.5482,2096.5690150000023
1637851200,4463.94,4471.44,4463.28,4466.18,892.1716,1943.4827700000023
1637851500,4466.18,4477.63,4466.03,4477.18,1197.6431,1832.4807850000022
1637851800,4477.38,4485,4473.78,4480.73,1325.2802,1801.4360450000022
1637852100,4480.27,4486.78,4478.1,4481.43,2501.8935,1795.332560000002
1637852400,4481.38,4494.2,4481.38,4486.51,3009.3078,1781.9899950000022
1637852700,4486.52,4500,4483.67,4485.78,5178.3507,1911.2450200000021
1637853000,4485.12,4487.77,4473.1,4474.31,1242.8033,1781.092470000002
1637853300,4474.31,4478.1,4465,4466.85,1896.623,1798.246220000002
1637853600,4466.86,4471,4460.47,4467.99,1824.1759,1810.866510000002
1637853900,4468,4474.87,4465.9,4467.97,1459.0043,1807.6579050000023
1637854200,4467.97,4468,4457.22,4462.78,1423.0963,1770.176145000002
1637854500,4462.77,4467.6,4460.03,4464.04,1262.7934,1775.1311800000021
1637854800,4464.03,4471.63,4462.5,4464.07,1141.7983,1760.8052300000022
1637855100,4464.06,4474.46,4461.15,4472.37,1267.7482,1744.5008950000022
1637855400,4472.36,4475.9,4462.87,4468.55,2128.2446,1799.248235000002
1637855700,4468.54,4482.36,4465.47,4475.65,2889.2927,1821.443085000002
1637856000,4475.65,4507.5,4475.65,4500.85,7628.157,2147.138345000002
1637856300,4501.16,4509.45,4490.03,4494.23,4298.6537,2304.773870000002
1637856600,4494.23,4499.98,4488.4,4489.29,2679.2825,2320.443415000002
1637856900,4489.28,4500,4489.05,4494.78,2204.7473,2372.5533700000024
1637857200,4494.78,4498.83,4469.7,4473.38,2541.9992,2455.044750000002
1637857500,4473.39,4478.98,4459.79,4465.4,4091.594,2599.742295000002
1637857800,4465.4,4473.89,4460.05,4466.33,2012.4056,2634.0985650000016
1637858100,4466.33,4474.13,4465.55,4473.69,1434.6534,2580.736560000002
1637858400,4473.68,4481.19,4471.36,4476.7,963.152,2478.428770000002
1637858700,4476.69,4477.66,4469.56,4475.18,976.8937,2268.355920000002
1637859000,4475.36,4489.65,4474.69,4487.48,1346.8569,2273.5586000000017
1637859300,4487.48,4494.99,4483.56,4486.1,1425.8796,2250.0214300000016
1637859600,4486.1,4503.47,4485.79,4499.13,1884.7943,2253.0523500000018
1637859900,4498.98,4509.77,4498.02,4509.17,2301.3376,2295.1690150000018
1637860200,4509.17,4512,4502.4,4508.44,3233.7841,2385.7034050000016
