time,open,high,low,close,Volume,Volume MA
1641877200,3118.18,3119.85,3115.42,3115.91,407.0495,664.5862299999942
1641877500,3115.91,3116.49,3109.29,3110.47,599.9068,675.4509349999943
1641877800,3110.47,3113.63,3109,3109.81,443.8047,661.1745249999943
1641878100,3109.81,3110.31,3102.43,3102.57,632.3182,649.5236699999944
1641878400,3102.57,3104.6,3101.52,3103.53,388.6368,646.9912099999943
1641878700,3103.53,3105.91,3102,3102.01,292.7423,628.6059099999943
1641879000,3102,3108.8,3101.88,3108.45,662.3589,631.6826749999943
1641879300,3108.26,3115.47,3107.94,3113,987.6295,657.3726849999942
1641879600,3112.51,3114.08,3109.04,3110.63,593.7333,643.7120349999943
1641879900,3110.64,3112,3108.07,3110.64,606.5508,610.5838499999943
1641880200,3110.64,3116.69,3110.49,3112.61,554.822,606.7758299999944
1641880500,3112.6,3114.23,3110,3110.66,254.1314,568.4914749999944
1641880800,3110.66,3115,3108.49,3112.51,454.5194,554.6315899999943
1641881100,3112.51,3115,3110.68,3113.95,411.1947,538.2029149999943
1641881400,3113.94,3122.88,3113.91,3122.84,372.972,530.8381049999942
1641881700,3122.72,3122.9,3115.27,3115.97,432.7751,532.6613249999943
1641882000,3115.98,3117.44,3113.01,3115.01,467.3489,533.1324999999944
1641882300,3115.01,3115.51,3110.35,3111,414.3315,517.9876449999944
1641882600,3111,3114.36,3108.34,3109.25,550.2503,496.7515399999943
1641882900,3109.25,3111.98,3108.33,3110.05,358.301,494.26885499999423
1641883200,3110.05,3112.29,3105,3105.72,473.4281,497.58778499999426
1641883500,3105.72,3109,3105.71,3106.5,477.2396,491.4544249999943
1641883800,3106.5,3107.84,3098.05,3098.79,1056.494,522.0888899999943
1641884100,3098.78,3108.08,3097.57,3108.08,699.8324,525.4645999999942
1641884400,3108.08,3113.95,3108.07,3110.92,669.478,539.5066599999942
1641884700,3110.74,3115,3108.43,3114.48,553.9363,552.5663599999941
1641885000,3114.48,3116.84,3110.93,3112.78,533.4157,546.1191999999942
1641885300,3112.66,3118.93,3112.66,3118.65,460.5972,519.7675849999941
1641885600,3118.65,3119.71,3114.5,3115.58,547.5236,517.4570999999942
1641885900,3115.58,3117.16,3112.59,3115.35,324.0334,503.33122999999415
1641886200,3115.34,3115.35,3110.8,3114.34,374.6765,494.3239549999941
1641886500,3114.33,3115,3105.69,3109.05,851.6543,524.2000999999941
1641886800,3108.96,3111.08,3107.49,3108.12,609.7475,531.9615049999941
1641887100,3108.04,3115.79,3107.5,3115.01,500.3975,536.4216449999941
1641887400,3114.79,3117.97,3114.68,3116.29,319.7027,533.7581799999941
1641887700,3116.28,3137.01,3116.23,3129.59,4698.3228,747.035564999994
1641888000,3129.59,3144.06,3128.81,3141.44,4084.4297,927.8896049999939
1641888300,3141.43,3145.42,3138.51,3138.51,1314.166,972.881329999994
1641888600,3138.72,3141.13,3136.14,3139.11,992.6903,995.0033299999939
1641888900,3139.11,3140.64,3129.18,3129.88,866.4226,1020.4094099999941
1641889200,3129.88,3146.98,3127.82,3139.62,2651.1901,1129.297509999994
1641889500,3139.29,3141.14,3120.25,3121.59,1217.8489,1166.327974999994
1641889800,3121.59,3123.62,3110.75,3110.97,1998.7605,1213.441299999994
1641890100,3110.96,3117.47,3110.96,3113.4,696.179,1213.2586299999941
1641890400,3113.4,3115.58,3104.79,3110.18,1484.4006,1254.0047599999941
1641890700,3109.86,3112,3105.02,3108.38,689.0316,1260.759524999994
1641891000,3108.38,3112.97,3105.98,3107.35,614.5466,1264.816069999994
1641891300,3107.35,3109.43,3105.67,3107.62,584.9437,1271.033394999994
1641891600,3107.44,3113.35,3107.43,3111.67,696.8506,1278.4997449999942
1641891900,3111.67,3111.8,3100,3100.97,1399.7102,1332.2835849999942
1641892200,3100.76,3101.85,3097.9,3099.8,3097.2009,1468.409804999994
1641892500,3099.81,3105.49,3098.48,3104.38,999.5329,1475.803734999994
1641892800,3104.38,3111.31,3102.13,3109.12,1069.3593,1498.784324999994
1641893100,3109.12,3115.01,3109.12,3113.12,1315.4558,1539.537239999994
1641893400,3113.12,3115.42,3112.37,3114.54,827.6003,1564.9321199999938
1641893700,3114.54,3123.89,3111.7,3122.33,1016.1979,1380.8258749999939
1641894000,3122.34,3129.54,3121.05,3128.59,706.6903,1211.9389049999938
1641894300,3128.59,3134.02,3126.2,3132.74,1108.8779,1201.6744999999937
1641894600,3132.42,3132.75,3121.92,3124.66,672.3114,1185.6555549999937
1641894900,3124.66,3124.67,3118.24,3123.15,718.2334,1178.2460949999936
1641895200,3123.14,3127.73,3120.68,3123.01,599.5704,1075.6651099999938
1641895500,3123.02,3132.66,3122.32,3124.97,546.9655,1042.1209399999937
1641895800,3124.98,3128.57,3121.42,3121.42,498.6749,967.1166599999935
1641896100,3121.42,3121.43,3107.22,3112.42,1354.9338,1000.0543999999934
1641896400,3112.42,3113.46,3105.5,3105.7,793.129,965.4908199999934
1641896700,3105.69,3112.18,3104.2,3110.01,654.1982,963.7491499999935
1641897000,3110.01,3112.99,3107.02,3111.37,1037.843,984.9139699999935
1641897300,3111.37,3113.46,3105.81,3106.8,571.3588,984.2347249999933
1641897600,3107.04,3107.34,3101.11,3107.14,961.4108,997.4627349999934
1641897900,3107.14,3107.92,3099.35,3099.73,1251.3828,990.0463649999932
1641898200,3099.53,3104,3099.53,3100.01,852.4701,877.8098249999932
1641898500,3100.01,3100.84,3088,3093.7,2388.0787,947.2371149999933
1641898800,3093.7,3101,3091.87,3095.01,2801.8044,1033.8593699999933
1641899100,3095.02,3108.49,3094.69,3107.72,1055.1385,1020.8435049999935
1641899400,3107.72,3113.22,3105.02,3107.54,816.5386,1020.2904199999936
1641899700,3107.17,3110.31,3103.38,3103.71,719.7186,1005.4664549999936
1641900000,3103.71,3106.73,3100,3105.37,437.7695,992.0204149999936
1641900300,3105.37,3108.69,3103.9,3108.5,557.829,964.4679699999937
1641900600,3108.69,3120.65,3108.5,3113.69,1243.263,993.0155499999937
1641900900,3113.69,3115.83,3109.36,3113.01,772.3068,995.7192199999936
1641901200,3113,3113.75,3105.65,3109.12,781.0001,1004.7907049999936
1641901500,3108.8,3115.73,3108.79,3113.88,601.6428,1007.5245699999938
1641901800,3114.04,3119.77,3111.04,3118.29,886.8942,1026.9355349999937
1641902100,3118.3,3118.3,3110.59,3110.93,496.2556,984.0016249999939
1641902400,3110.92,3114.28,3104.94,3104.95,645.951,976.6427249999939
1641902700,3104.94,3124.79,3104.67,3123.66,1118.5535,999.860489999994
1641903000,3123.67,3133.74,3121.13,3131.21,2193.8023,1057.6584549999939
1641903300,3131.21,3132.44,3125.21,3131.17,778.4202,1068.011524999994
1641903600,3131.16,3135.52,3125.43,3127.24,904.7556,1065.178764999994
1641903900,3127.25,3127.52,3123,3127.1,668.3245,1036.025849999994
1641904200,3127.1,3127.1,3118.43,3120.62,709.4246,1028.873574999994
1641904500,3120.62,3125.13,3120.31,3122.56,584.1848,938.6788799999938
1641904800,3122.34,3131.11,3122.29,3129.42,622.0126,829.6892899999937
1641905100,3129.41,3130.5,3123,3129.05,558.605,804.8626149999936
1641905400,3129.05,3129.08,3124.66,3126.63,735.6498,800.8181749999936
1641905700,3126.63,3130.18,3121.09,3121.93,1089.2825,819.2963699999937
1641906000,3121.93,3127.64,3120.42,3124.74,880.8301,841.4493999999937
1641906300,3124.74,3131.49,3124.38,3129.18,870.6781,857.0918549999936
1641906600,3129.19,3131.32,3125.18,3129.29,449.8165,817.4195299999938
1641906900,3129.29,3131.34,3124.58,3127.59,913.3512,824.4717499999937
1641907200,3127.58,3129.27,3123.33,3124.95,588.8041,814.8619499999937
1641907500,3124.95,3126.88,3116.17,3119.52,647.2178,817.1406999999938
1641907800,3119.52,3127.23,3119.52,3123.03,821.8564,813.8888099999938
1641908100,3123.14,3124.88,3110.45,3110.63,778.7084,828.0114499999938
1641908400,3110.62,3112.33,3105.98,3107.2,1661.6996,878.7988799999937
1641908700,3107.21,3118.42,3107.2,3117.83,812.7905,863.5107299999936
1641909000,3117.65,3117.83,3107.23,3111.36,823.0274,794.9719849999935
1641909300,3111.36,3115,3109.22,3113.52,557.1368,783.9078149999935
1641909600,3113.51,3117.88,3109.19,3117.17,860.3347,781.6867699999935
1641909900,3117.17,3122.57,3113.75,3118.42,704.8445,783.5127699999935
1641910200,3117.85,3120.02,3111.82,3120.01,973.6135,796.7222149999934
1641910500,3120,3120.01,3111.1,3114.66,1555.3742,845.2816849999933
1641910800,3114.66,3116.23,3108.33,3109.52,1523.6385,890.3629799999933
1641911100,3109.53,3110.6,3088,3090.99,4796.9086,1102.2781599999932
1641911400,3090.81,3094.21,3077.61,3077.69,4201.8649,1275.5889149999934
1641911700,3077.61,3099.74,3075.48,3095.16,2916.8172,1366.9656499999933
1641912000,3095.5,3097.36,3085.85,3097.31,1602.8082,1403.0645549999933
1641912300,3097.31,3106.96,3092.46,3102.9,1460.5751,1432.5594049999934
1641912600,3102.89,3119.32,3100.01,3112.64,1571.9889,1488.6680249999933
1641912900,3112.65,3118.98,3106.34,3115.34,1370.1175,1511.5063399999933
1641913200,3115.33,3139.98,3110.89,3138.99,3406.5534,1652.393804999993
1641913500,3138.99,3158.56,3135.95,3136.51,5438.6546,1891.9656449999934
1641913800,3135.95,3142.25,3133.47,3137.49,1597.8054,1930.7630949999934
1641914100,3137.48,3141.5,3127.84,3136.61,1652.8503,1974.4701899999932
1641914400,3136.61,3142,3133,3133.01,1192.3093,1951.0006749999932
1641914700,3133.01,3136.43,3128,3131.87,1051.0427,1962.9132849999928
1641915000,3131.88,3145.94,3123.85,3125.79,2210.2329,2032.273559999993
1641915300,3125.79,3130,3120.83,3125.3,1378.0706,2073.320249999993
1641915600,3124.93,3125.21,3110.82,3112.3,1391.0192,2099.8544749999933
1641915900,3112.14,3121.72,3110.75,3116.36,887.8883,2109.006664999993
1641916200,3116.36,3126.63,3113.44,3123.61,599.0669,2090.279334999993
1641916500,3123.57,3137.29,3123.41,3133.56,1159.4712,2070.484184999993
1641916800,3133.55,3158.58,3130,3154.8,3881.2987,2188.367194999993
1641917100,3154.46,3175.88,3153.22,3170.64,6913.0603,2294.174779999993
1641917400,3170.32,3186.51,3169.94,3184.68,3931.8417,2280.6736199999928
1641917700,3184.67,3193.68,3179.29,3185.01,5447.7961,2407.2225649999928
1641918000,3185,3189.95,3180.02,3185.71,2450.6952,2449.616914999993
1641918300,3185.7,3202.95,3185.7,3200.58,3807.1441,2566.9453649999928
1641918600,3200.59,3220.09,3197.07,3207.79,13418.9333,3159.292584999993
1641918900,3207.63,3230.04,3206.93,3225.62,6566.6977,3419.1215949999923
1641919200,3225.61,3237.22,3221.42,3229.88,7586.5787,3628.122859999993
1641919500,3229.88,3232.9,3216.01,3218.67,6509.5885,3681.669554999993
1641919800,3218.68,3226.93,3215.15,3222.73,4008.2318,3802.190874999993
1641920100,3222.74,3230.05,3217.99,3218.67,2774.2833,3858.2625249999924
1641920400,3218.68,3236.1,3218.67,3231.07,3821.5941,3989.726764999993
1641920700,3231.36,3247.58,3230.02,3246.86,3671.7693,4120.763094999993
1641921000,3246.86,3262.76,3245.58,3259.7,5940.9072,4307.296809999993
1641921300,3259.7,3263.54,3248.02,3250.26,5711.6692,4523.976739999993
1641921600,3250.27,3250.61,3203.72,3213.75,10975.893,5003.220429999992
1641921900,3213.75,3216.19,3200.39,3212.34,4607.1705,5189.184539999992
1641922200,3212.34,3225.95,3207.26,3217.89,2408.2027,5279.641329999991
1641922500,3217.9,3224.99,3213.18,3221.15,2188.0368,5331.069609999991
1641922800,3221.15,3233.76,3221.15,3228.48,1559.1999,5214.964669999992
1641923100,3228.47,3232.66,3221.05,3222.4,1263.0204,4932.462674999992
1641923400,3222.39,3230.01,3217.77,3227.29,1112.0591,4791.473544999992
1641923700,3227.29,3233.86,3224.37,3231.67,782.216,4558.194539999991
1641924000,3231.66,3232.87,3222.12,3227.08,1062.3797,4488.778764999992
1641924300,3227.08,3232.84,3220.39,3231.4,965.3986,4346.691489999992
1641924600,3231.4,3238.27,3230.94,3235.46,1542.6155,3752.875599999991
1641924900,3235.49,3243.38,3231.28,3243.36,678.1601,3458.4487199999908
1641925200,3243.36,3246.81,3236.61,3241.64,2313.7526,3194.807414999991
1641925500,3241.25,3249,3240.13,3245.78,694.4962,2904.0527999999913
1641925800,3245.78,3247.51,3236.63,3242.34,801.934,2743.737909999991
1641926100,3242.34,3249.95,3242.08,3244.2,1122.3051,2661.138999999991
1641926400,3244.2,3249.45,3241.76,3246.87,869.9225,2513.5554199999906
1641926700,3246.87,3249.71,3242.03,3242.85,854.2203,2372.6779699999906
1641927000,3242.85,3244.27,3226.1,3233.08,1810.9099,2166.178104999991
1641927300,3233.08,3234.42,3227.64,3233.58,845.7986,1922.884574999991
1641927600,3233.58,3236.51,3226.87,3228.98,1036.3911,1425.909479999991
1641927900,3228.98,3233,3217.06,3220.36,2472.5179,1319.176849999991
1641928200,3220.36,3227.56,3218.76,3226.62,768.8282,1237.208124999991
1641928500,3226.62,3232.62,3226.35,3231.8,844.3947,1170.0260199999911
1641928800,3231.8,3233,3227.15,3231.65,568.1744,1120.4747449999911
1641929100,3231.64,3233,3224.36,3229.82,690.6999,1091.858719999991
1641929400,3229.63,3229.86,3219.93,3224.89,1003.4587,1086.428699999991
1641929700,3224.88,3232.43,3221.32,3230.89,915.0703,1093.071414999991
1641930000,3230.89,3234.97,3230.39,3233.61,957.8414,1087.844499999991
1641930300,3233.61,3237.56,3232.47,3236.91,693.79,1074.264069999991
1641930600,3236.7,3245.8,3236.35,3242.44,1463.0565,1070.2861199999911
1641930900,3242.43,3244.54,3236.1,3237.18,745.4657,1073.651399999991
1641931200,3237.17,3242.28,3235.31,3240.47,1272.401,1021.5838199999911
1641931500,3240.47,3249.06,3238.81,3240.41,1918.7549,1082.796754999991
1641931800,3240.41,3242.53,3235.63,3238.35,908.4443,1088.122269999991
1641932100,3238.35,3243.1,3237.01,3239.4,646.9676,1064.355394999991
1641932400,3239.4,3245.7,3237.51,3240.55,931.7811,1067.4483249999907
1641932700,3240.55,3244.13,3239.12,3240.98,523.9258,1050.9335999999907
1641933000,3240.99,3248.31,3240.5,3241.23,508.8888,985.8325449999909
1641933300,3241.23,3244.13,3234.02,3234.6,639.8383,975.534529999991
1641933600,3234.6,3241.49,3232.88,3240.23,722.0412,959.8170349999909
1641933900,3240.22,3243.47,3238,3240.44,474.488,859.9155399999911
1641934200,3240.44,3241,3235,3238.59,560.3063,849.4894449999911
1641934500,3238.6,3240.99,3232.73,3240.21,908.8322,852.711319999991
1641934800,3240.21,3240.65,3236,3239.52,452.8196,846.943579999991
1641935100,3239.53,3240,3236.52,3239.17,330.9418,828.9556749999911
1641935400,3239.17,3243.39,3231.03,3231.27,739.4729,815.7563849999912
1641935700,3231.7,3233.01,3228.31,3232.53,750.8326,807.5444999999911
1641936000,3232.52,3234.78,3230.59,3231.32,441.4226,781.7235599999912
1641936300,3231.5,3232.63,3228.49,3229,834.9738,788.7827499999912
1641936600,3228.99,3230,3226.12,3228.44,611.4212,746.2009849999912
1641936900,3228.44,3234.99,3228.27,3233.74,470.9373,732.4745649999911
1641937200,3233.74,3234.51,3229.01,3233.31,440.5275,690.8808899999912
1641937500,3233.31,3234.71,3230.01,3232.37,288.4106,609.3636749999912
1641937800,3232.37,3236.98,3230.02,3230.57,510.5247,589.4676949999912
1641938100,3230.58,3232.79,3229.15,3230.46,629.117,588.5751649999912
1641938400,3230.45,3235,3230.45,3232.35,471.651,565.5686599999912
1641938700,3232.37,3236.59,3231.23,3236.32,541.4551,566.4451249999911
1641939000,3236.32,3237.2,3231.3,3231.67,454.2562,563.7134949999911
1641939300,3231.66,3232.81,3230.61,3230.65,347.2827,549.0857149999911
1641939600,3230.92,3234.21,3226.12,3227.97,453.7189,535.6695999999911
1641939900,3227.97,3227.97,3223.22,3224.69,536.6198,538.7761899999912
1641940200,3224.69,3231.93,3224.06,3231.53,354.0833,528.4650399999912
1641940500,3231.53,3233.11,3231.52,3232.06,278.0474,496.92579999999106
1641940800,3232.06,3232.75,3229.25,3230.01,320.9018,490.329909999991
1641941100,3229.7,3236.55,3228.34,3235.32,454.852,496.525419999991
1641941400,3235.32,3236.97,3233.27,3233.81,276.921,473.39782499999103
1641941700,3233.91,3236.34,3232.09,3232.18,350.5173,453.382059999991
1641942000,3232.19,3238.72,3228.83,3234,555.2576,459.07380999999106
1641942300,3234,3241.18,3234,3239.67,693.138,451.9820199999911
1641942600,3239.67,3244.27,3239.13,3242.84,633.8591,453.10391499999105
1641942900,3242.84,3242.84,3237.06,3242.32,591.6293,459.1385149999911
1641943200,3242.32,3243,3237.4,3237.79,332.8456,453.7544199999911
1641943500,3237.8,3247.48,3237,3245.59,706.0422,474.63599999999116
1641943800,3245.58,3246.41,3237.69,3238.35,486.1961,473.4195699999911
1641944100,3238.34,3246.68,3237.83,3246.22,529.7943,468.4534349999911
1641944400,3246.22,3248.76,3243.37,3245.63,1011.6715,495.4544599999911
1641944700,3245.62,3248,3238.8,3240.35,569.0856,496.8359849999912
1641945000,3240.34,3240.67,3230.23,3234.69,663.4698,507.2966649999912
1641945300,3234.7,3240.89,3233.68,3239.72,426.5562,511.2603399999913
1641945600,3239.73,3255.63,3237.7,3252.15,2405.9445,608.8716199999913
1641945900,3251.79,3258.84,3241.67,3253.23,1581.9838,661.1398199999912
1641946200,3253.23,3258.88,3247.98,3257.47,1514.9963,719.1854699999913
1641946500,3257.47,3259.99,3244.57,3246.13,1393.5538,774.9607899999912
1641946800,3246.18,3248.97,3238.97,3241.02,1059.3628,811.8838399999913
1641947100,3241.01,3246.05,3240.65,3244.45,412.1857,809.7505249999913
1641947400,3244.44,3245.43,3237.67,3238.19,561.2609,823.9675199999913
1641947700,3238.19,3239.1,3232.26,3233.54,1240.3491,868.4591099999913
1641948000,3233.53,3234.98,3226.53,3227.19,926.849,887.0386799999911
1641948300,3227.2,3233.63,3224.49,3230.14,787.087,891.7361299999911
1641948600,3230.13,3234.29,3228.5,3234.22,401.5799,880.1221699999911
1641948900,3234.24,3235.52,3231.89,3233.18,480.5484,874.568124999991
1641949200,3233.19,3237.1,3230.27,3236.3,424.9024,879.1709649999909
1641949500,3236.31,3239.99,3236.08,3238.03,832.2788,885.482794999991
1641949800,3238.03,3238.84,3232,3233.92,416.8024,882.013109999991
1641950100,3233.91,3239.13,3230.25,3230.97,650.037,888.025244999991
1641950400,3230.98,3232.95,3228.09,3231.91,789.321,876.9077199999908
1641950700,3231.91,3238.23,3231.88,3236.71,525.8963,874.748254999991
1641951000,3237.06,3240,3235.23,3238.29,661.9912,874.6743249999911
1641951300,3238.29,3240.6,3230.86,3232.59,379.2971,872.311369999991
1641951600,3232.59,3235,3230.03,3231.64,1551.7557,829.6019299999911
1641951900,3231.52,3234.85,3227.62,3229.18,793.2742,790.1664499999911
1641952200,3229.17,3229.73,3225.01,3227.26,560.8905,742.461159999991
1641952500,3227.26,3232.07,3227.1,3230.94,326.3479,689.100864999991
1641952800,3231.28,3232.98,3229.01,3232.44,422.6644,657.265944999991
1641953100,3232.44,3237.7,3231.68,3236.61,665.2768,669.920499999991
1641953400,3236.62,3236.92,3233.22,3234.68,461.0375,664.9093299999911
1641953700,3234.68,3238,3233.6,3236.37,915.0053,648.6421399999911
1641954000,3236.37,3238.2,3230.18,3231.21,844.5385,644.5266149999911
1641954300,3231.2,3231.38,3226.77,3230.87,707.6373,640.5541299999911
1641954600,3230.87,3232.57,3226.81,3228.93,697.5491,655.3525899999911
1641954900,3228.93,3231.04,3226.37,3226.37,630.085,662.8294199999912
1641955200,3226.64,3229.64,3223.21,3227.76,664.7969,674.8241449999911
1641955500,3227.76,3227.78,3217.52,3221.65,1342.9555,700.357979999991
1641955800,3221.65,3227.86,3221.65,3224.33,534.3756,706.236639999991
1641956100,3224.32,3229.17,3222.99,3229.01,1026.9522,725.0823999999909
1641956400,3229.01,3231.19,3227.28,3228.38,589.7005,715.101374999991
1641956700,3228.37,3229.18,3224.02,3225.01,398.2808,708.720599999991
1641957000,3225,3229.01,3224.38,3228.23,460.2132,698.631699999991
1641957300,3228.23,3232.91,3227.6,3232.2,443.4728,701.840484999991
1641957600,3232.21,3234.73,3231.07,3231.51,392.4064,643.873019999991
1641957900,3231.51,3235.99,3230.56,3234.88,1178.6138,663.139999999991
1641958200,3234.88,3237.1,3222.82,3236.37,1630.557,716.6233249999912
1641958500,3236.37,3240.01,3236.06,3239.61,973.8542,748.998639999991
1641958800,3239.61,3239.83,3237.53,3237.54,473.6007,751.5454549999911
1641959100,3237.53,3237.82,3234.69,3234.73,274.0651,731.9848699999911
1641959400,3234.73,3236.7,3233.56,3234.52,333.2796,725.5969749999911
1641959700,3234.53,3235.21,3231.91,3234.52,432.641,701.4787599999911
1641960000,3234.51,3237.06,3232.44,3233.52,432.1587,680.859769999991
1641960300,3233.51,3243.54,3233.32,3241.62,581.3871,674.547259999991
1641960600,3241.63,3241.66,3233.01,3236.46,574.8149,668.410549999991
1641960900,3236.46,3236.96,3232.64,3233.69,510.8216,662.4473799999909
1641961200,3233.68,3237.17,3232.55,3236.14,776.8533,668.0501999999909
1641961500,3236.14,3236.63,3224.97,3226.52,1330.5544,667.430144999991
1641961800,3226.64,3226.65,3219.56,3220.28,1572.2781,719.325269999991
1641962100,3220.29,3226.44,3219.37,3224.58,756.8773,705.821524999991
1641962400,3224.59,3228.18,3224.5,3227.36,543.6275,703.517874999991
1641962700,3227.36,3228.47,3225.49,3226.13,518.4574,709.5267049999909
1641963000,3226.13,3226.92,3222.27,3226.74,520.8939,712.560739999991
1641963300,3226.74,3227.87,3223,3227.4,721.0926,726.441729999991
1641963600,3227.41,3227.41,3220.99,3223.59,586.6423,736.153524999991
1641963900,3223.61,3230.7,3222.23,3228.54,513.4345,702.894559999991
1641964200,3228.54,3230.51,3228.48,3230.07,758.1235,659.272884999991
1641964500,3230,3231.44,3226.53,3229.1,570.157,639.0880249999909
1641964800,3229.1,3232.81,3228.73,3230.65,792.9186,655.0539199999909
1641965100,3230.65,3230.75,3225,3225.91,901.1513,686.4082299999908
1641965400,3225.74,3227.5,3223.45,3224.84,492.9655,694.3925249999909
1641965700,3224.85,3229.11,3224.84,3228.48,450.3243,695.2766899999908
1641966000,3228.47,3231.23,3226.77,3230.91,498.098,698.5736549999908
1641966300,3230.92,3233.46,3229.44,3230.54,522.3882,695.6237099999909
1641966600,3230.53,3231.25,3227.27,3227.51,480.1227,690.8890999999909
1641966900,3227.51,3230,3225.51,3230,918.3765,711.2668449999909
1641967200,3229.99,3232.94,3229.08,3232.49,688.6326,706.8558099999909
1641967500,3232.48,3232.7,3227.85,3229.36,428.8904,661.7726099999909
1641967800,3229.36,3232.83,3219.35,3230.17,1842.8411,675.3007599999909
1641968100,3230.16,3230.17,3226.05,3227.99,513.3595,663.1248699999909
1641968400,3227.99,3228.06,3224.97,3227.11,289.6422,650.4256049999909
1641968700,3227.1,3233.88,3227.06,3233.41,734.9688,661.251174999991
1641969000,3233.4,3260.89,3232.7,3253,4880.9619,879.2545749999911
1641969300,3253,3254.33,3241.01,3241.52,1698.6462,928.132254999991
1641969600,3241.51,3244.01,3240.11,3240.14,1053.5451,951.477394999991
1641969900,3240.13,3240.14,3237.15,3238.28,471.1689,949.364114999991
1641970200,3238.27,3239,3231.27,3232.14,556.3896,939.2774199999909
1641970500,3232.14,3235.62,3231.23,3235.15,540.3057,937.784854999991
1641970800,3235.16,3235.77,3231,3235.44,606.1213,928.4449899999909
1641971100,3235.45,3239.49,3227.94,3227.94,1090.1313,937.8939899999908
1641971400,3227.95,3232.24,3218.54,3222.33,1708.6863,998.680029999991
1641971700,3222.33,3224.9,3210,3210.48,4947.4396,1223.5357949999911
1641972000,3210.47,3216,3206.2,3214.59,1714.1306,1284.337424999991
1641972300,3214.58,3218.07,3206.2,3211.12,1852.8681,1350.8614199999909
1641972600,3211.13,3212,3209.4,3211.01,533.5009,1353.530329999991
1641972900,3211.01,3218.97,3210.07,3218.7,1318.131,1373.518054999991
1641973200,3218.71,3218.97,3216.96,3218.2,400.1801,1359.095429999991
1641973500,3218.2,3218.2,3212.2,3214.02,394.6396,1357.382889999991
1641973800,3214.02,3214.68,3213,3213.4,178.6818,1274.1749249999907
1641974100,3213.41,3218.27,3213.26,3217.52,359.0711,1266.460504999991
1641974400,3217.53,3223.86,3215.78,3223.02,1971.2506,1350.540924999991
1641974700,3223.01,3225.14,3221.02,3224.85,828.1399,1355.199479999991
1641975000,3224.86,3230,3224.77,3229.62,642.3351,1143.2681399999908
1641975300,3229.62,3231.69,3226.32,3228.98,628.6697,1089.769314999991
1641975600,3228.99,3235.74,3225.03,3231.59,559.8166,1065.0828899999908
1641975900,3231.59,3233.27,3225.56,3225.97,673.3339,1075.1911399999908
1641976200,3225.96,3232.54,3225.09,3230.47,484.7263,1071.6079749999908
1641976500,3230.48,3231.45,3222.06,3224,549.5779,1072.0715849999908
1641976800,3224,3229.63,3223,3228.37,636.7149,1073.6012649999907
1641977100,3228.36,3235.99,3227.44,3234.54,639.7036,1051.0798799999907
1641977400,3234.53,3240.39,3234.53,3236.7,645.8991,997.9405199999907
1641977700,3236.7,3237.18,3229.13,3232,502.7274,775.7049099999906
1641978000,3231.99,3248.41,3228.85,3247.99,867.1216,733.3544599999907
1641978300,3247.99,3249,3245.31,3246.61,1585.8079,720.0014499999907
1641978600,3246.61,3249.97,3240.28,3242.52,1023.9084,744.5218249999907
1641978900,3242.52,3249.51,3240.63,3249.5,887.0468,722.9676149999907
1641979200,3249.5,3258.17,3249.39,3256.52,1909.6753,798.4423749999908
1641979500,3256.53,3275.4,3256.42,3266.66,3660.6391,961.7423499999908
1641979800,3266.66,3267.86,3256.96,3257.58,1538.0397,1029.710244999991
1641980100,3257.56,3261.58,3249.07,3249.27,1415.5792,1082.535649999991
1641980400,3249.27,3252.58,3246.17,3247,1111.8314,1039.5646899999908
1641980700,3247,3249.5,3243.16,3249.49,846.0251,1040.4589499999909
1641981000,3249.54,3255.09,3246.26,3250.83,855.535,1051.1189449999908
1641981300,3250.83,3262.82,3249.31,3261.6,1203.244,1079.8476599999908
1641981600,3261.6,3261.92,3254.18,3254.19,732.1026,1088.461959999991
1641981900,3254.18,3270.38,3253.87,3268.01,1521.0955,1130.8500399999907
1641982200,3268,3269.6,3261.15,3266.5,1376.853,1175.4563749999909
1641982500,3266.5,3266.83,3257.14,3257.27,969.5303,1196.4539949999908
1641982800,3257.28,3262.8,3255.1,3261.8,677.2039,1198.4784449999909
1641983100,3261.8,3264.34,3259.17,3259.99,556.0583,1194.2961799999907
1641983400,3259.99,3262.18,3249.99,3250.95,1171.09,1220.5557249999908
1641983700,3250.94,3253.3,3248.57,3252,766.0804,1233.723374999991
1641984000,3251.99,3252.14,3245,3248.41,1650.433,1272.888944999991
1641984300,3248.4,3258,3246.08,3258,1295.5259,1258.374844999991
1641984600,3258.07,3258.21,3250.99,3252.37,898.5287,1252.105859999991
1641984900,3252.6,3254.77,3248.01,3248.14,530.6322,1234.2851299999909
1641985200,3248.14,3253.18,3245.24,3250.16,691.2591,1173.364319999991
1641985500,3250.15,3253.87,3248.55,3252.86,346.8721,1007.6759699999909
1641985800,3252.87,3252.91,3245.06,3250.85,587.1246,960.1302149999908
1641986100,3250.84,3258.32,3248.78,3253.46,795.7524,929.1388749999909
1641986400,3253.46,3256.48,3249.01,3256.37,647.104,905.9025049999909
1641986700,3256.18,3256.49,3249.66,3250.95,530.456,890.1240499999909
1641987000,3250.96,3252.65,3247.08,3251.6,1823.3669,938.515644999991
1641987300,3251.61,3275,3240.15,3271.62,2263.3889,991.5228899999911
1641987600,3275,3295.96,3266.8,3274.43,11913.4519,1550.5903549999912
