time,open,high,low,close,Volume,Volume MA
1644562320,3075.09,3075.3,3073.01,3073.47,122.3131,242.96541999999937
1644562380,3073.46,3075.89,3072.35,3075.42,151.7958,225.03575999999936
1644562440,3075.41,3077.84,3074.95,3076.15,139.456,218.38962499999934
1644562500,3075.92,3076.92,3073.67,3074.64,179.1433,219.71344499999933
1644562560,3074.63,3076.87,3073.65,3076.38,112.4308,221.83481499999934
1644562620,3076.23,3078.61,3075.64,3078.61,140.9373,226.30807499999932
1644562680,3078.61,3080,3076.71,3076.71,261.1593,234.77975999999936
1644562740,3076.71,3076.72,3074.51,3074.73,48.486,232.69634999999934
1644562800,3074.73,3075,3072.01,3075,256.3826,234.71375999999933
1644562860,3074.99,3075.39,3072.24,3073.33,137.8148,235.1421949999993
1644562920,3073.33,3074.95,3072,3073.33,338.045,244.7365699999993
1644562980,3073.33,3073.79,3072,3072.81,117.9363,244.85094999999933
1644563040,3072.8,3073.61,3071.33,3073.45,131.9496,236.29216499999933
1644563100,3073.45,3075.99,3072.38,3075.85,150.2473,230.18243499999934
1644563160,3075.86,3080,3075.81,3078.88,116.6825,230.66966999999937
1644563220,3078.88,3084.27,3078.88,3084.07,333.0006,240.15157999999937
1644563280,3084.08,3086.59,3082.92,3084.16,177.2349,211.27704999999938
1644563340,3084.39,3086.98,3083.86,3085.79,331.0306,194.44325499999937
1644563400,3085.79,3087.02,3082.07,3082.71,196.6403,195.74308999999937
1644563460,3082.7,3084.64,3081.65,3084.42,154.4989,179.85924999999935
1644563520,3084.42,3084.97,3082.28,3082.9,277.1465,187.60091999999935
1644563580,3082.9,3084.28,3082,3082.81,180.553,189.03877999999935
1644563640,3082.82,3085,3082.34,3084.4,98.3053,186.98124499999935
1644563700,3084.41,3086.69,3080.76,3081.04,153.1346,185.68080999999933
1644563760,3081.05,3082.59,3080,3081.86,186.9611,189.40732499999933
1644563820,3081.86,3082.47,3079.2,3081.08,196.0715,192.16403499999933
1644563880,3081.08,3083.56,3080.54,3083.48,87.2522,183.46867999999932
1644563940,3083.49,3084.59,3080.46,3080.54,182.7939,190.18407499999935
1644564000,3080.54,3080.61,3078.46,3079.7,91.6268,181.94628499999936
1644564060,3079.69,3080.9,3078.22,3078.67,130.8154,181.59631499999935
1644564120,3078.66,3079.46,3078.11,3079.4,104.3183,169.90997999999934
1644564180,3079.4,3082.42,3079.38,3082.13,110.6314,169.54473499999935
1644564240,3082.12,3083.95,3081.11,3083.33,132.6974,169.58212499999937
1644564300,3083.34,3087.27,3083.04,3086.85,255.0951,174.82451499999937
1644564360,3086.86,3087.12,3084.19,3085.84,135.5927,175.77002499999938
1644564420,3085.83,3088.96,3084.71,3086.06,186.8298,168.46148499999939
1644564480,3086.07,3086.82,3085.04,3086.27,117.427,165.47108999999938
1644564540,3086.27,3087,3084.19,3085.69,508.6874,174.3539299999994
1644564600,3085.68,3088,3085.62,3087.63,110.4055,170.04218999999938
1644564660,3087.63,3090.93,3087.4,3087.89,304.881,177.56129499999938
1644564720,3087.89,3087.89,3085.23,3085.3,148.8352,171.1457299999994
1644564780,3085.3,3088.59,3085.02,3085.92,252.3217,174.7341649999994
1644564840,3085.99,3087.78,3084.81,3085.26,137.9255,176.7151749999994
1644564900,3085.26,3090,3085.25,3089.72,116.4655,174.88171999999938
1644564960,3089.72,3090.31,3087.63,3090.3,187.1518,174.89125499999938
1644565020,3090.31,3091.5,3088.67,3089.55,337.1511,181.9452349999994
1644565080,3089.55,3089.63,3087.33,3087.68,217.5294,188.4590949999994
1644565140,3087.68,3091.51,3086.25,3090.91,180.4128,188.3400399999994
1644565200,3090.92,3093.35,3090.91,3091.7,287.383,198.12784999999937
1644565260,3091.7,3091.95,3088.99,3088.99,198.5051,201.51233499999938
1644565320,3088.99,3091.5,3088.99,3089.14,169.8877,204.79080499999935
1644565380,3089.14,3091.18,3087.2,3088.81,274.2093,212.96969999999936
1644565440,3088.8,3089.78,3086.62,3088.68,133.6048,213.01506999999938
1644565500,3088.68,3092,3088.68,3091.24,137.2269,207.1216599999994
1644565560,3091.12,3091.7,3089.73,3090.16,96.055,205.14477499999938
1644565620,3090.17,3092.42,3090,3091.95,141.9373,202.9001499999994
1644565680,3091.95,3094.6,3091.94,3093.8,245.7833,209.31796499999936
1644565740,3093.59,3098.21,3093.52,3097.84,408.6069,204.31393999999938
1644565800,3097.83,3097.84,3094,3094.29,177.8928,207.68830499999936
1644565860,3094.29,3094.29,3090.73,3091.12,87.3685,196.81267999999938
1644565920,3091.12,3094.02,3090.72,3093.81,192.9722,199.01952999999938
1644565980,3093.81,3097.71,3093.53,3097.44,143.8449,193.59568999999937
1644566040,3097.14,3102.43,3096.96,3102.4,436.259,208.51236499999942
1644566100,3102.41,3105.39,3102.4,3104.3,370.2419,221.20118499999944
1644566160,3104.3,3105.38,3102.77,3103.88,171.1145,220.39931999999945
1644566220,3103.89,3103.89,3099.44,3100.13,205.1925,213.80138999999946
1644566280,3100.14,3100.18,3097.36,3098.08,110.3422,208.44202999999942
1644566340,3098.09,3099.34,3097.14,3098.34,102.1113,204.52695499999942
1644566400,3098.25,3098.34,3093.01,3094.25,316.183,205.96695499999942
1644566460,3094.24,3096.6,3093.41,3094.44,199.6173,206.02256499999945
1644566520,3094.44,3102.08,3092.53,3100.88,1689.5566,282.00600999999943
1644566580,3100.87,3103.77,3100.87,3100.87,566.1611,296.6035999999994
1644566640,3100.87,3104.6,3100.87,3104.6,239.4767,301.89719499999944
1644566700,3104.6,3109.73,3103.89,3109.4,271.854,308.62854999999945
1644566760,3109.4,3112.54,3106,3106.26,552.6104,331.45631999999944
1644566820,3106.56,3108.99,3103,3105.5,849.2735,366.8231299999994
1644566880,3105.5,3106.9,3104.12,3106.27,222.0085,365.6343899999994
1644566940,3106.26,3108.47,3105.01,3106.36,624.8988,376.4489849999994
1644567000,3106.4,3106.83,3103.01,3103.76,1101.8704,422.64786499999946
1644567060,3103.75,3108.56,3103.75,3107.55,434.505,440.0046899999994
1644567120,3107.56,3109.59,3107,3108.6,93.9987,435.0560149999994
1644567180,3108.6,3110,3105.47,3106.91,169.4017,436.3338549999994
1644567240,3106.91,3112.78,3106.91,3111.55,194.7967,424.26073999999943
1644567300,3111.55,3111.99,3108.18,3108.19,136.2228,412.55978499999947
1644567360,3108.19,3110.86,3105.66,3105.72,384.8013,423.2441249999994
1644567420,3105.72,3107.18,3103.07,3103.7,188.0171,422.38535499999944
1644567480,3103.69,3105.78,3103.28,3104.45,147.6107,424.24877999999944
1644567540,3104.46,3107.72,3104.15,3104.47,249.8996,431.6381949999994
1644567600,3104.48,3104.48,3099.1,3101.97,400.8003,435.86905999999954
1644567660,3101.97,3106.08,3101.16,3103.11,207.7083,436.27360999999956
1644567720,3103.11,3103.73,3100.8,3102.3,189.682,361.27987999999954
1644567780,3102.29,3104.84,3100.8,3100.8,242.2952,345.0865849999995
1644567840,3100.8,3102.78,3100.8,3101.84,283.1036,347.2679299999995
1644567900,3101.84,3101.97,3100.07,3101.39,214.7088,344.4106699999995
1644567960,3101.39,3102.94,3098.4,3100.36,283.6931,330.9648049999995
1644568020,3100.37,3103.1,3100.19,3102.58,158.5374,296.42799999999954
1644568080,3102.58,3104.9,3101.89,3103,107.1478,290.6849649999995
1644568140,3103.01,3105.35,3102.51,3104.62,134.6609,266.1730699999995
1644568200,3104.62,3104.66,3102.33,3102.51,272.629,224.7109999999995
1644568260,3102.51,3102.72,3099.11,3101.66,316.4569,218.8085949999995
1644568320,3101.66,3102.24,3098.4,3099,261.3577,227.17654499999952
1644568380,3099.01,3099.73,3096.38,3099.42,414.9636,239.45463999999953
1644568440,3099.42,3099.62,3093.27,3093.44,264.937,242.96165499999952
1644568500,3093.43,3095.79,3092.61,3094.41,213.772,246.83911499999954
1644568560,3094.41,3096.14,3094.03,3095.97,90.195,232.10879999999952
1644568620,3095.98,3095.98,3091.56,3095.39,263.4135,235.8786199999995
1644568680,3095.4,3096.43,3093.04,3093.99,354.1025,246.2032099999995
1644568740,3094,3094.94,3090.27,3090.27,71.8162,237.2990399999995
1644568800,3090.29,3094.51,3090,3094.3,251.5555,229.83679999999953
1644568860,3094.31,3095.12,3092.46,3094.82,194.452,229.17398499999953
1644568920,3094.63,3094.82,3091.5,3091.83,75.4088,223.46032499999956
1644568980,3091.82,3092.59,3088.55,3088.84,222.7,222.48056499999956
1644569040,3088.84,3091.12,3088.19,3089.97,133.6314,215.00695499999955
1644569100,3089.96,3089.97,3086.53,3089.93,287.4431,218.64366999999956
1644569160,3089.93,3092.78,3089.93,3092.46,130.8607,211.00204999999954
1644569220,3092.46,3093.67,3090.62,3091,69.0728,206.52881999999954
1644569280,3091,3092.16,3090.5,3091.99,28.4687,202.59486499999952
1644569340,3091.99,3092.48,3088.28,3088.28,161.2908,203.92635999999953
1644569400,3088.28,3088.82,3086.49,3088.55,61.016,193.34570999999954
1644569460,3088.56,3090,3088.02,3088.66,151.3531,185.09051999999951
1644569520,3088.66,3091.46,3088.66,3090.46,88.7076,176.45801499999953
1644569580,3090.46,3090.46,3086.26,3086.95,246.7314,168.04640499999954
1644569640,3086.96,3088.89,3084.49,3084.88,145.2685,162.06297999999953
1644569700,3084.88,3089.32,3084.27,3088.96,192.2438,160.98656999999955
1644569760,3088.96,3089.84,3087.68,3088.11,109.734,161.96351999999953
1644569820,3088.11,3088.11,3079.63,3080.34,270.4023,162.31295999999955
1644569880,3080.34,3080.72,3074.51,3074.56,584.1297,173.81431999999955
1644569940,3074.56,3076.86,3069.27,3070.04,427.9271,191.61986499999952
1644570000,3070.04,3077.86,3069.57,3076.71,481.2346,203.10381999999953
1644570060,3076.7,3076.71,3063.75,3066.69,397.0306,213.23274999999953
1644570120,3066.87,3069.31,3062.56,3069.23,452.291,232.07685999999953
1644570180,3069.22,3077,3069.22,3075.4,365.4182,239.21276999999955
1644570240,3075.4,3082.53,3075.4,3082.48,242.5676,244.65957999999955
1644570300,3082.48,3082.54,3075.83,3079.75,286.8024,244.62754499999951
1644570360,3079.76,3087.73,3079.54,3084.8,416.9436,258.9316899999995
1644570420,3084.79,3084.8,3080.58,3083.83,93.944,260.1752499999995
1644570480,3083.83,3085.99,3082.38,3084.03,78.3576,262.6696949999995
1644570540,3084.02,3085.65,3082.02,3084.99,118.6079,260.5355499999995
1644570600,3085,3085.28,3080.2,3080.65,194.8695,267.2282249999995
1644570660,3080.73,3084.63,3079.49,3084.44,322.3821,275.7796749999995
1644570720,3084.44,3087.16,3083.6,3086.52,247.1116,283.6998749999995
1644570780,3086.52,3086.52,3084,3085.33,168.5805,279.79232999999954
1644570840,3085.32,3094,3085.13,3094,290.4218,287.0499949999995
1644570900,3094,3094.75,3090,3091.84,141.5176,284.51368499999955
1644570960,3091.84,3101.3,3091.26,3100.2,1027.5492,330.4044449999995
1644571020,3100.19,3105.77,3099.39,3103.08,771.5246,355.4605599999995
1644571080,3103.07,3105.54,3098.62,3101.4,394.4862,345.9783849999995
1644571140,3101.39,3101.53,3097.25,3097.55,139.7014,331.56709999999947
1644571200,3097.55,3107.45,3096.06,3102.24,631.0504,339.0578899999995
1644571260,3102.24,3106.05,3101.21,3101.22,190.031,328.7079099999995
1644571320,3101.21,3103.34,3100.68,3102.76,502.5786,331.2222899999995
1644571380,3102.76,3106.25,3101.87,3101.88,160.0405,320.95340499999946
1644571440,3101.87,3103.19,3097.36,3097.9,526.8099,335.16551999999945
1644571500,3097.9,3099.97,3095.05,3095.06,962.6331,368.9570549999995
1644571560,3095.05,3099.55,3093.36,3095.83,473.3871,371.77922999999953
1644571620,3095.84,3100.96,3095.68,3099.85,119.1851,373.04128499999945
1644571680,3099.85,3099.86,3096.45,3097,158.0111,377.0239599999994
1644571740,3096.99,3102.07,3096.75,3098.97,113.9046,376.7887949999994
1644571800,3098.96,3099.39,3095.51,3098.2,124.6376,373.2771999999994
1644571860,3098.2,3099.1,3096.61,3098.32,143.2774,364.32196499999947
1644571920,3098.32,3098.77,3093.35,3094.62,259.7359,364.9531799999994
1644571980,3094.63,3094.93,3087.92,3087.92,370.1792,375.0331149999994
1644572040,3087.92,3088.67,3084.41,3086.16,154.4482,368.2344349999994
1644572100,3086.16,3090,3086.16,3090,103.6457,366.3408399999994
1644572160,3089.99,3092.91,3088.91,3092.71,146.6343,322.2950949999994
1644572220,3092.71,3099.29,3092.71,3099.29,72.1601,287.3268699999994
1644572280,3099.29,3111.66,3099.23,3109.54,752.9985,305.2524849999994
1644572340,3109.53,3109.95,3105,3105,479.765,322.2556649999994
1644572400,3105.01,3105.06,3101.76,3103.95,97.47,295.5766449999994
1644572460,3103.95,3105.99,3100,3101.2,102.5241,291.2012999999994
1644572520,3101.21,3104.09,3100.17,3100.67,122.4548,272.19510999999943
1644572580,3100.67,3103.35,3100.33,3102.14,74.4257,267.9143699999994
1644572640,3102.15,3104.39,3101.96,3103.83,59.4489,244.5463199999994
1644572700,3103.83,3107,3100,3106.99,371.9337,215.0113499999994
1644572760,3106.99,3111,3105.4,3107.55,482.9003,215.48700999999943
1644572820,3107.78,3108.37,3105.66,3107.04,161.8462,217.62006499999944
1644572880,3107.05,3107.7,3105.04,3105.73,209.7114,220.20507999999944
1644572940,3105.74,3105.74,3100.69,3103.55,163.3446,222.67707999999948
1644573000,3103.59,3104.34,3102.7,3103.03,53.5378,219.12208999999947
1644573060,3103.04,3105,3101.89,3102.49,75.665,215.74146999999948
1644573120,3102.49,3102.5,3099.15,3099.75,64.7877,205.99405999999948
1644573180,3099.75,3100.46,3097.32,3098.11,59.5224,190.46121999999949
1644573240,3098.12,3100,3096.64,3097.96,66.3835,186.0579849999995
1644573300,3097.95,3098.75,3094.5,3098.74,64.8459,184.11799499999947
1644573360,3098.74,3108,3098.21,3100.91,350.9803,194.33529499999946
1644573420,3100.92,3103.09,3100.02,3100.05,262.9453,203.87455499999948
1644573480,3100.04,3103.27,3099.28,3103.13,143.0717,173.37821499999944
1644573540,3103.13,3103.63,3101.09,3102.22,55.9232,152.18612499999946
1644573600,3102.22,3103.57,3099.12,3100.67,125.0642,153.56583499999948
1644573660,3100.68,3100.68,3095.68,3096.14,113.6548,154.12236999999945
1644573720,3096.14,3097.97,3095.27,3096.85,163.1068,156.15496999999945
1644573780,3096.85,3098.08,3095.14,3098.07,104.3966,157.65351499999946
1644573840,3098.08,3100.53,3098.07,3099.01,121.9885,160.78049499999946
1644573900,3099.01,3101.9,3099.01,3100.79,174.0146,150.88453999999948
1644573960,3100.8,3100.8,3097.81,3099.77,88.9589,131.18746999999945
1644574020,3099.78,3100,3097.38,3097.58,121.9717,129.19374499999947
1644574080,3097.59,3099.01,3096.29,3096.3,52.3001,121.32317999999945
1644574140,3096.29,3097.96,3095.48,3096.51,135.8209,119.94699499999948
1644574200,3096.51,3098.3,3088.95,3090.33,2472.7426,240.9072349999995
1644574260,3090.32,3091.37,3088.43,3089.39,251.5911,249.70353999999946
1644574320,3089.39,3092.43,3089.1,3090,91.598,251.04405499999947
1644574380,3090.01,3090.79,3087.51,3090.45,123.5905,254.2474599999995
1644574440,3090.44,3090.91,3087.01,3087.93,135.3345,257.6950099999995
1644574500,3087.93,3092,3087.41,3090.7,93.7303,259.1392299999995
1644574560,3090.7,3094.7,3090.7,3092.68,113.229,247.2516649999995
1644574620,3092.68,3093.96,3090.96,3092.74,95.4893,238.8788649999995
1644574680,3092.73,3094.74,3092.73,3093.17,87.6391,236.1072349999995
1644574740,3093.18,3093.18,3090.94,3090.94,62.3328,236.4277149999995
1644574800,3090.94,3092.12,3090.23,3090.24,95.6271,234.9558599999995
1644574860,3090.23,3090.62,3086.46,3086.46,113.1165,234.9289449999995
1644574920,3086.47,3086.67,3084.53,3084.54,108.3872,232.1929649999995
1644574980,3084.54,3089.75,3084.24,3088.2,176.9816,235.82221499999952
1644575040,3088.21,3092.79,3088.2,3092.51,71.9131,233.31844499999949
1644575100,3092.51,3093.69,3090.03,3091.46,135.8998,231.41270499999945
1644575160,3091.45,3092.66,3090,3092.55,222.8496,238.10723999999945
1644575220,3092.55,3092.7,3090,3090.8,211.8635,242.60182999999947
1644575280,3090.78,3091.55,3087.77,3087.85,366.5748,258.3155649999995
1644575340,3087.85,3091.01,3087.85,3090.2,91.0457,256.07680499999947
1644575400,3090.21,3090.66,3085.05,3085.34,70.4501,135.96217999999948
1644575460,3085.56,3085.56,3075.24,3079.58,1185.4262,182.65393499999945
1644575520,3079.58,3088,3079.33,3084.72,183.2655,187.23730999999947
1644575580,3084.86,3089.23,3084.17,3089.23,71.7412,184.64484499999946
1644575640,3089.23,3095.88,3089.22,3095.66,187.7195,187.2640949999995
1644575700,3095.66,3099.38,3095.52,3097.54,386.3829,201.89672499999946
1644575760,3097.21,3100.57,3095.79,3100.31,155.9774,204.03414499999948
1644575820,3100.3,3101.36,3099.4,3100.27,129.6654,205.74294999999947
1644575880,3100.27,3102.52,3100,3101,250.9111,213.90654999999947
1644575940,3101.01,3101.76,3099.24,3101.49,72.7257,214.42619499999947
1644576000,3101.49,3101.67,3099.28,3099.71,60.2033,212.65500499999948
1644576060,3099.71,3104.63,3099.08,3102.76,326.807,223.33952999999946
1644576120,3102.77,3105.96,3102.65,3105.47,166.0814,226.22423999999947
1644576180,3105.49,3109.61,3103.78,3104.75,333.1808,234.03419999999946
1644576240,3104.75,3105.21,3103.07,3104.12,40.2727,232.4521799999995
1644576300,3104.12,3106,3102.69,3103.16,77.0785,229.51111499999948
1644576360,3103.16,3104.74,3103.05,3104,74.103,222.07378499999945
1644576420,3104.01,3105.61,3102.2,3104.94,155.6211,219.26166499999945
1644576480,3104.93,3106.56,3103.47,3103.47,134.7106,207.66845499999945
1644576540,3103.47,3103.51,3101.07,3101.07,107.9091,208.51162499999947
1644576600,3101.08,3101.08,3098.09,3098.09,84.3474,209.20648999999943
1644576660,3098.09,3101.37,3098,3100.67,185.8678,159.22856999999945
1644576720,3100.68,3104.58,3099.65,3103.5,225.9865,161.36461999999943
1644576780,3103.49,3106,3103.49,3105.99,69.481,161.25160999999943
1644576840,3105.99,3109.54,3105.61,3108.87,241.3655,163.93390999999943
1644576900,3108.86,3109.84,3107.42,3109.57,127.6563,150.99757999999943
1644576960,3109.58,3115.98,3108.99,3113.81,1024.6921,194.43331499999945
1644577020,3113.81,3115.65,3107.71,3107.71,236.5464,199.77736499999946
1644577080,3107.72,3108.63,3106.55,3106.9,70.3125,190.74743499999948
1644577140,3106.74,3106.94,3105,3106.33,106.1298,192.4176399999995
1644577200,3106.34,3107.69,3101.45,3103.63,176.5017,198.23255999999947
1644577260,3103.63,3105.76,3103.42,3104.57,95.6758,186.67599999999948
1644577320,3104.56,3104.57,3100,3100.02,86.9596,182.7199099999995
1644577380,3100.02,3101.99,3097.79,3101.8,358.8276,184.0022499999995
1644577440,3101.44,3102.66,3098.21,3098.42,91.556,186.5664149999995
1644577500,3098.42,3101.11,3098.42,3099.8,115.7198,188.49847999999946
1644577560,3099.68,3100.62,3098.76,3100.23,37.6543,186.67604499999948
1644577620,3100.22,3100.79,3099.47,3100.14,87.378,183.2638899999995
1644577680,3100.13,3100.97,3094.47,3096,94.5852,181.2576199999995
1644577740,3096,3096.07,3093.31,3093.32,164.8148,184.1029049999995
1644577800,3093.31,3094.99,3092.77,3094.99,194.7631,189.6236899999995
1644577860,3094.99,3100.11,3094.88,3099.21,301.0584,195.3832199999995
1644577920,3099.21,3103.13,3099.21,3101.91,104.7869,189.32323999999952
1644577980,3101.91,3105,3101.61,3104.81,106.6961,191.1839949999995
1644578040,3104.81,3106.54,3104.45,3105.14,82.1507,183.2232549999995
1644578100,3105.15,3109.39,3105.02,3109.39,265.1353,190.09720499999952
1644578160,3109.38,3109.86,3105.41,3105.71,168.6095,147.29307499999953
1644578220,3105.71,3108.67,3104.01,3107.02,99.3532,140.4334149999995
1644578280,3107.03,3107.62,3104.25,3105.93,41.9982,139.0176999999995
1644578340,3105.93,3106.48,3102.44,3103.18,74.409,137.4316599999995
1644578400,3103.17,3103.18,3100.3,3102.53,110.8763,134.1503899999995
1644578460,3102.53,3103.15,3099.22,3099.72,115.0959,135.1213949999995
1644578520,3099.72,3101.15,3098.36,3099.28,157.8002,138.6634249999995
1644578580,3099.29,3101.54,3099.28,3100.67,128.4866,127.14637499999951
1644578640,3100.68,3102.38,3099.33,3099.78,129.53,129.0450749999995
1644578700,3099.78,3101.4,3096.95,3097.03,109.755,128.74683499999952
1644578760,3096.95,3096.99,3091.05,3093.83,240.1875,138.87349499999954
1644578820,3093.82,3096.37,3093.52,3094.01,127.2044,140.8648149999995
1644578880,3094.01,3095.56,3092.75,3092.96,107.4822,141.50966499999953
1644578940,3092.97,3096.09,3092.75,3095.17,230.5167,144.7947599999995
1644579000,3095.17,3095.17,3092.39,3093.72,177.2163,143.9174199999995
1644579060,3093.72,3094.12,3091.76,3092.73,146.6096,136.19497999999953
1644579120,3092.72,3094.39,3092.69,3094.21,55.2484,133.71805499999954
1644579180,3094.22,3098.32,3094.16,3098.08,151.9154,135.9790199999995
1644579240,3098.08,3100,3097.92,3100,190.5809,141.4005299999995
1644579300,3099.99,3102.84,3098.43,3101.74,130.9945,134.69348999999949
1644579360,3101.75,3102.66,3100.61,3101.38,179.5175,135.2388899999995
1644579420,3101.37,3101.38,3097.77,3098.2,86.0991,134.5761849999995
1644579480,3098.2,3101.85,3098.19,3100.52,54.4597,135.19925999999947
1644579540,3100.52,3103,3100.52,3101.25,230.715,143.01455999999948
1644579600,3101.25,3103.38,3101.03,3102.35,79.5399,141.4477399999995
1644579660,3102.35,3104.53,3100.36,3100.36,67.6139,139.0736399999995
1644579720,3100.37,3102.21,3098.43,3098.53,34.2512,132.8961899999995
1644579780,3098.53,3098.93,3095.03,3095.3,58.1973,129.38172499999948
1644579840,3095.3,3097.46,3095.04,3095.05,58.971,125.85377499999947
1644579900,3095.05,3098.2,3094.69,3096.84,85.773,124.65467499999947
1644579960,3096.83,3099.99,3096.83,3099.99,68.3859,116.06459499999949
1644580020,3099.98,3102.05,3099.88,3101.04,151.1641,117.26257999999947
1644580080,3101.04,3101.59,3097.85,3098.43,46.5786,114.21739999999947
1644580140,3098.42,3098.43,3095.95,3096.28,55.4721,105.46516999999946
1644580200,3096.28,3097.21,3093.24,3093.41,129.521,103.08040499999947
1644580260,3093.25,3094.44,3091.47,3093.83,166.9858,104.09921499999948
1644580320,3093.83,3094.13,3087.65,3088.06,162.881,109.48084499999948
1644580380,3088.05,3091.9,3088.05,3090,77.914,105.78077499999947
1644580440,3090.01,3091.9,3088.4,3088.45,121.7807,102.34076499999948
1644580500,3088.46,3089,3083.93,3084.98,281.9393,109.88800499999948
1644580560,3084.98,3088.31,3084.16,3086.51,203.4819,111.08622499999947
1644580620,3086.94,3087.95,3085,3085.31,62.1397,109.88825499999948
1644580680,3085.57,3087.52,3084.71,3085,77.5351,111.04202499999948
1644580740,3085.01,3089.14,3085,3088.3,197.1946,109.36600499999949
1644580800,3088.3,3090.54,3082.69,3083.32,164.126,113.5953099999995
1644580860,3083.32,3084.13,3081.34,3082.28,147.1168,117.5704549999995
1644580920,3082.28,3086.05,3081.97,3083.31,181.6244,124.93911499999949
1644580980,3083.31,3083.65,3079.16,3080.05,228.2676,133.4426299999995
1644581040,3080.05,3084.57,3079.74,3082.62,93.6967,135.1789149999995
1644581100,3082.79,3088.76,3082.79,3088.26,90.4205,135.4112899999995
1644581160,3088.26,3089.92,3085.57,3085.97,154.518,139.7178949999995
1644581220,3086.17,3089.56,3082.71,3089.37,266.164,145.4678899999995
1644581280,3089.37,3093.81,3088.69,3088.83,188.4744,152.5626799999995
1644581340,3088.83,3092.11,3087.35,3088.57,257.9061,162.68437999999952
1644581400,3088.56,3094.7,3088.56,3094.43,134.7582,162.94623999999948
1644581460,3094.43,3095.71,3090.91,3093.95,76.7938,158.4366399999995
1644581520,3093.94,3096.24,3092.85,3093.29,84.828,154.5339899999995
1644581580,3093.3,3103.44,3093.29,3103.02,345.1319,167.89488499999948
1644581640,3103.02,3109.22,3101.77,3107.33,396.6524,181.63846999999947
1644581700,3107.33,3108.87,3101.96,3102.56,381.4039,186.61169999999947
1644581760,3102.56,3106.88,3101.9,3105.17,106.9458,181.7848949999995
1644581820,3105.16,3106.76,3101.27,3102.24,110.7763,184.21672499999949
1644581880,3102.25,3102.49,3100.44,3101.2,177.7485,189.2273949999995
1644581940,3101.19,3102.5,3100.02,3101.9,200.459,189.39061499999949
1644582000,3101.9,3104.98,3100.86,3100.87,230.0252,192.68557499999946
1644582060,3100.87,3104.48,3100.86,3102.53,126.2487,191.64216999999948
1644582120,3102.54,3102.58,3100.87,3101.96,74.4449,186.28319499999947
1644582180,3101.97,3116.01,3101.55,3110.89,1064.3635,228.08798999999945
1644582240,3110.89,3120.18,3110.56,3118.73,1109.1301,278.85965999999945
1644582300,3118.72,3122,3117.22,3118.99,358.1218,292.24472499999945
1644582360,3118.99,3119.25,3112.91,3117.33,311.972,300.1174249999994
1644582420,3117.33,3118.34,3115.56,3116.98,163.6985,294.9941499999994
1644582480,3116.98,3118.4,3115.24,3116.56,222.1953,296.68019499999946
1644582540,3116.56,3116.74,3112.92,3113.93,196.9998,293.63487999999944
1644582600,3113.94,3116.76,3111.64,3114.2,511.6331,312.4786249999994
1644582660,3114.2,3114.58,3107.49,3108.22,243.2378,320.8008249999994
1644582720,3108.23,3109.43,3105,3108.43,258.4134,329.4800949999994
1644582780,3108.44,3109.56,3106,3108.08,68.9553,315.6712649999994
1644582840,3108.08,3109.51,3107.32,3107.75,128.6409,302.2706899999994
1644582900,3107.76,3107.84,3105.03,3106.19,160.1034,291.2056649999994
1644582960,3106.18,3106.44,3102.95,3103.87,179.7815,294.84744999999936
1644583020,3103.86,3107.95,3103.27,3107.34,153.6822,296.99274499999933
1644583080,3107.42,3111.08,3107.34,3110.12,156.5013,295.9303849999993
1644583140,3110.12,3110.34,3107.26,3108.98,163.9946,294.1071649999993
1644583200,3108.97,3110.73,3108.59,3109.19,135.5935,289.3855799999993
1644583260,3109.36,3112.44,3109.05,3110.44,110.41,288.59364499999936
1644583320,3110.44,3110.82,3106.95,3107.57,69.0497,288.3238849999993
1644583380,3107.57,3107.93,3100.26,3100.26,164.2375,243.31758499999927
1644583440,3100.27,3100.64,3096.72,3098.99,284.8603,202.10409499999926
1644583500,3098.99,3099.69,3095.78,3099.03,92.8997,188.84298999999925
1644583560,3099.04,3099.49,3096.06,3096.72,215.8634,184.03755999999925
1644583620,3096.73,3097.53,3093.35,3093.78,609.4995,206.32760999999928
1644583680,3093.77,3099.12,3093.77,3096.12,297.3303,210.0843599999993
1644583740,3096.13,3102.57,3095.89,3100.15,399.1871,220.19372499999926
1644583800,3100.14,3105.18,3098.82,3104.54,126.2588,200.92500999999928
1644583860,3104.54,3104.54,3100.24,3101.89,227.0337,200.11480499999928
1644583920,3101.89,3104.66,3101.89,3102.52,63.3849,190.36337999999927
1644583980,3102.52,3103.44,3100.69,3103.44,122.8369,193.05745999999925
1644584040,3103.44,3108.03,3102.26,3107.1,216.3192,197.44137499999925
1644584100,3107.1,3110.82,3106.11,3107.93,212.8619,200.07929999999925
1644584160,3107.94,3107.94,3103.88,3105.85,128.0425,197.49234999999925
1644584220,3105.85,3106.22,3103.36,3105.63,96.1292,194.61469999999923
1644584280,3105.63,3105.83,3101.43,3102.78,170.2875,195.30400999999924
1644584340,3102.94,3104.97,3101.75,3102.23,63.3484,190.27169999999924
1644584400,3102.22,3104.92,3098,3099.68,144.6076,190.72240499999924
1644584460,3099.68,3099.68,3095,3096.91,511.5683,210.78031999999925
1644584520,3096.91,3098.96,3095.87,3097.82,147.1425,214.68495999999928
1644584580,3097.8,3100.09,3097.74,3099.24,335.7401,223.26008999999925
