time,open,high,low,close,Volume,Volume MA
1614868200,1580.51,1602.53,1568.45,1574.28,38637.3667,19653.672612500035
1614870000,1574.27,1574.94,1554,1563.35,27151.49043,20102.607632500036
1614871800,1563.43,1580.82,1560.77,1577.22,27932.70788,20634.695595000034
1614873600,1576.4,1590.84,1571.38,1585.49,19945.26175,20773.103285500034
1614875400,1585.58,1594.35,1581.64,1584.92,15449.14898,20844.138127500035
1614877200,1584.97,1599.84,1575.51,1581.54,25543.15384,21432.092185500034
1614879000,1581.54,1585.24,1556,1562.29,24250.86984,21914.523540000035
1614880800,1562.29,1563.66,1539.2,1547.97,33265.09541,22139.171707500038
1614882600,1547.98,1548.13,1506.84,1507.77,43637.37478,23306.76378500004
1614884400,1507.77,1538,1506.45,1527.15,25622.89835,23405.600558500035
1614886200,1527.27,1540,1521.06,1526.71,16007.31082,22964.931332000036
1614888000,1526.83,1528.91,1506.36,1521.66,23855.5781,22901.864834500037
1614889800,1521.64,1533,1517.83,1531,11796.86232,22713.921306500037
1614891600,1531.19,1537.58,1525,1534,10498.67714,22510.676991000037
1614893400,1533.85,1534.5,1511.33,1517.97,11150.61811,22423.047488500037
1614895200,1517.93,1526.7,1512.34,1519.83,8585.60336,21881.177802000035
1614897000,1519.82,1533.83,1517.93,1529.71,7390.32064,21499.061834000033
1614898800,1529.73,1543.4,1524,1537.58,12260.44454,21128.966452000033
1614900600,1537.49,1547.8,1536.16,1539.23,11738.49184,20754.407537500032
1614902400,1539.22,1541.65,1487.54,1492.19,45302.19744,22001.073613500033
1614904200,1492.19,1499.44,1470.1,1478.94,34749.49394,21806.679975500032
1614906000,1479.17,1482.35,1460.7,1467.97,26693.02987,21783.75694750003
1614907800,1467.68,1474.79,1461.02,1463.28,21455.83744,21459.91342550003
1614909600,1463.28,1476.59,1445.45,1470.05,31759.54455,22050.627565500028
1614911400,1470.3,1482.84,1466.91,1480.97,12673.10953,21911.82559300003
1614913200,1480.97,1483.99,1471.58,1478.1,13313.68429,21300.35211550003
1614915000,1478.1,1484.34,1476,1481.67,11878.61205,20681.73922600003
1614916800,1481.53,1481.79,1469.39,1477.6,10719.05268,19554.437089500032
1614918600,1477.6,1487.21,1464.79,1465.48,14269.60016,18086.04835850003
1614920400,1465.47,1478.81,1461.56,1468.54,15514.77964,17580.642423000034
1614922200,1468.02,1475.59,1464.38,1472.41,30300.05352,18295.27955800003
1614924000,1472.37,1485,1469.18,1474.44,13862.81,17795.641153000033
1614925800,1474.44,1482.84,1471.03,1479.99,10104.91738,17711.04390600003
1614927600,1479.99,1486.36,1474.83,1475.09,13051.43609,17838.68185350003
1614929400,1475.09,1479.71,1468.04,1474.17,13623.93281,17962.347588500033
1614931200,1474.04,1480.38,1447.54,1448.68,29588.35017,19012.484929000035
1614933000,1448.55,1461.05,1441.66,1456.06,24793.49879,19882.643836500032
1614934800,1456.06,1468.01,1452.64,1462.77,17539.17443,20146.580331000034
1614936600,1462.59,1472.66,1461.11,1469.8,11831.02296,20151.206887000033
1614938400,1469.79,1476,1467.29,1470.28,10498.35019,18411.014524500035
1614940200,1470.28,1475,1461.19,1471.51,14101.28894,17378.604274500034
1614942000,1471.51,1478.36,1471,1474.48,9495.92767,16518.749164500034
1614943800,1474.46,1481.77,1472.14,1480.15,11884.62068,16040.188326500036
1614945600,1480.24,1485.14,1460.96,1467.78,26155.57109,15759.989653500035
1614947400,1467.79,1488,1467.01,1482.47,16739.83537,15963.325945500033
1614949200,1482.55,1496.59,1482.55,1495.35,18303.51558,16212.817510000034
1614951000,1495.55,1496.88,1471.02,1489.47,28344.95952,17036.13488350003
1614952800,1489.45,1512.21,1489.45,1508.54,29532.85468,17976.82498350003
1614954600,1508.94,1514,1487.04,1493.41,22453.90589,18386.040270000034
1614956400,1493.55,1507.97,1492.11,1496.13,16675.34139,18444.068357500033
1614958200,1496.13,1499.72,1481.19,1481.41,19724.90004,17915.31068350003
1614960000,1481.27,1481.46,1450.11,1450.56,32703.84781,18857.36257400003
1614961800,1450.41,1479.66,1448.52,1477.98,24475.54963,19575.89418650003
1614963600,1477.95,1502.26,1474.01,1497.62,26345.01599,20240.573181500033
1614965400,1497.62,1509.24,1491.64,1507.11,18241.73787,20471.46343450003
1614967200,1507.11,1530.42,1503.33,1524.74,30181.27008,20501.109430000033
1614969000,1524.99,1525.35,1512.67,1521.66,17974.79226,20160.174103500034
1614970800,1521.65,1536.77,1516.71,1536.02,16103.36191,20088.383477500032
1614972600,1536.02,1537.64,1525,1533.58,15542.30625,20273.947642000036
1614974400,1533.58,1538.46,1525.64,1535.86,17853.92545,20641.72640500003
1614976200,1535.69,1537.3,1526.09,1533.36,11066.82066,20490.002991000034
1614978000,1533.37,1548,1528.51,1530.42,16256.04264,20828.008739500034
1614979800,1530.43,1536.88,1528.27,1531.68,8839.92647,20675.774029000033
1614981600,1531.56,1548.96,1531.46,1540.09,10852.35792,19910.613370500032
1614983400,1539.99,1548.3,1528.8,1536.38,10273.57427,19587.300315500033
1614985200,1536.25,1540.68,1523.43,1529.54,14330.00858,19388.624965500036
1614987000,1529.4,1535.23,1526.21,1528.31,12810.54319,18611.904149000035
1614988800,1528.08,1549.19,1526.92,1548.29,17611.49951,18015.836390500037
1614990600,1548.29,1548.99,1532.43,1542,8203.19987,17303.301089500037
1614992400,1542,1546.94,1531.34,1532.44,8890.79725,16914.073882500037
1614994200,1532.48,1539.57,1529.41,1534.7,6807.68836,16268.213298500039
1615001400,1534.62,1534.62,1518.29,1531.7,9122.65568,15089.15369200004
1615003200,1531.73,1532.76,1520.05,1524.64,11159.04788,14423.328604500039
1615005000,1524.81,1530.94,1524.7,1529.28,6266.94828,13419.42521900004
1615006800,1529.13,1536.91,1522.29,1535.27,11289.30863,13071.80375700004
1615008600,1535.28,1575,1535.27,1574.67,45925.89823,13859.03516450004
1615010400,1574.82,1588.33,1574.82,1575.42,28969.59635,14408.775369000039
1615012200,1575.46,1580,1570.22,1578.37,14056.40876,14306.42771150004
1615014000,1578.37,1592.77,1575.65,1583.64,20035.97881,14531.11133950004
1615015800,1583.7,1592,1580,1589.31,14065.81405,14341.70576950004
1615017600,1589.7,1598,1583.76,1584.26,26653.61166,15121.04531950004
1615019400,1584.21,1591.12,1573.99,1574.99,24011.01942,15508.79415850004
1615021200,1575,1583.49,1572.94,1574.56,17558.22244,15944.708957000039
1615023000,1574.56,1579.43,1562.15,1564.03,20711.7081,16437.67646600004
1615024800,1564.17,1576.47,1562.33,1571.99,14499.84084,16648.98979450004
1615026600,1571.99,1574.82,1560.13,1563.93,15831.68021,16724.07337600004
1615028400,1563.94,1571.68,1560.6,1564.64,12221.67962,16694.630197500042
1615030200,1564.59,1566.07,1557.03,1564.07,13574.30324,16492.77038400004
1615032000,1564.08,1566.05,1540.61,1549.03,36616.8936,17913.45507050004
1615033800,1549.02,1554.06,1534.29,1542.18,16949.76454,18316.40343500004
1615035600,1542.19,1543.81,1513.03,1520.32,30536.83351,19502.860692500042
1615037400,1520.32,1535.35,1518.88,1528.55,17015.84891,19897.520354000044
1615039200,1528.55,1546.93,1525.45,1542.19,17311.78761,20205.15734050004
1615041000,1542.26,1547.44,1538.94,1541.65,13876.63006,20585.64142950004
1615042800,1541.57,1549.91,1540.17,1547.11,11313.68146,20586.86007100004
1615044600,1547.31,1557,1542.91,1544.41,17458.27579,19163.47894900004
1615046400,1544,1588.66,1540.62,1580.34,51983.53113,20314.17568800004
1615048200,1580.35,1587.54,1571.42,1580.2,23071.10186,20764.91034300004
1615050000,1580.23,1598.88,1576.7,1598.58,29095.49562,21217.88618350004
1615051800,1598.6,1606.7,1588.7,1600.98,36618.91199,22345.54108050004
1615053600,1600.98,1621,1599.2,1611.53,38442.56405,22934.988700000038
1615055400,1611.53,1618.63,1610.31,1615.63,24792.72211,22974.073834500035
1615057200,1615.63,1618.56,1607.68,1616.66,22504.0055,23221.36298750004
1615059000,1616.66,1627.85,1616.02,1620.71,25878.22312,23479.688738500037
1615060800,1620.72,1648.8,1620.72,1643.78,47518.86595,25130.639994000037
1615062600,1643.78,1654.66,1628.65,1653.09,52966.47102,26987.379534500033
1615064400,1653.09,1670,1635.26,1642.88,46210.62351,28686.826729000033
1615066200,1642.94,1654.32,1638.13,1642.97,19833.91241,28999.80718750003
1615068000,1642.89,1654.97,1636.49,1647.46,17256.7557,28031.800292500033
1615069800,1647.45,1671.58,1647.27,1665.29,23946.92488,28381.65830950003
1615071600,1665.29,1670.12,1653.88,1658.86,21142.19015,27911.92614150003
1615073400,1658.54,1669.7,1642.38,1650.35,23492.01761,28235.734576500032
1615075200,1650.68,1687,1650.37,1680.33,38179.02284,29279.096338000032
1615077000,1680.36,1682.18,1660.18,1671,20558.03732,29613.16670100003
1615078800,1670.99,1677.58,1659.61,1662.18,17786.49163,29936.80720950003
1615080600,1662.34,1673.25,1636.09,1641.96,38454.48677,30986.61775850003
1615082400,1642.25,1669.45,1640.49,1658.11,18141.87377,29294.534890500025
1615084200,1658.11,1667.24,1652.07,1656.1,15600.59757,28921.009676000023
1615086000,1656.15,1664.74,1650.34,1658.49,13238.01282,28128.135536000023
1615087800,1658.48,1659.83,1642.26,1648.98,14537.78902,27024.07938750002
1615089600,1648.99,1660,1646.93,1648.05,14160.04626,25809.95349800002
1615091400,1647.94,1660,1647.94,1656.85,12807.35724,25210.685254500022
1615093200,1656.85,1661.02,1648.21,1658.29,13511.12429,24761.041194000023
1615095000,1658.26,1668.43,1650,1663.31,13122.82531,24123.271303500023
1615096800,1663.31,1665.85,1650.55,1657.31,10676.11509,22281.133760500023
1615098600,1657.31,1669.2,1657.31,1662.99,11665.60831,20216.09062500002
1615100400,1663,1679,1657.69,1679,12538.76758,18532.497828500018
1615102200,1678.75,1687.41,1671.43,1684.54,20116.21466,18546.61294100002
1615104000,1684.54,1696,1676.29,1676.37,35494.39678,19458.494995000023
1615105800,1676.38,1684.19,1666.26,1668.45,15843.81078,19053.33929000002
1615107600,1668.45,1683.67,1668.45,1678.88,18491.05292,18920.78242850002
1615109400,1678.72,1685,1672.44,1684.1,19457.27769,18719.045432500025
1615111200,1683.93,1689.54,1678.94,1683.58,17445.0701,17682.347795500023
1615113000,1683.57,1684.67,1667.88,1675.01,17319.31988,17520.411923500025
1615114800,1675.02,1676.01,1661.72,1672.78,15366.0949,17399.392087000026
1615116600,1672.79,1680.47,1670.68,1678.36,11758.21486,16064.578491500026
1615118400,1678.37,1680,1658.75,1661.91,16547.26553,15984.848079500025
1615120200,1661.72,1672.53,1661.67,1669.22,12354.11466,15822.523934000026
1615122000,1669.21,1669.21,1655.18,1663.72,14572.50078,15889.248332000026
1615123800,1663.47,1667.67,1656.87,1663.43,16483.379,15986.527831000025
1615125600,1663.42,1679,1630.35,1644.13,43240.67358,17440.559197000028
1615127400,1644.05,1652,1639.37,1648.96,19006.30066,17750.506368000028
1615129200,1648.92,1653.49,1638.24,1641.89,14990.5862,17824.47946350003
1615131000,1641.9,1652,1635,1652,16283.66075,17982.52123550003
1615132800,1651.99,1669.56,1651.72,1659.24,22505.83643,18574.00730250003
1615134600,1659.24,1677.33,1659.04,1669.16,18187.05673,18900.079723500032
1615136400,1669.19,1671.53,1662.56,1670.79,11194.12522,18832.847605500032
1615138200,1670.79,1677.61,1666.23,1675.99,11508.20218,18402.446981500034
1615140000,1675.98,1676,1660.45,1664.76,10773.68585,17166.411435000035
1615141800,1664.77,1668.46,1654.07,1655.52,10774.9466,16912.968226000034
1615143600,1655.52,1655.8,1640.84,1651.21,17675.67011,16872.199085500037
1615145400,1651.24,1663,1650.26,1658.26,9726.76907,16385.673654500035
1615147200,1658.16,1658.16,1633,1637.6,22177.30018,16622.285158500035
1615149000,1637.8,1654.43,1637.69,1649.31,10743.97989,16293.518159000034
1615150800,1649.32,1660,1647.02,1656.58,10494.93763,16049.960295500034
1615152600,1656.56,1665.46,1655.89,1664.14,8217.37867,15872.918486000033
1615154400,1664.15,1674.72,1660.28,1673.94,7526.41716,15421.876067500034
1615156200,1673.93,1685.36,1673.91,1678.61,15465.32707,15577.436688000034
1615158000,1678.62,1716.97,1677.99,1715.14,29944.81667,16346.052482500032
1615159800,1715.07,1734.16,1706.61,1726.16,41806.24235,17612.19565000003
1615161600,1726.46,1745.55,1726.05,1740.01,37395.84556,17319.95424900003
1615163400,1740,1750.57,1728.99,1742.21,32552.48878,17997.26365500003
1615165200,1742.2,1752.5,1733.86,1739.22,27071.70522,18601.31960600003
1615167000,1739.15,1740.74,1730.06,1736.8,19743.3794,18774.30553850003
1615168800,1736.8,1738.27,1714.1,1716.48,24434.08223,18870.71782850003
1615170600,1716.49,1723.53,1710.87,1723.35,20181.37709,18970.43384650003
1615172400,1723.4,1728.59,1712.01,1718.44,17943.94954,19307.92506250003
1615174200,1718.44,1725.48,1716,1723.68,12373.3353,19351.18171850003
1615176000,1723.7,1723.94,1710,1718.78,14975.88651,19561.291751500026
1615177800,1718.78,1730,1716.43,1728.39,21755.74755,20110.331799000025
1615179600,1728.4,1748.48,1728.39,1737.45,29366.23479,20694.860033000026
1615181400,1737.46,1755.22,1734.98,1749.86,24736.52345,21445.347752000023
1615183200,1749.85,1754,1733.54,1739.5,18509.67045,21261.96626550002
1615185000,1739.5,1740,1715.66,1720.98,24076.07918,21928.571230000023
1615186800,1720.99,1729,1683.63,1697.49,53576.86952,24082.667824500022
1615188600,1697.48,1703.67,1681.41,1690.11,41446.29908,25744.11384500002
1615190400,1690.25,1696.83,1664.96,1679.53,36654.46205,27200.516089500023
1615192200,1679.86,1686.11,1671.96,1685.45,20932.69093,27473.884282500025
1615194000,1685.46,1694.75,1672.82,1679.99,22307.09244,27091.998071000027
1615195800,1680.03,1689.99,1670,1689.13,19349.82783,25969.177345000026
1615197600,1689.13,1705.93,1680.47,1704.7,23779.3865,25288.35439200003
1615199400,1704.7,1719.87,1704.7,1710.66,22206.98354,24771.079130000027
1615201200,1710.66,1718,1703.62,1710,17511.4673,24293.067234000027
1615203000,1709.99,1727.74,1709.31,1723.5,20343.69451,24323.082989500028
1615204800,1723.61,1731.89,1716.04,1720.19,21045.02948,24153.63035200003
1615206600,1720.19,1725,1700,1710.49,29017.4112,24595.432057500027
1615208400,1710.4,1731.45,1709.67,1725.31,26980.45908,25047.25753450003
1615210200,1725.31,1736.25,1721.77,1736.03,20288.48654,25443.01509650003
1615212000,1736.03,1736.27,1719.39,1734.43,15606.3727,25474.539406000033
1615213800,1734.43,1749,1710,1733.6,37130.36539,26243.270298000036
1615215600,1733.58,1745,1721.62,1742.91,29806.21191,26265.26915400003
1615217400,1742.91,1751.21,1736.05,1742.06,30139.8349,26535.434726500032
1615219200,1742.1,1748,1726.31,1735.02,22451.05852,26732.504130000034
1615221000,1735.06,1736.78,1722.35,1729.11,17705.50503,26413.975422500032
1615222800,1729.11,1735.71,1723.59,1735.36,13428.66173,24406.56503300003
1615224600,1735.25,1742.33,1728.69,1734.67,13867.84039,23027.642098500033
1615226400,1734.84,1747.84,1731.94,1745.57,13828.23182,21886.330587000033
1615228200,1745.57,1747.9,1733.5,1741.81,17287.07795,21704.049938000033
1615230000,1741.83,1768.1,1741.46,1762.49,28754.68653,22026.429642500036
1615231800,1762.5,1780,1762.5,1773.6,28246.59038,22471.267770000035
1615233600,1773.61,1777,1764.2,1773.68,16354.18633,22100.007761500034
1615235400,1773.7,1779,1766.1,1771.26,20137.72333,21996.544751000034
1615237200,1771.27,1788.78,1766.66,1783,21756.36467,22208.789619500032
1615239000,1782.99,1793,1780.04,1789.3,17032.22794,22043.216291000033
1615240800,1789.32,1794.95,1771.46,1776.37,14853.44451,21733.63704250003
1615242600,1775.96,1790.16,1775.73,1788.13,10767.77347,20821.155156000033
1615244400,1788.12,1815.09,1785.09,1814,27500.39959,20847.152181500034
1615246200,1813.99,1843.59,1812.5,1833.18,52500.37773,22457.74674100003
1615248000,1833.22,1843.88,1808.02,1811.65,36458.32261,23500.34423650003
1615249800,1811.65,1822.82,1807.14,1814.91,17854.69839,22536.560886500032
1615251600,1814.9,1839.98,1813.66,1836.21,22044.98777,22148.49967950003
1615253400,1836.22,1858,1835.89,1843.93,42806.65418,22781.84064350003
1615255200,1844.17,1850.31,1833.69,1841.25,24575.20368,22888.047901500027
1615257000,1841.25,1845.34,1833,1841.82,17273.18989,22866.432144500028
1615258800,1841.82,1856.12,1838.39,1851.09,23444.48522,23367.223319000026
1615260600,1851.13,1859.61,1843.66,1848,25271.22966,23937.392782500025
1615262400,1848.01,1849.97,1823.03,1842.57,21001.86243,24296.074313000026
1615264200,1842.58,1847.58,1834.69,1836.1,12842.36249,24073.838540000026
1615266000,1835.96,1852,1835.72,1841.9,21708.29063,23721.518745000027
1615267800,1841.97,1844.98,1835.08,1841.92,13000.9999,22959.239221000025
1615269600,1841.88,1846.34,1827.65,1828.86,14616.1856,22872.339184500026
1615271400,1829.22,1841.63,1828.63,1829.83,13620.20488,22546.463262000027
1615273200,1829.83,1832.9,1813.87,1822.58,24477.91412,22682.540734500024
1615275000,1822.59,1830.53,1810.34,1811.44,19747.07974,22818.283324500026
1615276800,1812.26,1827.74,1809.7,1820.58,22457.75784,23198.498991000022
1615278600,1820.59,1836.13,1817.11,1833.62,18268.44761,23573.53269800002
1615280400,1833.74,1837.91,1824.52,1829.16,17483.42287,23072.683862000024
1615282200,1829.31,1840,1825.26,1828.76,16841.96223,21289.76308700002
1615284000,1828.74,1835,1825.7,1825.89,18675.16176,20400.605044500022
1615285800,1825.89,1828.1,1812.14,1824.82,16309.14957,20323.327603500024
1615287600,1824.82,1833.19,1818.88,1824.9,10622.10239,19752.183334500023
1615289400,1824.89,1831,1818.22,1827.21,12036.78044,18213.68964750002
1615291200,1827.25,1827.25,1818.37,1822.13,13194.58949,17644.658938000022
1615293000,1822.13,1823.49,1798.2,1804.97,22538.95328,17907.947107500026
1615294800,1804.97,1822.47,1800.51,1820.43,20297.11349,17750.578521000025
1615296600,1820.43,1841.33,1818.06,1839.21,20361.91595,17505.112835500026
1615298400,1839.21,1841.27,1824.44,1832.02,19434.75137,17426.757282500028
1615300200,1832.02,1835.56,1826.2,1829.84,13788.73762,17474.07603900003
1615302000,1830,1831.01,1814.15,1825.47,20237.18609,17400.520812000028
1615303800,1825.47,1833.37,1812.96,1832.38,14225.31468,17461.73655100003
1615305600,1832.37,1847.31,1815,1821.67,23014.84666,17881.669604000028
1615307400,1821.56,1837.89,1819,1831.41,15596.48425,17980.483572500027
1615309200,1831.42,1839.37,1826.06,1828.26,19607.08078,17736.941905500025
1615311000,1828.26,1828.53,1814.05,1815.45,12340.05679,17366.590758000028
1615312800,1815.44,1824.61,1809.77,1819,13115.84729,16899.495230500026
1615314600,1819,1824.97,1815.71,1820.16,10083.17234,16490.231467000027
1615316400,1820.16,1827.3,1816.33,1822.33,9642.35553,16098.178100000028
1615318200,1822.31,1831.94,1816.91,1828.05,8523.60823,15682.260400000028
1615320000,1828.05,1835,1825.11,1834.23,9258.27888,15211.41625600003
1615321800,1834.23,1841,1831.57,1834.35,13474.42781,15069.68016800003
1615323600,1834.36,1836.99,1822.09,1822.1,12063.57991,15141.75404400003
1615325400,1822.1,1832.6,1816.47,1823.96,11863.8783,15133.10893700003
1615327200,1823.99,1829.99,1822.77,1824.12,9259.21803,14936.340364000029
1615329000,1824.02,1845.5,1821.83,1845.43,15381.87378,14578.48638900003
1615330800,1845.43,1868.61,1837.59,1866.58,27699.80791,14948.621110000027
1615332600,1866.63,1870.77,1857.89,1870.51,18787.94419,14869.922522000028
1615334400,1870.5,1877.69,1862.65,1870.97,25305.3698,15163.453443500028
1615336200,1870.79,1875.58,1866,1869.36,12908.22647,15119.427886000025
1615338000,1869.42,1874.8,1852.26,1852.69,17564.20156,14985.778659500027
1615339800,1852.72,1857.03,1817.45,1826.15,36697.94418,16109.410134500027
1615341600,1826.16,1826.16,1771,1804.29,61137.10948,18015.523275500025
1615343400,1804.26,1805.07,1789.46,1795.56,19854.85461,18228.441793500027
1615345200,1795.82,1803.68,1772.28,1783.75,25348.77062,18515.526285500026
1615347000,1783.75,1793.48,1757,1777.33,27491.23982,19273.085437000027
1615348800,1777.52,1786.61,1767.16,1781.7,16075.07243,19421.046694000026
1615350600,1781.53,1797.59,1774.01,1792.36,16667.47277,19750.261715500026
1615352400,1792.5,1805.47,1783.31,1799.88,21380.63919,20337.175898500027
1615354200,1799.73,1804.28,1796,1800.72,10733.02252,20447.646613000026
1615356000,1800.72,1808,1795.05,1806.79,10321.3157,20500.798454000025
1615357800,1806.7,1813.81,1802.82,1806.86,14360.38291,20545.096209000025
1615359600,1806.62,1814,1803,1812.92,13814.67197,20632.650812000025
1615361400,1812.99,1815.42,1806.05,1806.51,12713.78484,20675.146139000026
1615363200,1806.39,1819.96,1797.44,1814.5,16426.51675,21033.511075000024
1615365000,1814.39,1825.87,1813.15,1823.13,11388.25053,20833.829912500027
1615366800,1823.18,1827.91,1812,1827.17,14433.93794,20170.536414000024
1615368600,1827.21,1839.96,1826.42,1832.54,20362.19336,20249.248872500022
1615370400,1832.53,1835.49,1818,1824.43,14297.11394,19698.836079500026
1615372200,1824.45,1830.91,1815.08,1816.99,13145.62885,19710.706198500025
1615374000,1817.1,1820.09,1803.62,1817.97,18723.79706,19768.685973500025
1615375800,1817.89,1818.79,1807.6,1814.86,11686.04788,18518.091158500025
1615377600,1815.03,1827.47,1809.78,1814.09,18810.50443,16401.76090600003
1615379400,1814.09,1829.96,1814.09,1819.28,14650.68956,16141.55265350003
1615381200,1819.28,1837.41,1816,1828.73,18965.52374,15822.390309500028
1615383000,1828.77,1848.61,1828.51,1844.35,22106.27181,15553.141909000027
1615384800,1844.28,1846.86,1826.48,1833.73,18464.5447,15672.61552250003
1615386600,1833.79,1843.98,1831.91,1842.06,16671.23265,15672.80351650003
1615388400,1842.03,1850,1837.96,1837.99,21970.8048,15702.311797000028
1615390200,1838,1839.54,1827,1831,23743.5298,16352.837161000029
1615392000,1831.04,1841.46,1820.75,1831.38,19416.58066,16807.600409000028
1615393800,1831.38,1845.99,1831.32,1844.34,19170.65651,17048.11408900003
1615395600,1844.5,1867.77,1838.2,1865.38,32978.87772,18006.32437650003
1615397400,1865.12,1870.2,1839.01,1852.74,25667.11325,18653.990797000028
1615399200,1852.76,1859.41,1841.38,1845,14182.18092,18541.77400550003
1615401000,1844.75,1852.56,1834.41,1842.52,13479.70802,18646.34688000003
1615402800,1842.52,1859.51,1840.03,1850.34,16164.30602,18732.865284000032
1615404600,1850.01,1852.43,1835.79,1838.92,12958.50433,18362.680832500035
1615406400,1838.92,1841.96,1808.21,1820.72,22291.81293,18762.415782000033
1615408200,1820.9,1820.91,1794,1804.45,26768.62032,19443.565355500035
1615410000,1804.2,1805.28,1762.83,1801.86,36728.50512,20343.800758500034
1615411800,1801.98,1820.95,1797.92,1816.06,20362.02715,20777.59972200003
1615413600,1816.24,1826.94,1811.08,1821.07,10886.43348,20381.396174500034
1615415400,1820.7,1834.14,1820.7,1830.96,9478.07527,20122.76546000003
1615417200,1830.97,1833.26,1801.74,1806.3,21630.54753,20256.01664950003
1615419000,1805.99,1809.35,1789.6,1795.12,16846.01241,19993.00367950003
1615420800,1795.28,1807.38,1769,1802.8,25856.85388,20362.619138500035
1615422600,1802.87,1806.49,1774.46,1779.83,24404.09067,20749.262039500034
1615424400,1779.1,1785.76,1764,1774.18,20261.31405,20663.787502000032
1615426200,1774.58,1791.77,1774.07,1785.99,12687.92468,20111.00724600003
1615428000,1786.03,1795.47,1777.67,1793.72,12347.34312,19757.545369000032
1615429800,1793.54,1802.99,1784.12,1800.99,11433.83926,19370.70450650003
1615431600,1800.98,1805.27,1789.49,1794.42,11784.77166,18310.999203500032
1615433400,1794.43,1802.99,1785.01,1802.35,10205.74256,17537.93066900003
1615435200,1802.35,1816.49,1792.79,1807.36,18026.13191,17730.12821850003
1615437000,1807.37,1809.24,1795,1800.62,9747.33227,17543.50943100003
1615438800,1800.63,1800.75,1784.99,1793.46,11223.91927,17296.49009350003
1615440600,1793.48,1793.48,1775.28,1779.39,12917.98731,17294.464242500027
1615442400,1779.38,1788.8,1770.09,1785.61,12797.306,16819.738896000028
1615444200,1785.61,1790,1775.64,1786.39,12774.29619,16120.022689500029
1615446000,1786.21,1790.6,1774.06,1788.46,15866.05134,15076.90000050003
1615447800,1788.41,1788.42,1765,1766.37,17796.54878,14948.626082000032
1615449600,1766.79,1767.86,1725,1737.76,53957.01987,17102.155401500033
1615451400,1737.76,1751.13,1732.56,1746.63,20244.01712,17640.452494000034
1615453200,1746.26,1750.74,1736.37,1741.2,16366.82045,17377.266140000032
1615455000,1741.19,1749.78,1734.13,1736.64,16221.54962,17346.04300050003
1615456800,1736.48,1757,1733.47,1756,19237.56085,17015.078349000032
1615458600,1756.01,1766.29,1750.19,1765.7,22693.70276,16929.558953500033
1615460400,1765.7,1775.96,1762.48,1770.83,23736.17048,17103.301775000036
1615462200,1770.83,1781.88,1768,1779.14,16337.80763,17285.795922500034
1615464000,1779.38,1784.02,1765.23,1770.91,18946.89079,17615.773306000036
1615465800,1770.77,1795,1770,1789,18564.68592,17972.315639000037
1615467600,1789,1806.7,1788.99,1797.37,19448.66657,18355.510384500034
1615469400,1797.53,1816.87,1796.92,1811.45,20075.03253,18848.97488300004
1615471200,1811.37,1821,1806.59,1812.47,22851.92469,19090.264522000038
1615473000,1812.47,1813.89,1797.75,1807.19,20536.2039,19629.708103500037
1615474800,1807.18,1815,1793.05,1795.72,21796.42191,20158.33323550004
1615476600,1795.5,1796.12,1768,1795.16,34038.32986,21214.350363000038
1615478400,1795.3,1805.7,1791.76,1798.5,28405.09459,21994.739792500037
1615480200,1798.37,1804.41,1785.14,1793.31,18308.43026,22271.446496000037
1615482000,1793.41,1799.73,1779.06,1784,20721.78359,22514.233108500037
1615483800,1784.05,1803,1784.05,1795.1,17198.29174,22484.320256500036
1615485600,1795.01,1803.63,1788.5,1799.96,18129.5025,20692.944388000036
1615487400,1799.95,1818.54,1799.95,1811.21,22114.70638,20786.478851000036
1615489200,1811.49,1816.72,1798.44,1807.3,12965.06493,20616.391075000036
1615491000,1807.3,1808.24,1784.25,1793.48,19455.83859,20778.105523500035
1615492800,1793.48,1812.9,1789.28,1810.3,18295.13758,20730.984360000035
1615494600,1810.13,1816.14,1805.01,1810.05,13578.81673,20275.240058500036
1615496400,1810.05,1840,1810.05,1837.68,32685.8755,20722.725309500038
1615498200,1837.36,1843.58,1828.94,1838.54,26997.65647,21255.717751500037
1615500000,1838.72,1846.7,1826.91,1826.91,13329.51211,20974.84881750004
1615501800,1827,1834.16,1813.99,1825.87,15079.74486,20800.601764500036
1615503600,1825.86,1839.45,1824.56,1829.66,14145.27986,20535.432429000037
1615505400,1829.81,1831.34,1820.18,1825.78,12416.50251,20152.505928000035
1615507200,1825.78,1841.88,1801.23,1803.15,26697.0177,20344.760578500038
1615509000,1803.06,1818.87,1794.35,1815.96,18388.90979,20237.395873000038
1615510800,1815.95,1825,1809.09,1821.06,15036.38677,19899.394116000036
1615512600,1821.07,1823.06,1802.41,1809.25,16001.96808,18997.57602700004
1615514400,1809.35,1814.36,1803.18,1805.45,12075.36249,18181.089422000037
1615516200,1805.45,1819.43,1802.9,1817.66,9765.71014,17753.953416000037
1615518000,1817.59,1822.23,1808,1818.1,11245.03919,17280.116196000035
1615519800,1818.13,1825.41,1810.36,1818.09,10219.85805,16931.194511500034
1615521600,1817.73,1822.37,1801,1803.08,13876.12749,16718.525761000034
1615523400,1803.02,1808.52,1798.69,1805.05,9236.93124,16074.637004000033
1615525200,1805.26,1810.77,1795.98,1809.27,10588.57538,15955.812526500033
1615527000,1809.16,1812.66,1806.01,1810.31,10709.36959,15518.489076500035
1615528800,1810.41,1817.54,1808,1810.11,11498.70804,15178.667599500035
