time,open,high,low,close,Volume,Volume MA
1642478400,2.99405,2.99405,2.986314,2.986314,4.04094326,501.71400581050955
1642479300,2.99405,2.99405,2.979206,2.983208,373.70019,475.15436630950956
1642480200,2.977796,2.986235,2.974927,2.982903,285.84172833,479.9712884665096
1642481100,2.984556,3.002516,2.978834,3.002516,497.49094213,500.17475346150957
1642482000,2.995008,3.018987,2.995008,3.018987,131.86840324,489.2618865555096
1642482900,3.011438,3.011438,2.977796,2.982774,2921.53775742,625.2599760790096
1642483800,2.982459,2.982774,2.973276,2.973276,18.91205083,599.4144263375096
1642484700,2.973276,2.981688,2.9723,2.97731,103.48687421,452.25034833350963
1642485600,2.975853,2.985233,2.975853,2.985233,198.7788257,444.5198072410096
1642486500,2.98723,2.988164,2.979231,2.979231,77.94918515,429.2463908090096
1642487400,2.981217,2.983683,2.976862,2.976862,16.55657905,390.55920887200966
1642488300,2.977149,2.993412,2.977149,2.993412,62.5418146,387.07309736850965
1642489200,2.9854,2.992254,2.973214,2.973214,213.36545667,377.25132937800964
1642490100,2.97165,2.982229,2.97,2.97,598.59593057,403.40643765050964
1642491000,2.975789,2.975929,2.97,2.975928,432.78563537,422.96076134600963
1642491900,2.969493,2.975928,2.967896,2.975928,1191.31917194,462.6568983660096
1642492800,2.967741,2.972054,2.946809,2.946809,1294.41137592,492.59693301450955
1642493700,2.954663,2.954761,2.92571,2.92571,1336.9288677,548.4741017690096
1642494600,2.930214,2.941545,2.930214,2.941545,373.8405206,510.95342857850966
1642495500,2.934546,2.948528,2.932967,2.938823,372.90243039,525.3427341540097
1642496400,2.932352,2.9366,2.919889,2.927661,2225.06049672,636.3937118270096
1642497300,2.927661,2.94217,2.911986,2.935044,1176.40881407,676.5291430305097
1642498200,2.935043,2.943383,2.928657,2.932645,198.96254428,672.1851838280097
1642499100,2.930779,2.93829,2.930779,2.9333,60.94027768,650.3576506055097
1642500000,2.933536,2.933536,2.92543,2.929452,699.72896595,678.7506787410097
1642500900,2.929452,2.935404,2.925824,2.935404,183.45891241,541.8467364905098
1642501800,2.930066,2.941891,2.930066,2.939773,729.26859469,577.3645636835097
1642502700,2.931606,2.956275,2.931606,2.951087,710.12777891,607.6966089185097
1642503600,2.951087,2.957937,2.948977,2.957937,222.83474294,608.8994047805097
1642504500,2.949594,2.957937,2.94695,2.955977,226.80970581,616.3424308135097
1642505400,2.949923,2.953045,2.949923,2.953045,5.957298,615.8124667610097
1642506300,2.957936,2.960818,2.950708,2.960818,86.0558943,616.9881707460097
1642507200,2.960818,2.989473,2.948366,2.948366,1649.83355554,688.8115756895097
1642508100,2.94825,2.94825,2.923358,2.924414,16682.31358782,1492.9974585520097
1642509000,2.924414,2.93004,2.922844,2.93004,2337.1012905,1588.2132413085096
1642509900,2.928667,2.93004,2.91868,2.926271,2224.17693802,1639.8561296125094
1642510800,2.931555,2.934507,2.910461,2.910461,261.2247334,1588.1967974865095
1642511700,2.909598,2.91049,2.894172,2.894172,654.31732141,1554.0662201720093
1642512600,2.89362,2.91213,2.882623,2.900999,1721.43527812,1621.4459580480093
1642513500,2.900999,2.910971,2.896406,2.906119,639.9262053,1634.7971467935092
1642514400,2.907122,2.907122,2.893492,2.893492,327.04861115,1539.8965525150093
1642515300,2.898491,2.898491,2.88,2.88,1280.1682232,1545.0845229715092
1642516200,2.890531,2.899274,2.875425,2.899273,8718.44063268,1971.058427391509
1642517100,2.893253,2.9,2.843541,2.850278,7390.70702996,2337.5467650055093
1642518000,2.85295,2.881182,2.846951,2.869345,3645.73063482,2484.846848449009
1642518900,2.872317,2.881182,2.861809,2.878052,7978.22685485,2874.585245571009
1642519800,2.881815,3.029536,2.880747,2.897195,14898.67009919,3583.055320796009
1642520700,2.894364,2.896365,2.880152,2.880152,2760.86459778,3685.5921617395093
1642521600,2.880152,2.886618,2.874155,2.879788,799.02926517,3714.401887851009
1642522500,2.8736,2.891507,2.8736,2.88726,2170.03168167,3811.5629866440095
1642523400,2.884541,2.887452,2.86675,2.880631,373.15277618,3829.9227605530095
1642524300,2.884349,2.885929,2.876068,2.878711,320.81906688,3841.660919182009
1642525200,2.879422,2.879422,2.85879,2.858907,597.20629334,3789.029556072009
1642526100,2.864785,2.874526,2.858914,2.861629,5059.72968659,3207.900361010509
1642527000,2.859155,2.870989,2.849992,2.866186,1357.64676732,3158.9276348515095
1642527900,2.861629,2.861629,2.854838,2.857252,560.15451391,3075.726513646009
1642528800,2.853,2.858699,2.847683,2.851767,576.63679741,3091.4971168465095
1642529700,2.861579,2.933592,2.861579,2.874723,4521.74872727,3284.868687139509
1642530600,2.872142,2.891183,2.872142,2.886319,464.63729759,3222.028788113009
1642531500,2.886319,2.886319,2.862896,2.86428,1134.39907805,3246.7524317505095
1642532400,2.86479,2.870688,2.860021,2.860021,3939.69038978,3427.384520682009
1642533300,2.86972,2.874249,2.865077,2.865077,1358.84686653,3431.3184528485094
1642534200,2.864981,2.876637,2.864981,2.869821,654.49994209,3028.121418319009
1642535100,2.867396,2.919774,2.867396,2.919774,1610.64086088,2739.118109865009
1642536000,2.9185,2.9185,2.895903,2.910978,1150.63321392,2614.363238820009
1642536900,2.907267,2.907267,2.879529,2.881866,2611.4065938,2346.022225767509
1642537800,2.887284,2.887284,2.872142,2.872142,538.2950657,1628.0034740930091
1642538700,2.874146,2.89941,2.874146,2.893412,577.34249737,1518.8273690725089
1642539600,2.898892,2.916176,2.895394,2.916176,464.36301557,1502.0940565925089
1642540500,2.916442,2.952126,2.916442,2.946875,2475.56648622,1517.370796820009
1642541400,2.948528,2.948528,2.92898,2.934283,614.70236797,1529.448276409509
1642542300,2.930078,2.939222,2.930078,2.93016,148.76214396,1520.845430263509
1642543200,2.932493,2.932493,2.92182,2.925353,810.52450851,1531.5113410220088
1642544100,2.926572,2.939568,2.926354,2.932544,282.01054725,1292.625384055009
1642545000,2.935572,2.946286,2.930022,2.946286,63.3239005,1227.909240714009
1642545900,2.944014,2.958326,2.937979,2.940473,303.60815346,1215.081922691509
1642546800,2.939706,2.940915,2.933035,2.934,682.71965781,1220.386065711509
1642547700,2.934,2.934,2.93259,2.93259,214.40674508,1005.0189666020091
1642548600,2.93259,2.933727,2.923906,2.924023,368.49463814,1000.2118336295091
1642549500,2.925019,2.928006,2.923253,2.927718,360.26479584,961.5051195190092
1642550400,2.933927,2.950966,2.929327,2.929327,1456.41504333,837.3413521965091
1642551300,2.932944,2.95324,2.932944,2.95324,83.25825912,773.5619218260091
1642552200,2.95324,2.954002,2.940473,2.940473,356.14794184,758.644321813509
1642553100,2.937911,2.944402,2.937911,2.938655,92.77844725,682.7512011320091
1642554000,2.943326,2.944091,2.938523,2.944091,111.85101122,630.8120909970091
1642554900,2.944091,2.949315,2.942776,2.949315,192.09913971,509.8467182925091
1642555800,2.949315,2.949315,2.946563,2.947231,133.44452147,489.60419108100916
1642556700,2.952286,2.9585,2.948432,2.9585,6.11949179,461.0430408020091
1642557600,2.95961,2.960742,2.955914,2.955914,326.82049637,454.1659148420091
1642558500,2.949367,2.951615,2.949367,2.950822,19.73495627,331.37433834450906
1642559400,2.94825,2.955259,2.945873,2.946903,686.38018491,334.9582291915091
1642560300,2.949357,2.949357,2.946897,2.946897,42.114681,329.6258560435091
1642561200,2.951785,2.951785,2.947092,2.947092,44.593852,291.3293232180091
1642562100,2.95,2.95,2.942479,2.946723,271.27297169,290.7924444400091
1642563000,2.946723,3.109614,2.944218,2.951183,21380.37121607,1356.644810218509
1642563900,2.943435,2.948757,2.90414,2.928969,4002.48743307,1541.588774199009
1642564800,2.920725,2.925594,2.903225,2.903225,3458.85736032,1680.3956593245089
1642565700,2.902891,2.92095,2.902693,2.92095,237.21341135,1681.535992638009
1642566600,2.915854,2.91626,2.915854,2.91626,12.226531,1663.722587281009
1642567500,2.915817,2.921775,2.915718,2.92173,707.51468076,1681.0850815270092
1642568400,2.92076,2.92627,2.915544,2.92627,144.38711589,1615.4836851550094
1642569300,2.924456,2.92499,2.914201,2.914201,1171.50403846,1669.8959741220092
1642570200,2.917826,2.963907,2.916266,2.929831,7173.11821835,2010.7444879475092
1642571100,2.92669,2.927802,2.916176,2.927802,705.4896947,2041.3800503200096
1642572000,2.927802,2.928606,2.918188,2.924077,63.81847524,2038.9784235210093
1642572900,2.92296,2.940421,2.92296,2.938369,939.62101755,2076.3545174130095
1642573800,2.941907,3.035683,2.931606,2.93483,18278.52667011,2983.608624845009
1642574700,2.94042,2.949315,2.921814,2.923822,2686.3650006,3117.6209002855094
1642575600,2.9244,2.931555,2.888914,2.888914,1253.73127966,3163.9664394500096
1642576500,2.888896,2.889346,2.867797,2.876525,1772.9313592,3251.62625959651
1642577400,2.875793,2.885008,2.865896,2.865897,1352.00900704,3284.90770070301
1642578300,2.872712,2.872713,2.858212,2.863132,679.34730249,3316.7693317775097
1642579200,2.868658,2.875515,2.85875,2.868398,968.51492228,3362.9653852915094
1642580100,2.864511,2.864645,2.857203,2.859705,84.31374887,3353.617424150509
1642581000,2.85714,2.85714,2.841,2.852932,324.31665126,2300.814695910009
1642581900,2.85295,2.865001,2.851315,2.865001,602.24062985,2130.802355749009
1642582800,2.859248,2.876018,2.858458,2.876018,462.15464355,1980.9672199105091
1642583700,2.874585,2.882591,2.874585,2.875539,1612.68457151,2049.740777918509
1642584600,2.874372,2.875157,2.873175,2.875157,355.811033,2066.920003018509
1642585500,2.874282,2.87993,2.874282,2.87993,1.743662,2031.6314520805088
1642586400,2.88,2.880458,2.862433,2.862433,549.36129655,2051.8801611135086
1642587300,2.861629,2.864443,2.86,2.864443,191.42938892,2002.8764286365088
1642588200,2.861416,2.861416,2.849401,2.849401,107.34695535,1649.587865486509
1642589100,2.850589,2.862896,2.844475,2.862896,472.32303147,1637.929532325009
1642590000,2.864461,2.934508,2.864461,2.934508,4232.57180018,1846.3671985720089
1642590900,2.934999,2.934999,2.901178,2.905876,1540.05472812,1876.3888841005087
1642591800,2.909814,2.919774,2.905168,2.913913,461.61102704,985.5431019470085
1642592700,2.912264,2.937911,2.902244,2.937911,736.82073459,888.0658886465086
1642593600,2.937997,2.991368,2.937997,2.964197,6220.038747,1136.3812620135086
1642594500,2.964704,2.983826,2.944218,2.983826,1950.49681957,1145.2595350320084
1642595400,2.977796,2.978714,2.92204,2.924746,2086.20218985,1181.9691941725084
1642596300,2.926917,2.95324,2.926917,2.949615,1047.08296383,1200.3559772395083
1642597200,2.954002,2.974819,2.954002,2.974819,1880.44827059,1245.9526446550085
1642598100,2.968209,2.977796,2.964518,2.977796,316.27287327,1257.5506008750085
1642599000,2.972895,2.972895,2.941907,2.941907,947.80648058,1288.7250923410083
1642599900,2.941528,2.942903,2.920102,2.921375,4939.44111745,1505.5851167210083
1642600800,2.921527,2.939706,2.921527,2.935733,1663.01759169,1565.6282641280084
1642601700,2.935733,2.955351,2.933356,2.952264,4338.91386678,1701.9397288915084
1642602600,2.952614,2.98088,2.952614,2.952639,4515.72047074,1909.9352007785085
1642603500,2.952639,2.964374,2.940026,2.964374,4233.29779665,2121.512907511008
1642604400,2.964375,2.976156,2.950966,2.950966,2421.47568268,2215.1186268175084
1642605300,2.950778,2.954184,2.937911,2.938497,857.0136248,2248.397838611508
1642606200,2.944262,2.962248,2.917832,2.962248,3880.61218521,2437.061100104508
1642607100,2.952337,2.952337,2.922851,2.946875,3086.45467709,2567.767682385508
1642608000,2.93819,2.978125,2.913159,2.931249,5324.99022128,2622.388603440508
1642608900,2.93172,2.971282,2.93172,2.946162,1743.94199341,2632.5829667050084
1642609800,2.946165,2.946165,2.92422,2.940421,1654.05099726,2692.204965216008
1642610700,2.943383,2.992737,2.942665,2.956068,10537.42191902,3182.235024437508
1642611600,2.96355,3.0204,2.96355,2.996817,8085.14553494,3275.490363834508
1642612500,2.992561,2.992561,2.942854,2.942854,1821.97585583,3269.064315647508
1642613400,2.95191,2.952433,2.936,2.93881,2586.7310757,3294.090759940008
1642614300,2.939,2.969493,2.939,2.965989,3305.04168499,3406.988695998008
1642615200,2.969611,2.969611,2.953753,2.959578,1730.26287152,3399.479426044508
1642616100,2.952655,2.952655,2.940473,2.940473,1839.24983383,3475.6282740725082
1642617000,2.941349,2.97763,2.941349,2.97763,2299.25818094,3543.2008590905084
1642617900,2.97763,2.982437,2.968704,2.972827,7731.11760361,3682.784683398508
1642618800,2.970223,2.982,2.948121,2.973829,2742.97305033,3736.7824563305076
1642619700,2.975395,2.976205,2.96237,2.970106,6070.40137912,3823.3568319475075
1642620600,2.970106,2.979154,2.961177,2.979154,1629.20317791,3679.0309673060083
1642621500,2.977144,2.9845,2.967234,2.976733,2214.59916596,3578.0960357715076
1642622400,2.973471,3.030575,2.964249,3.025,7666.09047368,3840.3267753215077
1642623300,3.022265,3.048939,2.97165,2.97165,3306.95243587,3962.8237158750076
1642624200,2.97165,3.073597,2.94624,3.053131,9313.39807086,4234.463010157508
1642625100,3.06327,3.063277,2.978125,2.993842,6727.69043702,4416.524798154007
1642626000,2.993842,3.013232,2.98658,2.98658,1538.45683086,4227.198128633007
1642626900,2.992383,3.08273,2.986408,3.068721,10365.06408478,4658.254233201507
1642627800,3.058217,3.126026,3.051021,3.068936,10685.7069746,5109.837032068508
1642628700,3.078178,3.110958,3.02852,3.029597,6884.12699137,4927.172285686008
1642629600,3.033415,3.054041,3.013451,3.045852,5665.28998428,4806.179508153007
1642630500,3.041344,3.093126,3.041344,3.067349,928.47361561,4761.504396142007
1642631400,3.05774,3.065498,3.023434,3.031055,1937.31395124,4729.033539919007
1642632300,3.022861,3.030329,2.997056,3.012252,5435.38748612,4835.550829975507
1642633200,3.009348,3.08425,3.002275,3.055139,2567.87634162,4877.431503480507
1642634100,3.05449,3.063041,3.026549,3.026549,1588.68843949,4864.903433763507
1642635000,3.029954,3.029954,3.018366,3.018366,589.85021119,4779.433035276006
1642635900,3.017411,3.055522,2.983826,3.055522,3022.9121587,4544.022763030507
1642636800,3.055695,3.064515,2.997056,2.997056,2025.9089276,4508.169556894007
1642637700,2.995503,3.027179,2.960742,2.960742,4929.19641927,4451.109308901507
1642638600,2.963191,2.975643,2.958287,2.961792,3023.03860724,4520.801080368006
1642639500,2.967182,2.973506,2.967182,2.971743,1438.30843149,4481.986543644507
1642640400,2.971743,2.973064,2.957151,2.957151,1782.4992314,4187.806981530507
1642641300,2.956275,3.00363,2.949577,3.00363,2570.88659361,4151.003689417507
1642642200,3.00363,3.00363,2.93882,2.952797,6766.51438152,4023.659504950507
1642643100,2.950231,2.953354,2.94547,2.946268,2141.3938959,3794.3446778945063
1642644000,2.946268,2.994186,2.946268,2.962792,2445.98339038,3839.721005870507
1642644900,2.967394,2.989261,2.955351,2.955351,1366.17301783,3389.7764525230073
1642645800,2.955351,2.963538,2.954002,2.959762,427.08609316,2876.845408451007
1642646700,2.954002,2.954002,2.947644,2.947644,65.82743295,2535.930430530007
1642647600,2.946875,2.956191,2.943435,2.94963,1213.02362816,2313.3171127240066
1642648500,2.944549,2.946348,2.936673,2.946348,673.65977164,2300.576420525507
1642649400,2.941989,2.94956,2.936812,2.946118,565.89242561,2232.0053442440067
1642650300,2.939187,2.942074,2.939187,2.940614,1.83788189,1960.3278640325068
1642651200,2.949315,2.949502,2.943816,2.943816,107.84319444,1837.3262066735067
1642652100,2.946608,2.9488,2.944382,2.9488,330.2921374,1774.406391569007
1642653000,2.944582,2.95353,2.9429,2.950872,395.18502911,1764.6731324650068
1642653900,2.946608,2.953543,2.944153,2.953543,7.63318035,1613.9091835475067
1642654800,2.95,2.952283,2.945593,2.952283,341.48477886,1529.6879761105065
1642655700,2.94467,2.948603,2.938964,2.938964,756.6100992,1321.0586601070065
1642656600,2.947028,2.973162,2.941051,2.973162,1719.87733095,1255.9005962925064
1642657500,2.974927,2.983414,2.937429,2.94612,642.40712561,1216.1055309985063
1642658400,2.945289,2.952286,2.936,2.952286,611.84698061,1157.5729184590064
1642659300,2.954002,2.962152,2.953042,2.962152,815.6523415,1069.8112058535064
1642660200,2.962152,2.962542,2.954823,2.962542,328.96492045,747.9337328000064
1642661100,2.952337,2.961215,2.948148,2.953803,1154.79189953,698.6036329815064
1642662000,2.953803,2.955818,2.949367,2.949806,690.07846486,610.8083867055065
1642662900,2.947422,2.95416,2.944259,2.944259,263.30589102,555.6650303650065
1642663800,2.944259,2.959771,2.944259,2.95302,246.36856094,546.6291537540064
1642664700,2.955115,2.960997,2.949499,2.958798,589.870357,572.8312999565064
1642665600,2.950554,2.956149,2.946706,2.951487,487.62991497,536.5616142970065
1642666500,2.94972,2.955967,2.946264,2.946264,493.85777655,527.5715145425065
1642667400,2.946386,2.954867,2.946386,2.947506,197.49351702,509.15156911300653
1642668300,2.946387,2.955847,2.941797,2.955847,1138.92253695,566.0058018660065
1642669200,2.953858,2.958806,2.946399,2.958806,1341.53996247,627.6906402675065
1642670100,2.949367,2.955259,2.939661,2.955259,962.16706344,659.2843865695065
1642671000,2.958236,3.001154,2.952253,2.971207,3208.53165563,799.9517178955066
1642671900,2.971207,2.99989,2.954003,2.964197,4941.6580737,1046.6529625630067
1642672800,2.964197,2.97191,2.961266,2.969311,854.62083701,1072.3097654705066
1642673700,2.964334,2.973162,2.960595,2.969058,340.5624942,1051.5073852205066
1642674600,2.974926,2.97665,2.96906,2.96906,86.61595554,969.8443164500068
1642675500,2.977283,2.977283,2.967234,2.973201,1843.38434656,1029.8931774975067
1642676400,2.966731,2.976733,2.966731,2.969128,265.55794577,1012.5787257555069
1642677300,2.969127,2.976156,2.963009,2.976156,565.3528093,1000.0637491455067
1642678200,2.976156,2.979154,2.971603,2.979154,1017.85225834,1034.5081160400068
1642679100,2.971415,2.988164,2.971415,2.988164,1381.46617775,1045.841829951007
1642680000,2.982064,2.986184,2.962942,2.986184,2876.63781678,1155.169797547007
1642680900,2.986903,2.990217,2.953956,2.974351,4522.06920419,1368.1079632055068
1642681800,2.974927,2.98556,2.968764,2.98556,262.33499347,1368.9062848320068
1642682700,2.976529,2.981843,2.96,2.96,838.7458601,1381.3500599870067
1642683600,2.969994,2.969994,2.94217,2.947588,2332.87214181,1473.6121713290067
1642684500,2.94217,2.947672,2.938805,2.945684,1196.42739104,1508.7406520535067
1642685400,2.945684,2.990263,2.940847,2.979206,15472.58197556,2272.4950749805066
1642686300,2.979206,2.988238,2.97621,2.984692,234.84634073,2227.291265169507
1642687200,2.981003,3.01249,2.981003,3.01249,1574.18630246,2238.9235821690067
1642688100,3.012825,3.09,2.988217,2.991939,18588.67509409,3120.248983701507
1642689000,2.99666,3.006938,2.991266,2.997255,953.24886387,3007.484844113507
1642689900,2.997255,3.018366,2.996163,3.018366,1184.0093874,2819.6024097985073
1642690800,3.017346,3.040374,3.015411,3.024352,1993.42817331,2876.542776613507
1642691700,3.03,3.030624,3.006599,3.014083,869.01951052,2902.965627429507
1642692600,3.016452,3.036684,3.013473,3.014719,981.82381368,2947.7260203365067
1642693500,3.01349,3.04198,3.013475,3.04198,1170.10637727,2914.062121872007
1642694400,3.042339,3.052125,3.012797,3.022719,2894.27669198,3045.498059182507
1642695300,3.024298,3.03,3.014726,3.03,447.1111955,3039.585978492507
1642696200,3.03,3.031074,3.018451,3.018451,471.86727004,3012.286729077507
1642697100,3.018451,3.03,3.018005,3.027525,1148.37814106,3000.632327243007
1642698000,3.018008,3.031878,3.015,3.020191,753.26408437,2894.463640622507
1642698900,3.020191,3.027525,3.018449,3.027525,1576.69875941,2747.195118383507
1642699800,3.018841,3.13352,2.998294,2.998294,15101.67733558,3489.162235489007
1642700700,2.997915,3.008232,2.98,2.991171,1937.33893865,3544.091889416507
1642701600,2.991171,2.998293,2.977311,2.998293,2161.40338756,3535.518451704007
1642702500,2.998293,2.999999,2.98651,2.9972,122.90418088,3481.842291196007
1642703400,2.9972,2.9972,2.9864,2.992246,34.50124319,2709.938254577507
1642704300,2.997202,3.016066,2.997202,3.0034,1258.56241549,2761.124058315507
1642705200,3.000273,3.008238,2.991368,2.999219,583.01168243,2711.565327314007
1642706100,2.997255,3.009375,2.997255,3.002961,782.20595288,1821.241870253507
1642707000,3.002941,3.012325,2.999219,2.999219,369.46733275,1792.0527936975068
1642707900,3.008238,3.0089,2.997255,2.997255,172.43299514,1741.4739740845066
1642708800,3,3,2.986592,2.986592,2171.86240822,1750.3956858300066
1642709700,2.986407,2.987778,2.977311,2.977311,160.09316938,1714.9493687730069
1642710600,2.97769,2.986559,2.961198,2.961198,2048.85598546,1768.300977362007
1642711500,2.965371,2.97123,2.95,2.95502,1447.55035978,1782.173176487507
1642712400,2.956846,2.968712,2.94264,2.953935,3621.40520394,1818.529602085507
1642713300,2.951612,2.975064,2.944218,2.975064,1165.50830064,1854.4494573425068
1642714200,2.976155,2.976155,2.905501,2.919718,2842.70477054,1972.991332367507
1642715100,2.91277,2.920889,2.871296,2.873594,4526.30218277,2141.887534453007
1642716000,2.870967,2.91,2.859473,2.872605,5688.44596892,2388.646628680507
1642716900,2.874846,2.88,2.857515,2.874534,525.11460604,2336.0674210120073
1642717800,2.874,2.88264,2.870284,2.877157,461.65681976,1604.0663952210073
1642718700,2.867396,2.889,2.861629,2.887622,2168.87077322,1615.6429869495073
1642719600,2.876068,2.88219,2.860084,2.870234,191.00001766,1517.1228184545075
1642720500,2.861629,2.864461,2.853125,2.862579,1097.85571188,1565.8703950045074
1642721400,2.855873,2.858763,2.83552,2.854759,2343.78519599,1681.3345926445072
1642722300,2.85475,2.86256,2.813087,2.832172,1915.08529213,1714.1607364765073
1642723200,2.832917,2.832917,2.8,2.824375,1330.74172538,1751.5472386240076
1642724100,2.813076,2.865431,2.795008,2.821257,6804.5162015,2052.6627510550074
1642725000,2.82686,2.838709,2.819708,2.830056,1098.86558662,2089.1326637485076
1642725900,2.827269,2.829011,2.799741,2.799741,2546.12242318,2207.8171351505075
1642726800,2.810195,2.810195,2.771277,2.77773,2328.63195016,2215.6556122475076
1642727700,2.78955,2.791254,2.781043,2.78158,951.74427918,2255.238167737508
1642728600,2.78694,2.78694,2.727084,2.730213,6542.26604399,2479.9086706640073
1642729500,2.73238,2.74334,2.7125,2.736852,1945.82647461,2504.8224764055076
1642730400,2.735755,2.776528,2.735755,2.749254,6839.60983652,2665.732708034508
1642731300,2.748583,2.783885,2.71,2.783885,21918.19410356,3703.366998180508
1642732200,2.782832,2.802231,2.76,2.76,16295.58925419,4376.011222363008
1642733100,2.7688,2.790949,2.76,2.779999,14619.02105041,4880.647165745007
1642734000,2.777509,2.801381,2.761392,2.783777,6983.44765652,4945.397250125007
1642734900,2.781876,2.806451,2.730428,2.739365,12916.09385919,5564.946212782507
1642735800,2.733333,2.754892,2.711532,2.73595,16508.44116404,6367.2854299965065
1642736700,2.73685,2.759999,2.73223,2.742591,2493.44987749,6383.514385210006
1642737600,2.74615,2.760165,2.737507,2.742102,19810.20007215,7364.474387934507
1642738500,2.738503,2.750789,2.730901,2.747407,24057.8114804,8512.472176360508
1642739400,2.740436,2.75894,2.72556,2.747,2158.64946099,8503.215389610508
1642740300,2.741935,2.786,2.732022,2.763696,7069.18484273,8760.920367140508
1642741200,2.773931,2.773931,2.738375,2.758578,1183.51398834,8753.558980288508
1642742100,2.759375,2.793983,2.726297,2.748118,4540.21274545,8640.343807486008
1642743000,2.743343,2.764626,2.743343,2.760971,1150.34720393,8642.917888351509
1642743900,2.764809,2.776529,2.739694,2.743199,1324.5777235,8581.840653367508
1642744800,2.739242,2.739242,2.705755,2.712536,2499.85117783,8590.401614751008
1642745700,2.704876,2.706151,2.682873,2.688457,3359.27591446,8710.778196515008
1642746600,2.684065,2.700937,2.673005,2.68928,1847.99231524,8476.064510077507
1642747500,2.681764,2.69875,2.674987,2.691919,499.55112311,8403.750742502507
1642748400,2.690815,2.690815,2.674084,2.689118,2180.57976678,8170.799239015508
1642749300,2.679402,2.704876,2.679402,2.701998,1612.43319186,7155.511193430508
1642750200,2.700234,2.703,2.691555,2.70286,5893.39517137,6635.401489289508
1642751100,2.696461,2.769762,2.695246,2.769762,2012.65575966,6005.083224752008
1642752000,2.77,2.770499,2.698248,2.698248,2023.56946641,5757.089315246509
1642752900,2.698248,2.731837,2.684391,2.728326,2562.48259857,5239.408752215508
1642753800,2.719457,2.72351,2.701444,2.703139,2570.98363443,4542.535875735008
1642754700,2.7,2.703809,2.685895,2.693419,1795.40427433,4507.633595577007
1642755600,2.688526,2.701443,2.680764,2.683608,2758.90318437,3655.0687511880074
1642756500,2.684794,2.690931,2.683589,2.689321,975.5079698,2500.953575658007
1642757400,2.685635,2.692061,2.675957,2.675957,2229.68562769,2504.5053839930074
1642758300,2.680186,2.690243,2.6779,2.6779,1246.9619685,2213.3942402815073
1642759200,2.675696,2.677521,2.662972,2.668813,2200.34915907,2264.235998818008
1642760100,2.67093,2.675542,2.666718,2.675542,131.45033866,2043.7978784785075
1642761000,2.670014,2.753084,2.670014,2.673598,7857.27299267,2379.1441679155073
1642761900,2.673732,2.681204,2.672351,2.674964,317.50013441,2328.7902884610075
1642762800,2.67,2.675111,2.661185,2.667976,4553.56091961,2431.4757755500073
1642763700,2.66364,2.667357,2.653462,2.65552,1784.67308005,2352.7456338295074
1642764600,2.6532,2.656306,2.643476,2.653179,1626.61864136,2341.6769501355075
1642765500,2.648288,2.654406,2.642796,2.650776,828.78861112,2358.138824536007
1642766400,2.652132,2.654406,2.631691,2.643527,7427.68606064,2620.494139229007
1642767300,2.65,2.66,2.649527,2.649527,2163.88549974,2648.066754623007
1642768200,2.643955,2.643955,2.57,2.577691,5271.82624024,2616.9883080665068
1642769100,2.579501,2.610532,2.569889,2.610532,5829.5879951,2807.8349198385067
1642770000,2.610871,2.687582,2.610871,2.623383,6997.87951555,3056.550422295507
1642770900,2.619249,2.640706,2.61702,2.619232,1414.30651426,2999.141618080007
1642771800,2.625181,2.637498,2.591011,2.637498,1800.36113558,2960.610493137507
1642772700,2.637498,2.638099,2.609596,2.609596,1128.87935416,2927.284247129007
1642773600,2.615292,2.618377,2.591011,2.591011,1676.21525546,2873.1498506835073
1642774500,2.591011,2.615868,2.59,2.615868,964.02465565,2872.5756849760073
1642775400,2.61675,2.637499,2.597019,2.597019,4143.60562951,2968.271685067007
1642776300,2.597019,2.60229,2.56807,2.589502,5626.11470045,3187.2293216645076
1642777200,2.586433,2.6,2.576,2.582874,1600.9110659,3157.2574170060075
1642778100,2.582,2.607635,2.562281,2.607635,3146.49651635,3308.009725890507
1642779000,2.604307,2.63117,2.604307,2.628648,3979.94032067,3114.1430922905074
1642779900,2.622715,2.645299,2.62,2.62,2108.59790368,3203.6979807540074
1642780800,2.620905,2.625,2.599947,2.601384,2906.03104413,3121.3214869800076
1642781700,2.601384,2.621408,2.599338,2.609579,395.49104339,3051.8623851470074
1642782600,2.603125,2.603125,2.578654,2.578654,1332.14172367,3037.1385392625075
1642783500,2.577181,2.591011,2.564252,2.591011,7169.43885922,3354.1710516675075
1642784400,2.585366,2.596774,2.556895,2.563813,2915.19063885,3128.5462805780076
1642785300,2.557363,2.565892,2.537286,2.537286,2716.9097677,3156.197493976008
1642786200,2.541465,2.545415,2.51043,2.526553,6345.43348985,3209.877856456508
1642787100,2.529714,2.531626,2.520034,2.526476,2391.97526289,3037.997219846008
1642788000,2.525533,2.567083,2.525533,2.561933,1799.29694897,2778.068091517008
1642788900,2.55622,2.559434,2.504102,2.506436,3417.32135806,2878.218833707008
1642789800,2.514057,2.545,2.492456,2.533337,9122.15458803,3244.3085063295075
1642790700,2.532327,2.532327,2.516129,2.516129,950.26825358,3235.3779513005074
1642791600,2.516129,2.526758,2.51043,2.523505,2209.83293317,3262.058835186007
1642792500,2.523505,2.541553,2.51317,2.515747,1564.43706269,3292.0794555380076
1642793400,2.5125,2.523153,2.502844,2.502844,1317.91554748,3150.7949514365073
