time,open,high,low,close,Volume,Volume MA
1639008000,4.071568,4.10056,4.071568,4.092181,166.24675222,567.0434751819964
1639008300,4.09781,4.109771,4.089962,4.106513,155.81093411,574.8328330374964
1639008600,4.100655,4.108291,4.100655,4.108291,69.46993336,433.78766661349636
1639008900,4.100076,4.100076,4.09941,4.09941,143.41166341,414.0707794669964
1639009200,4.09286,4.102706,4.069616,4.069616,312.88092337,417.50910064899637
1639009500,4.069328,4.069851,4.057303,4.064221,215.90826444,421.8460061739964
1639009800,4.062634,4.068281,4.062634,4.066948,225.47377299,380.3738087994964
1639010100,4.072784,4.074,4.054545,4.054545,890.21164995,408.09398820149636
1639010400,4.061886,4.061886,4.053168,4.053168,46.64987845,380.49173876999635
1639010700,4.059107,4.077963,4.059107,4.077963,461.49715586,397.8320484004963
1639011000,4.071958,4.080154,4.071958,4.080154,1.6787376,391.2582137029964
1639011300,4.078187,4.084354,4.06116,4.06116,580.04865659,378.8054545629964
1639011600,4.06116,4.067973,4.06116,4.067973,90.34505686,336.48084606899636
1639011900,4.067973,4.067973,4.052452,4.052452,372.43735139,313.8605311029964
1639012200,4.052361,4.052361,4.050673,4.050673,20.75630695,314.5655503634964
1639012500,4.050673,4.050673,4.048,4.048,4.18057478,310.4346640189964
1639012800,4.048,4.056007,4.047539,4.051666,2.89670638,290.7886567844964
1639013100,4.056007,4.056118,4.04751,4.055561,224.21582136,282.7648597349964
1639013400,4.0505,4.054664,4.047008,4.049221,154.77918292,250.1119198999964
1639013700,4.049221,4.053907,4.049221,4.053907,1.115851,207.00075869949637
1639014000,4.053107,4.053107,4.053107,4.053107,3.532009,198.86502153849636
1639014300,4.048422,4.052798,4.04433,4.04433,114.72165819,196.8105577424964
1639014600,4.052095,4.052095,4.024683,4.039729,1808.14320726,283.7442214374964
1639014900,4.027342,4.027342,4.011392,4.017849,2712.96215261,412.22174589749636
1639015200,4.024857,4.027096,4.021942,4.021942,230.28314842,408.0918571499964
1639015500,4.022742,4.028385,4.011618,4.011618,631.70161863,428.8815248594964
1639015800,4.01091,4.021821,4.01091,4.021821,556.06654807,445.41116361349634
1639016100,4.017007,4.027437,4.017007,4.018128,28.56298412,402.3287303219963
1639016400,4.024003,4.024003,3.976105,3.976105,1799.40959085,489.9667159419963
1639016700,3.99355,3.99355,3.981892,3.993134,72.75671031,470.5296936644962
1639017000,3.986332,3.986332,3.984805,3.986288,4.296928,470.66060318449627
1639017300,3.988651,3.990162,3.98398,3.984016,153.09618321,449.3129795154963
1639017600,3.988651,3.990724,3.988651,3.98927,432.26077202,466.4087652734963
1639017900,3.987781,3.987781,3.97584,3.97584,308.92180852,463.2329881299964
1639018200,3.975645,3.980543,3.962,3.962,678.66766245,496.1285559049964
1639018500,3.966357,3.967254,3.959438,3.967254,127.13458336,502.2762563339964
1639018800,3.958721,3.96818,3.958721,3.968179,22.221252,503.2424836149964
1639019100,3.967814,3.978581,3.965362,3.965362,86.19453629,496.34141936149643
1639019400,3.966136,3.966136,3.939393,3.939393,170.48858846,497.1268896384965
1639019700,3.95872,3.95872,3.948386,3.95872,0.42658895,497.0924265359965
1639020000,3.947909,3.947909,3.945592,3.945592,31.061008,498.4688764859965
1639020300,3.950771,3.950771,3.948314,3.948314,0.104073,492.73799722649653
1639020600,3.951681,3.965398,3.94639,3.94639,592.83327482,431.9725006044966
1639020900,3.941929,3.94639,3.941522,3.94639,157.56739447,304.2027626974966
1639021200,3.941522,3.972482,3.927769,3.959916,4351.31311852,510.25426120249665
1639021500,3.95741,3.95741,3.921525,3.924513,3370.72887624,647.2056240829967
1639021800,3.930649,3.93856,3.924515,3.937506,976.38333258,668.2214633084966
1639022100,3.93648,3.94343,3.93648,3.939145,507.47551335,692.1670897699967
1639022400,3.940411,3.99134,3.937216,3.99134,1250.57268089,664.7252442719966
1639022700,3.99208,4.014887,3.986133,4.003568,1698.77375721,746.0260966169966
1639023000,4.002012,4.002012,3.969259,3.96939,1912.12876731,841.4176885824967
1639023300,3.972867,3.972867,3.972867,3.972867,0.017978,833.7637783219967
1639023600,3.980493,3.982647,3.972867,3.981421,747.36237359,849.5188584004967
1639023900,3.972868,3.981422,3.972868,3.981422,0.046787,834.0751073244967
1639024200,3.974184,3.982407,3.974184,3.974931,0.52389284,800.1679188439966
1639024500,3.981336,3.981336,3.968184,3.972792,816.11905567,834.6171424594966
1639024800,3.968963,3.968963,3.968963,3.968963,0.012955,833.5067276094966
1639025100,3.977173,3.977173,3.96764,3.970874,1.334917,829.2637466449966
1639025400,3.976882,3.976882,3.976882,3.976882,66.06305,824.0424697219966
1639025700,3.979822,3.980258,3.974349,3.980258,118.06195863,829.9242382059967
1639026000,3.979332,3.983927,3.97836,3.983926,629.20420952,859.8313982819967
1639026600,3.993007,4.01603,3.993007,4.007771,505.47252783,885.0998210234968
1639026900,4.014921,4.014921,4.005785,4.007527,105.00133426,860.7082239954967
1639027200,4.004096,4.012013,4.002411,4.012013,256.01813148,865.6307608459967
1639027500,4.007266,4.007267,4.00705,4.007199,204.90980986,658.3105954129967
1639027800,4.016426,4.018798,4.011001,4.018798,327.13435239,506.1308692204967
1639028100,4.012705,4.026692,4.012705,4.026692,2345.76715777,574.6000604799967
1639028400,4.01911,4.025299,4.015098,4.02153,421.3662815,570.2945988874967
1639028700,4.015098,4.041465,4.012485,4.030804,1570.73562204,586.3027459449967
1639029000,4.022032,4.028727,4.010078,4.013114,556.8704884,529.2075825044967
1639029300,4.010078,4.01072,4.0052,4.010375,180.36331372,442.6193098249967
1639029600,4.010375,4.010375,3.992869,3.992869,291.9517103,457.21599643999673
1639029900,3.998059,3.998573,3.987351,3.987351,195.47638463,429.62169699199666
1639030200,3.991323,3.99568,3.986863,3.99568,0.056951,429.6222051919967
1639030500,3.995597,3.995597,3.984744,3.989316,244.37986229,441.8150036644967
1639030800,3.987377,3.994208,3.98379,3.98489,1076.9817635,454.85813905599673
1639031100,3.98489,3.987758,3.980784,3.986422,159.08032731,462.81150767149666
1639031400,3.981009,3.986861,3.976831,3.976831,234.89804954,474.4896642984966
1639031700,3.976831,3.976831,3.96563,3.969169,46.93578689,473.5333011429966
1639032000,3.964584,3.97289,3.964584,3.97289,0.136163,467.63701136149655
1639032300,3.964584,4.023621,3.964292,4.023621,1872.38964655,529.7962832129966
1639032600,4.023758,4.028886,4.016056,4.018401,1149.46240657,561.9957771499967
1639032900,4.020989,4.04,4.020989,4.031268,866.78234297,600.0848275854967
1639033200,4.035,4.037322,4.028625,4.029047,0.58681318,587.3132616704968
1639033500,4.032193,4.032193,3.995189,3.995189,606.89538624,607.4125404894967
1639033800,3.994844,3.99914,3.989535,3.989535,165.22090823,599.3168682814967
1639034100,3.989535,4.00019,3.986863,4.00019,377.19020108,500.8880204469967
1639034400,3.994532,4.000439,3.968293,3.968293,603.4717485,509.9932937969967
1639034700,3.968292,3.973573,3.961165,3.965941,150.80848263,438.99693682649666
1639035000,3.961166,4.02671,3.959668,4.019428,606.94749752,441.5007872824966
1639035300,4.01017,4.015694,4.005467,4.010001,999.61604323,482.4634237579967
1639035600,4.0164,4.019427,4.006897,4.006897,164.4958097,476.09062872799666
1639035900,4.004437,4.012261,4.002673,4.012261,129.43590595,472.78860479399674
1639036200,4.004396,4.018492,4.004396,4.018492,398.25632091,492.6985732894967
1639036500,4.01206,4.016854,4.009789,4.009789,498.11869128,505.3855147389968
1639036800,4.008891,4.013396,3.99744,3.99744,598.22608299,481.4477307134968
1639037100,4.000312,4.000312,3.99134,3.99134,4.00546775,473.6939877354968
1639037400,3.99134,3.99134,3.976831,3.976831,177.40311924,470.81924122049685
1639037700,3.976831,3.988127,3.96584,3.96584,388.80017715,487.91246073349686
1639038000,3.96584,3.969567,3.962,3.969567,42.0742409,490.0093646284969
1639038300,3.971885,3.971989,3.971885,3.971989,217.89531167,407.28464788449685
1639038600,3.970507,3.979917,3.966798,3.977,313.03876702,365.4634659069969
1639038900,3.971528,3.971528,3.944756,3.956632,905.62862195,367.40577985599685
1639039200,3.9537,3.956632,3.951859,3.956632,15.952587,368.17406854699686
1639039500,3.957066,3.959763,3.954636,3.954636,292.04323138,352.43146080399686
1639039800,3.954654,3.958565,3.951124,3.958565,328.23069907,360.58195034599686
1639040100,3.954462,3.965411,3.951854,3.965411,449.67423024,364.2061518039968
1639040400,3.95951,3.9661,3.95658,3.963929,69.66788338,337.5159585479968
1639040700,3.95658,3.95658,3.953824,3.953824,272.25760018,343.5884144254968
1639041000,3.957379,3.957379,3.947294,3.948716,399.88367161,333.2352231299968
1639041300,3.95441,3.95441,3.942104,3.946971,234.26548092,294.9676950144968
1639041600,3.941384,3.946971,3.937184,3.943216,457.94473256,309.6401411574968
1639041900,3.937568,3.938282,3.93242,3.93242,136.51156003,309.9939238614968
1639042200,3.93162,3.93162,3.892002,3.910289,1550.02063744,367.5821396879968
1639042500,3.903881,3.915025,3.892002,3.915025,324.52292257,358.9023512524968
1639042800,3.915025,3.933329,3.915025,3.933329,1493.91087257,403.68659073149684
1639043100,3.935949,3.937923,3.927982,3.937923,903.30204434,448.65141956099677
1639043400,3.937923,3.941086,3.933659,3.935668,263.52713256,452.9576202269968
1639043700,3.940276,3.941702,3.933424,3.938789,206.77535244,443.8563789914968
1639044000,3.938551,3.942104,3.93798,3.942104,160.82872496,449.7941031944968
1639044300,3.932928,3.937612,3.91,3.915174,878.0932982,482.8040025209968
1639044600,3.90909,3.913675,3.905908,3.913675,222.79580236,478.29185428799684
1639044900,3.906236,3.913893,3.906236,3.913893,474.55452031,456.7381492059968
1639045200,3.913893,3.913893,3.881684,3.898654,1057.20869792,508.80095475199676
1639045500,3.887642,3.89643,3.856339,3.856339,2083.35480338,598.3665333519968
1639045800,3.864271,3.879017,3.858513,3.87625,432.2030464,603.5651507184969
1639046100,3.872381,3.889888,3.872381,3.888831,595.75433789,610.8691561009967
1639046400,3.877815,3.883202,3.877815,3.878742,100.871708,612.4293473319968
1639046700,3.889769,3.890954,3.889769,3.890954,42.145709,600.9237527729967
1639047000,3.891524,3.9,3.891524,3.892298,813.7622606,621.6176822224968
1639047300,3.897256,3.897256,3.893959,3.893959,1.601811,609.9844987264969
1639047600,3.891452,3.899598,3.885475,3.899598,109.21473173,592.547998684997
1639047900,3.894146,3.897315,3.890051,3.897208,683.27465066,619.886153216497
1639048200,3.890051,3.953145,3.890051,3.944405,2162.91841619,650.5310421539969
1639048500,3.944405,3.956903,3.91,3.91,4427.25893807,855.6678429289968
1639048800,3.912821,3.949,3.910404,3.939904,1955.7238665,878.7584926254967
1639049100,3.942982,3.945965,3.940142,3.940698,351.29501659,851.1581412379968
1639049400,3.944789,3.944789,3.923333,3.923333,2584.54980684,967.2092749519968
1639049700,3.923333,3.931105,3.923333,3.931105,500.05488688,981.8732516739968
1639050000,3.923846,3.932498,3.923846,3.930055,775.47517472,1012.6055741619969
1639050300,3.930056,3.966019,3.930056,3.958436,3028.42691103,1120.1222548034968
1639050600,3.960808,3.96733,3.960808,3.962716,103.0925111,1114.1370902404967
1639050900,3.967639,3.97323,3.966571,3.969066,38.37199505,1092.327963977497
1639051200,3.969066,3.969066,3.945125,3.945125,652.93957336,1072.1145077494969
1639051500,3.95532,3.959142,3.94802,3.959142,157.92377854,975.8429565074969
1639051800,3.963195,4.008233,3.959703,4.008233,1585.79079207,1033.5223437909967
1639052100,3.997932,4.018797,3.997932,4.005672,602.00462706,1033.8348582494968
1639052400,4.012313,4.02862,4.012313,4.025479,475.16651768,1052.5495987334969
1639052700,4.021991,4.03234,4.021991,4.03234,139.08682234,1057.3966544004968
1639053000,4.027718,4.035998,4.027718,4.035998,2.32857932,1016.8249703364969
1639053300,4.036,4.036333,4.036,4.036333,1.12100856,1016.8009302144968
1639053600,4.037552,4.055148,4.032252,4.055148,219.6123158,1022.3208094179969
1639053900,4.047245,4.053026,4.043251,4.048373,3.71222209,988.3426879894967
1639054200,4.050035,4.056,4.050035,4.052667,156.28675,888.0111046799966
1639054500,4.050793,4.050793,4.050793,4.050793,123.22637,672.8094762764965
1639054800,4.04353,4.04353,4.021482,4.030368,1800.71390725,665.0589783139965
1639055100,4.021261,4.021261,3.985652,3.985652,195.82011009,657.2852329889965
1639055400,3.984744,3.984744,3.972482,3.972482,630.15527501,559.5655063974965
1639055700,3.975458,3.987064,3.975458,3.986,503.93722388,559.7596232474965
1639056000,3.977363,3.977363,3.95872,3.965306,633.92236335,552.6819826789965
1639056300,3.961897,3.969484,3.96044,3.969484,111.58496872,406.8398855634965
1639056600,3.966475,3.967898,3.92442,3.930057,1422.71732387,472.8211262019965
1639056900,3.923942,3.947456,3.923942,3.947456,387.46780524,490.2759167114965
1639057200,3.947456,3.960618,3.939795,3.952718,185.85801321,466.9218387039965
1639057500,3.962,3.964584,3.95819,3.95819,9.25794464,459.4885470089965
1639057800,3.957961,3.966662,3.95694,3.966662,228.8424559,391.64113020049643
1639058100,3.966581,3.97323,3.959747,3.971301,2028.89986137,462.9858919159965
1639058400,3.958904,3.974999,3.958904,3.974999,78.71498638,443.1633153509965
1639058700,3.965591,3.971709,3.964046,3.964046,162.31880882,444.3249146749966
1639059000,3.961948,3.961948,3.935727,3.941676,2827.97488762,585.6072300899966
1639059300,3.941676,3.942463,3.920129,3.920129,2181.74626358,694.6384928409967
1639059600,3.92,3.92,3.9,3.905021,428.49558487,705.0826562944967
1639059900,3.9,3.9,3.888,3.888,263.12081653,718.0530860164966
1639060200,3.890522,3.890522,3.841626,3.841626,2354.60556375,827.9690267039966
1639060500,3.841626,3.8604,3.841626,3.850896,1068.97543208,875.2564798079966
1639060800,3.862445,3.879732,3.861479,3.87901,502.23690643,810.3326297669967
1639061100,3.871131,3.871405,3.850354,3.850354,665.79776038,833.8315122814965
1639061400,3.862092,3.870002,3.858722,3.86039,465.77242181,825.6123696214966
1639061700,3.858428,3.865832,3.853369,3.857263,1492.02203709,875.0166102819965
1639062000,3.857263,3.859469,3.843527,3.854197,518.35007788,869.2379960084966
1639062300,3.858143,3.88646,3.858143,3.871159,879.90671181,907.6540831629966
1639062600,3.880523,3.880523,3.846906,3.879104,1169.01804522,894.9691192304965
1639062900,3.875476,3.875476,3.85,3.85,564.50154146,903.8208060414963
1639063200,3.849002,3.849002,3.782177,3.786269,4440.92744199,1116.5742774804962
1639063500,3.78,3.792127,3.777061,3.777061,227.24466275,1127.4736133859963
1639063800,3.778607,3.798304,3.777698,3.798304,560.35949164,1144.0494651729962
1639064100,3.797663,3.80176,3.788796,3.795584,927.81329229,1088.9951367189963
1639064400,3.793352,3.809224,3.793352,3.809224,161.61322221,1093.1400485104962
1639064700,3.80093,3.85502,3.80093,3.85502,709.2559863,1120.4869073844961
1639065000,3.842536,3.849259,3.831883,3.838285,1199.59426832,1039.067876419496
1639065300,3.830927,3.840403,3.830927,3.835096,16.91523081,930.8263247809961
1639065600,3.843101,3.843101,3.810816,3.810816,495.25480897,934.164285985996
1639065900,3.810239,3.822925,3.804772,3.813707,84.256604,925.2210753594958
1639066200,3.813707,3.817186,3.78672,3.791316,804.40060134,847.7108272389958
1639066500,3.792074,3.793,3.779818,3.788613,1048.01488637,846.6627999534958
1639066800,3.793276,3.793276,3.781944,3.788273,263.21019901,834.7114645824956
1639067100,3.783996,3.795475,3.783508,3.795475,461.54842295,824.4989977109957
1639067400,3.793464,3.805401,3.793464,3.803154,230.19418144,812.7200856924958
1639067700,3.808619,3.821601,3.799823,3.821601,880.95128098,782.1665478869957
1639068000,3.822142,3.82524,3.81773,3.825238,263.34996433,769.4165422094957
1639068300,3.825238,3.825238,3.816974,3.8207,1264.92478545,788.6674458914956
1639068600,3.819618,3.82859,3.819618,3.820596,377.59462652,749.0962749564957
1639068900,3.822263,3.827067,3.811503,3.811503,1083.57343737,775.0498697519956
1639069200,3.812176,3.856469,3.807082,3.849999,1173.77636113,611.6923157089956
1639069500,3.845184,3.86,3.845184,3.86,23.02598475,601.4813818089956
1639069800,3.8603,3.907443,3.855864,3.907443,828.31410094,614.8791122739956
1639070100,3.907554,3.91979,3.902546,3.909017,513.46130802,594.1615130604956
1639070400,3.909017,3.909017,3.895633,3.9087,741.53030773,623.1573673364956
1639070700,3.901665,3.902019,3.874856,3.88195,897.80245135,632.5846905889955
1639071000,3.874856,3.874856,3.84734,3.853321,351.13804532,590.1618794389955
1639071300,3.85503,3.85503,3.845075,3.848982,571.35359671,617.8837977339955
1639071600,3.848982,3.857958,3.848982,3.852349,279.40418596,607.0912665834956
1639071900,3.85287,3.859205,3.851573,3.851573,124.84295962,609.1205843644955
1639072200,3.858203,3.864137,3.852446,3.864137,80.04788534,572.9029485644955
1639072500,3.854474,3.861102,3.835592,3.835592,123.0674778,526.6555781359955
1639072800,3.835556,3.842366,3.829488,3.829488,148.44151384,520.9171438774955
1639073100,3.829488,3.831851,3.824326,3.828107,208.72041536,508.2757434979955
1639073400,3.829925,3.829925,3.821098,3.821098,135.44376288,503.5382225699956
1639073700,3.820379,3.82603,3.818181,3.82371,308.02795499,474.8920562704956
1639074000,3.818188,3.818188,3.77,3.78,1995.77055726,561.5130859169956
1639074300,3.779094,3.779094,3.745889,3.754626,2724.20553517,634.4771234029956
1639074600,3.757924,3.76607,3.753748,3.753748,801.88938303,655.6918612284957
1639074900,3.755425,3.77004,3.74324,3.77004,779.7122065,640.4987996849957
1639075200,3.773674,3.7744,3.766351,3.767957,502.97756673,606.9588599649958
1639075500,3.767957,3.767957,3.74,3.741464,680.01279898,639.8082006764957
1639075800,3.738982,3.751166,3.738982,3.751166,97.13447435,603.2492193469957
1639076100,3.755526,3.758224,3.748273,3.753608,866.52837336,620.9025726139957
1639076400,3.748184,3.763343,3.745913,3.762687,8690.49519861,1018.3508171579957
1639076700,3.757462,3.771908,3.757462,3.763295,604.17732636,1003.6695609084958
1639077000,3.760034,3.770334,3.749056,3.76595,773.44656943,1024.7849871139958
1639077300,3.757672,3.762168,3.751751,3.762168,260.10442265,1009.222528410996
1639077600,3.752083,3.75937,3.751355,3.75937,660.07354613,1028.255996419496
1639077900,3.753039,3.761031,3.753039,3.759518,81.64141,1026.095918938496
1639078200,3.76115,3.762755,3.751763,3.756619,666.0502814,1055.3960387414959
1639078500,3.758537,3.76909,3.755266,3.766455,307.03470405,1064.5944000539957
1639078800,3.770334,3.772257,3.766644,3.772208,207.73953838,1067.5593012809957
1639079100,3.76266,3.765899,3.759132,3.765899,680.87896947,1091.1672289864957
1639079400,3.765663,3.765663,3.759853,3.761106,279.8710109,1098.3885913874956
1639079700,3.761105,3.767112,3.737943,3.737943,421.00191747,1104.0372895114956
1639080000,3.737386,3.738727,3.729157,3.729431,122.67447931,1010.3824856139956
1639080300,3.72876,3.730271,3.727272,3.730271,143.37923757,881.3411707339956
1639080600,3.726537,3.727183,3.72,3.72,2265.80578994,954.5369910794956
1639080900,3.72,3.74,3.718467,3.732809,6592.22249088,1245.1625052984957
1639081200,3.742372,3.742372,3.734691,3.736317,79.82964555,1224.0051092394956
1639081500,3.736095,3.737845,3.719314,3.732437,976.63512912,1238.8362257464958
1639081800,3.732437,3.737827,3.706399,3.706399,1252.24546687,1296.5917753724957
1639082100,3.712723,3.73029,3.706846,3.73029,810.73642921,1293.8021781649957
1639082400,3.73029,3.73029,3.704682,3.70539,3167.06954871,1017.6308956699959
1639082700,3.713321,3.729981,3.692576,3.720522,2088.12069164,1091.828063933996
1639083000,3.704747,3.713095,3.704747,3.710159,581.40178505,1082.2258247149957
1639083300,3.70984,3.727525,3.70984,3.721123,377.72238506,1088.1067228354955
1639083600,3.727525,3.75397,3.727525,3.746549,673.47016056,1088.7765535569956
1639083900,3.753969,3.76,3.747624,3.76,481.11868758,1108.7504174359956
1639084200,3.76,3.762,3.76,3.762,1.48641864,1075.5222242979958
1639084500,3.754794,3.762,3.754794,3.762,555.09399846,1087.9251890184958
1639084800,3.762,3.768865,3.761075,3.765136,3837.54055336,1269.4152397674957
1639085100,3.766303,3.786387,3.766303,3.786387,328.81598112,1251.8120903499957
1639085400,3.776201,3.787878,3.776201,3.787878,133.19016245,1244.4780479274957
1639085700,3.779327,3.781413,3.775823,3.778785,3261.27864764,1386.4918844359959
1639086000,3.777586,3.801623,3.777586,3.801623,647.12978644,1412.7146497924957
1639086300,3.803756,3.80863,3.8025,3.80252,23.43476622,1406.717426224996
1639086600,3.80863,3.809223,3.803551,3.809223,627.17283556,1324.7857785059957
1639086900,3.803551,3.806125,3.790228,3.797427,384.12779023,1014.3810434734958
1639087200,3.795261,3.801708,3.790049,3.801708,1109.46024372,1065.8625733819958
1639087500,3.801708,3.804578,3.793824,3.794362,742.86247814,1054.1739408329959
1639087800,3.794452,3.796064,3.791714,3.791714,575.08923696,1020.3161293374958
1639088100,3.791559,3.796571,3.791559,3.795641,4199.02648217,1189.7306319854958
1639088400,3.795641,3.795641,3.790678,3.794613,777.27314989,1070.240812044496
1639088700,3.794613,3.79682,3.78844,3.79682,388.26280741,985.2479178329959
1639089000,3.799269,3.799456,3.766345,3.772063,537.41030787,983.0483439739959
1639089300,3.765385,3.768723,3.75285,3.75285,135.37236487,970.9308429644959
1639089600,3.75,3.750734,3.72856,3.72856,289.02734683,951.708702277996
1639089900,3.735889,3.7367,3.728511,3.728511,396.97424386,947.501480091996
1639090200,3.735577,3.735577,3.728486,3.728486,91.51140689,952.002729504496
1639090500,3.733666,3.734018,3.728486,3.734018,247.567597,936.626409431496
1639090800,3.728487,3.728487,3.718887,3.727713,125.53630147,751.026196836996
1639091100,3.734423,3.751386,3.734423,3.750866,323.92142524,750.7814690429959
1639091400,3.750866,3.752391,3.745516,3.752391,461.23828271,767.1838750559958
1639091700,3.751109,3.751109,3.746467,3.746467,170.45366947,612.6426261474959
1639092000,3.746467,3.749642,3.746467,3.749642,3.547775,580.4635255754959
1639092300,3.749642,3.751323,3.749642,3.74992,164.56544038,587.5200592834958
1639092600,3.74228,3.74228,3.74228,3.74228,1.244001,556.2236175554957
1639092900,3.74141,3.744324,3.728652,3.728652,5955.03311676,834.7688838819956
1639093200,3.732604,3.733261,3.72,3.723726,779.63663962,818.2777036769955
1639093500,3.724749,3.724749,3.705084,3.705084,91.54259314,785.7117094269956
1639093800,3.704421,3.704421,3.676906,3.676906,429.89626511,778.4520608344956
1639094100,3.684823,3.684823,3.662527,3.667529,334.531636,585.2273185259955
1639094400,3.662162,3.69998,3.662162,3.683188,775.13934116,585.1206280894955
1639094700,3.683188,3.7215,3.673786,3.7215,947.43609838,613.0792926379956
1639095000,3.722826,3.735709,3.716485,3.727668,937.74361102,633.0959577954957
1639095300,3.735709,3.736584,3.727951,3.727951,280.23293234,640.3389861689957
1639095600,3.72415,3.72533,3.718467,3.72533,920.76369996,671.9258038254957
1639095900,3.717689,3.72539,3.716201,3.72539,606.88059806,682.4211215354957
1639096200,3.725508,3.807399,3.725508,3.786659,1573.54395554,756.5227489679958
1639096500,3.786403,3.795298,3.768574,3.768574,1454.88823716,816.8887809759957
1639096800,3.768574,3.768574,3.728531,3.739641,1428.44073573,882.0340026889957
1639097100,3.733942,3.734045,3.722333,3.7316,402.73691267,885.9747770604956
1639097400,3.721796,3.72317,3.715273,3.715273,489.07048353,887.3663871014954
1639097700,3.71372,3.71372,3.706399,3.710633,272.85959242,892.4866832489955
1639098000,3.710635,3.711987,3.691188,3.691188,905.3379043,937.5761897139955
1639098300,3.690314,3.711429,3.69,3.711429,280.0138342,943.3486094049955
1639098600,3.716845,3.734688,3.716845,3.734688,330.17445501,959.7951321054956
1639098900,3.735709,3.754608,3.733453,3.749303,607.47099376,692.4170259554955
1639099200,3.749303,3.755984,3.749303,3.755984,56.54161021,656.2622744849957
1639099500,3.751284,3.76673,3.751284,3.76673,259.59409679,664.6648496674957
1639099800,3.759349,3.767556,3.759338,3.767556,878.63667583,687.1018702034957
1639100100,3.761978,3.767107,3.759833,3.767107,183.465077,679.5485422534957
1639100400,3.761126,3.766797,3.761126,3.766797,0.268178,640.8049840954957
1639100700,3.762661,3.762661,3.74439,3.747168,477.89101089,617.3277297209958
1639101000,3.74769,3.761893,3.74769,3.761893,97.7781519,575.3294567649957
1639101300,3.761894,3.762673,3.756052,3.756052,293.01091029,575.9683556624957
1639101600,3.743083,3.751529,3.740003,3.742178,487.42966845,554.3016540869958
1639101900,3.740002,3.740002,3.705365,3.705365,320.25254946,539.9702516569957
1639102200,3.712585,3.71736,3.712585,3.713807,117.24548782,467.1553282709957
1639102500,3.71736,3.72838,3.71736,3.72838,195.68088897,404.19496086149564
1639102800,3.732961,3.732961,3.726227,3.726227,23.439426,333.94489537499567
1639103100,3.729763,3.729763,3.729763,3.729763,0.086436,313.8123715414957
1639103400,3.726228,3.726228,3.718978,3.724029,56.87215396,292.2024550629957
1639103700,3.724029,3.724029,3.724029,3.724029,0.239373,278.57144409199566
1639104000,3.727967,3.737802,3.727967,3.734303,2126.68115179,339.63860646649573
1639104300,3.732371,3.732371,3.71791,3.71791,468.96733237,349.08628137499574
1639104900,3.71198,3.716145,3.709063,3.716145,290.95775619,347.1254464339957
1639105200,3.719569,3.723065,3.714433,3.714433,642.33101251,348.8684473714957
1639105500,3.707235,3.707235,3.688639,3.695637,844.21694926,388.25221432399564
1639105800,3.695498,3.696859,3.688729,3.696165,516.83349323,401.1141841459957
1639106100,3.692198,3.697212,3.692198,3.697212,202.63322583,367.3140116459957
1639106400,3.695233,3.695233,3.695233,3.695233,0.063539,358.1439347459957
1639106700,3.695233,3.695233,3.692866,3.692866,54.19335207,360.8401934494957
1639107000,3.696314,3.696418,3.691682,3.694143,115.88156885,342.7397213474957
1639107300,3.691682,3.691682,3.686144,3.691406,286.85067158,352.1933473314957
1639107600,3.686144,3.688881,3.683205,3.688881,118.0165484,343.4436292369957
1639107900,3.688882,3.71199,3.682875,3.71199,861.83371442,362.16383153549566
1639108200,3.707845,3.723158,3.707845,3.710386,447.13180355,368.50779423999563
1639108500,3.707845,3.707845,3.703813,3.703813,272.31707467,376.26137358249565
1639108800,3.709064,3.709064,3.70339,3.703391,98.77758555,371.4162084114957
1639109100,3.70187,3.70187,3.68764,3.68764,509.10442756,395.69945848949567
1639109400,3.68644,3.701202,3.669959,3.692088,1962.15002349,493.80263786399576
1639109700,3.701672,3.721052,3.69967,3.721052,281.25294595,505.0216774634958
1639110000,3.7215,3.8,3.7215,3.747692,5909.63121825,800.4912697259957
1639110300,3.746,3.747955,3.738312,3.740651,309.0790142,709.6111628464957
1639110600,3.744808,3.75749,3.744808,3.751019,390.61451642,705.6935220489956
1639110900,3.751019,3.776076,3.713251,3.713251,2451.0099848,813.6961334794956
1639111200,3.714863,3.714864,3.670953,3.682779,1367.94581585,849.9768736464955
1639111500,3.680504,3.702017,3.680504,3.702017,665.06093503,841.0190729349955
1639111800,3.7026,3.702789,3.693812,3.693812,99.01655072,820.1282258094956
1639112100,3.693332,3.693332,3.690499,3.690499,0.07569538,810.0003492869955
1639112400,3.68,3.68,3.674328,3.677018,379.7331571,828.9838301919956
1639112700,3.683198,3.690005,3.679747,3.690005,201.71107696,836.3597164364955
1639113000,3.683024,3.85898,3.681823,3.738825,9574.29713081,1309.2804945344956
1639113300,3.746672,3.775,3.746672,3.7494,1374.7714868,1363.6765352954958
1639113600,3.746,3.746,3.707235,3.707235,380.27742358,1376.7895790544958
1639113900,3.707235,3.715685,3.705088,3.715685,115.29503859,1339.4626452629957
1639114200,3.715685,3.754115,3.715685,3.731434,692.99379677,1351.7557449239955
1639114500,3.72824,3.7295,3.708959,3.713261,5029.96862404,1589.6383223924954
1639114800,3.713495,3.72877,3.713495,3.721544,399.61801223,1604.6803437264955
1639115100,3.7217,3.75,3.7217,3.747924,315.15138231,1594.9826914639955
1639115400,3.751897,3.751897,3.712292,3.712292,750.39402114,1534.3948913464953
