,RSI,MACD,MACDSIGNAL,MACDHIST,BBW,OBV,Label
11346,60.81132890186358,2.232011117150705,2.0031454487511633,0.2288656683995418,0.04709337179869743,0.7428940949953807,1
11347,62.59866923195805,2.325964703471982,2.067709299695327,0.2582554037766549,0.05151992992756043,0.7463526172689683,1
11348,63.923349629645266,2.434492844282431,2.1410660086127478,0.2934268356696834,0.05503301175113417,0.7469842349038782,1
11349,68.55026404004508,2.7287015831589088,2.25859312352198,0.4701084596369287,0.06528637903782995,0.749864121385366,1
11350,69.65112064951686,2.9903329132403087,2.404941081465646,0.5853918317746629,0.07472221567917495,0.7535364635843061,0
11351,67.21482404050846,3.1014077967711273,2.544234424526742,0.5571733722443852,0.0795615564242678,0.7523069632796135,1
11352,69.45469401520991,3.2695558360414907,2.6892987068296916,0.5802571292117991,0.08763309331128799,0.7541759835192664,0
11353,68.96811485132493,3.352867766113377,2.822012518686429,0.5308552474269481,0.0920673189042136,0.753098319037308,0
11354,68.81976683570686,3.3767404433360753,2.9329581036163583,0.4437823397197169,0.09429255433623009,0.7513418638538802,0
11355,66.06513902537834,3.299526837817666,3.0062718504566197,0.2932549873610464,0.088974969584024,0.7485451954807767,1
11356,70.28183469488557,3.3904902313538514,3.083115526636066,0.3073747047177853,0.090609913161818,0.7502181525953737,0
11357,54.52051912895958,3.0146867336243304,3.069429768033719,-0.054743034409388436,0.08029733796876924,0.7478963707567731,0
11358,52.77785429888955,2.630057933595708,2.9815554011461165,-0.35149746755040834,0.0735724520071691,0.745941430602354,1
11359,54.800480985738076,2.371331005555021,2.8595105220278976,-0.4881795164728766,0.06493812573897753,0.7463643181110462,0
11360,53.97962973687246,2.1176693838074243,2.711142294383803,-0.5934729105763785,0.05638623346266954,0.7452828690582148,1
11361,56.05883680559556,1.9649980917392895,2.5619134538549,-0.5969153621156105,0.0498004941604094,0.7458109813933833,1
11362,59.29934784876588,1.9378624857972682,2.4371032602433735,-0.4992407744461054,0.04212527617743699,0.7462198746412151,0
11363,55.56088448279065,1.7971965553779228,2.309121919270283,-0.5119253638923604,0.041703971702828246,0.7438491357270679,0
11364,51.4122720550474,1.5508378172389712,2.1574650988640207,-0.6066272816250495,0.03943112030496181,0.7406583023899678,0
11365,49.89056346299507,1.2962737025459319,1.985226819600403,-0.6889531170544712,0.03416900205208933,0.7388010388770115,1
11366,51.08128717221649,1.1155608069593654,1.8112936170721956,-0.6957328101128302,0.03062845637173983,0.7392666270706962,1
11367,53.83767680551485,1.0394403240134125,1.656922958460439,-0.6174826344470266,0.028139136319684677,0.7418418993911243,0
11368,52.12701972392163,0.9256770929418963,1.5106737853567305,-0.5849966924148342,0.027267463157644757,0.740477491467049,0
11369,48.119324434489855,0.7230913467410574,1.353157297633596,-0.6300659508925386,0.02948911961721746,0.7395748796428563,1
11370,49.35456257996644,0.5864433536007709,1.199814508827031,-0.61337115522626,0.02986964267838208,0.740568803710185,0
11371,42.303989231676766,0.2756628079373513,1.014984168649095,-0.7393213607117437,0.03522515793835227,0.7400774801121542,0
11372,42.22508928871897,0.02663915754055779,0.8173151664273876,-0.7906760088868298,0.03720290905271781,0.7392291360143579,0
11373,40.99013562189323,-0.20466585809845128,0.6129189615222197,-0.817584819620671,0.03889595356159057,0.7381375562622985,0
11374,39.49729524421202,-0.4266322850735378,0.4050087122030682,-0.831640997276606,0.04023242311236997,0.7373589061951175,0
11375,33.38651613467006,-0.7967013399966163,0.16466670176313133,-0.9613680417597477,0.047537268375394924,0.7361763720764238,1
11376,44.41238169898286,-0.8382460258762876,-0.03591584376475246,-0.8023301821115352,0.039794623147197256,0.7376031230543235,1
11377,44.70805922616364,-0.8540631327523442,-0.19954530156227082,-0.6545178311900735,0.04087804183011094,0.738674309756661,1
11378,51.92876584515689,-0.6684604314982607,-0.2933283275494688,-0.37513210394879193,0.04067077629465614,0.7393849960670034,1
11379,55.236540210285746,-0.4165100481054651,-0.31796467166066805,-0.09854537644479705,0.04020707188105009,0.7427651310276272,0
11380,51.56920190357501,-0.30929524575367395,-0.3162307864792692,0.006935540725595268,0.039537768652648506,0.7418252629699656,1
11381,54.775597293957404,-0.1276392582049084,-0.27851248082439706,0.15087322261948866,0.03830575178402828,0.7428899117092465,1
11382,59.58614603811282,0.17328938455511889,-0.18815210774849386,0.3614414923036128,0.03701552184746789,0.7433316726359086,0
11383,51.47461821542466,0.19090254472848756,-0.11234117725309757,0.3032437219815851,0.034802074924055106,0.7419934643883976,0
11384,47.303489944023774,0.07249801159105118,-0.07537333948426783,0.147871351075319,0.03429152094801394,0.7413876380424526,0
11385,44.695262384795434,-0.10804682789375875,-0.08190803716616601,-0.02613879072759273,0.03483138749141955,0.7410121272567674,0
11386,42.32061216815489,-0.33043327674522516,-0.13161308508197783,-0.19882019166324733,0.035954853118051223,0.7400754940587756,0
11387,42.04037005998729,-0.5104747021787261,-0.2073854085013275,-0.3030892936773987,0.0352456546394561,0.7394631243762527,0
11388,41.20775782362594,-0.6728379306273382,-0.30047591292652964,-0.37236201770080857,0.03507898726032711,0.7388590664560839,0
11389,37.17351733239939,-0.9303836175245124,-0.4264574538461262,-0.5039261636783862,0.038884826284143435,0.737671245330033,0
11390,37.08311957997847,-1.1247526472297977,-0.5661164925228606,-0.5586361547069372,0.04124194344687864,0.7353305949096312,1
11391,37.20645418041483,-1.2618252186830432,-0.705258237754897,-0.5565669809281462,0.04434570668607684,0.7357053324456378,1
11392,41.945340092438066,-1.2623028718876412,-0.8166671645814458,-0.4456357073061954,0.04550343423610261,0.7363829506448148,1
11393,45.85285570266978,-1.1661266415280807,-0.8865590599707728,-0.2795675815573079,0.04577038050714513,0.7369512601415205,1
11394,48.73881199255745,-1.0136680377813718,-0.9119808555328925,-0.10168718224847928,0.045662598873480294,0.7375296842168911,0
11395,47.9137617446581,-0.9018139403983696,-0.909947472505988,0.008133532107618358,0.043005841847177144,0.7371266787360694,1
11396,51.96389804109375,-0.7153548733276693,-0.8710289526703242,0.15567407934265487,0.04301708678656655,0.7379498871144686,1
11397,55.113170460138996,-0.48692848319160476,-0.7942088587745804,0.3072803755829756,0.04342377286522368,0.739060611647311,0
11398,52.445528876949524,-0.35586018911681094,-0.7065391248430265,0.35067893572621556,0.04252665647209017,0.7382871147868132,1
11399,52.812648472822424,-0.24113875998000367,-0.6134590518704219,0.37232029189041826,0.03981017876455327,0.7384865379745792,1
11400,53.04686457175075,-0.1437229535622464,-0.5195118322087868,0.3757888786465404,0.03873315313249253,0.7387183828389288,0
11401,46.248476540122816,-0.19738609151363562,-0.4550866840697566,0.257700592556121,0.0352600319810667,0.7374131873553165,0
11402,43.044051491018465,-0.30817759741285045,-0.4257048667383754,0.11752726932552493,0.02469730141439838,0.7371105925634659,0
11403,42.757272492402784,-0.39784983026947884,-0.4201338594445961,0.022284029175117237,0.02064345521157987,0.7367405359016425,1
11404,49.97995975937718,-0.33513890353015086,-0.403134868261707,0.06799596473155617,0.01946740976769013,0.7374640203270603,1
11405,53.401550179539946,-0.21278545490486067,-0.36506498559033773,0.15227953068547706,0.02040779914921495,0.737766898840822,1
11406,54.59342288368623,-0.08977024068371975,-0.31000603660901416,0.2202357959252944,0.02184523241315981,0.7381914059287574,1
11407,60.460585190638085,0.14085159656269752,-0.2198345099746718,0.3606861065373693,0.026135024973738603,0.7385904215702024,1
11408,61.39348739809039,0.3430669779204436,-0.10725421239564871,0.4503211903160923,0.02984923952780176,0.7389203133116149,1
11409,63.92232585569025,0.5614059008880758,0.026477810261096205,0.5349280906269797,0.03167306494245247,0.739137006996023,1
11410,64.48599896807616,0.7404303459384209,0.16926831739656117,0.5711620285418597,0.03212005455494449,0.7394310815329028,0
11411,59.53320527424608,0.8012565596277454,0.29566596584279803,0.5055905937849474,0.02924036640504689,0.7388268914241163,0
11412,58.02333308140108,0.8174451138329459,0.4000217954408276,0.4174233183921183,0.02740023904754136,0.7385073173804644,0
11413,54.21561768739419,0.7633769427538937,0.47269282490344083,0.29068411785045284,0.02602292833156212,0.7379798208508078,0
11414,40.70959497230331,0.44268675808780245,0.46669161154031313,-0.024004853452510688,0.027222445622362805,0.731502374925426,1
11415,42.578259150306266,0.2190954537700236,0.4171723799862552,-0.19807692621623163,0.027503214509376525,0.7319737745821221,0
11416,41.78270084255147,0.02307268880576885,0.33835244175015794,-0.3152797529443891,0.02893655168489133,0.7312857661426505,1
11417,43.36814776095238,-0.10524227165115008,0.24963349906989635,-0.3548757707210464,0.029837533123782047,0.7314974280619511,1
11418,44.53727926616846,-0.18622701535241504,0.16246139618543406,-0.34868841153784913,0.03046767330883912,0.7318136404308365,0
11419,42.523178279278135,-0.28664267477233807,0.07264058199387963,-0.3592832567662177,0.03151380631067465,0.7301567367103646,0
11420,41.492192776832056,-0.3819923489645589,-0.018286004197808084,-0.36370634476675084,0.03269773810221615,0.72970229588609,1
11421,41.73560073884243,-0.4491524373033826,-0.104459290818923,-0.3446931464844596,0.033174409775434975,0.7301585739172103,0
11422,40.11794239695407,-0.525370142556767,-0.18864146116649178,-0.3367286813902752,0.033106052945690696,0.7295853487234517,1
11423,50.17091455403786,-0.4402943259597123,-0.23897203412513587,-0.20132229183457642,0.031419429321915666,0.7299982420203502,1
11424,53.32335022930348,-0.3167700328885985,-0.2545316338778284,-0.06223839901077011,0.03119957454126491,0.7310843117639291,1
11425,54.09324474183489,-0.2036182929282404,-0.2443489656879108,0.040730672759670405,0.03121366303607353,0.7317878206622102,0
11426,45.505002064018676,-0.24825874403677517,-0.2451309213576837,-0.00312782267909148,0.03184207311223977,0.7286193503076474,1
11427,58.07168617007097,-0.0426834992467775,-0.20464143693550246,0.16195793768872496,0.031256901890818006,0.7303830538336141,0
11428,53.35822716773973,0.034307743813769775,-0.15685160078564803,0.1911593445994178,0.02942863768913069,0.7287778826123091,1
11429,62.92699895019389,0.34392415653837816,-0.05669644932084279,0.40062060585922094,0.030539199998953867,0.7316495583536384,0
11430,61.57952760045593,0.5578524097381887,0.06621332249096352,0.4916390872472252,0.03051683962819765,0.7295392820648758,1
11431,68.55105389100903,0.956823520823491,0.24433536215746904,0.7124881586660219,0.04045080774037424,0.7317755663474645,0
11432,47.66990676604669,0.7256262600403716,0.34059354173404954,0.385032718306322,0.03925741024945315,0.7310706415263878,1
11433,50.30551230494687,0.6223734060363313,0.3969495145945059,0.2254238914418254,0.038797980662500224,0.731725278250755,0
11434,49.75577400091101,0.5168348633715141,0.42092658434990754,0.09590827902160654,0.03784183531433737,0.7309853358050772,0
11435,48.96990004394044,0.40432649104604934,0.4176065656891359,-0.013280074643086559,0.037108831501133706,0.730065939787897,0
11436,45.97234389920338,0.2198333048531822,0.37805191352194517,-0.15821860866876297,0.036425184323377366,0.7295755098064164,0
11437,41.0539208756944,-0.09394150831622028,0.28365322915431207,-0.37759473747053235,0.03859767355465121,0.728667105863888,0
11438,38.40730178899823,-0.4384210171151608,0.13923837990041749,-0.5776593970155783,0.04315036062774708,0.7265018863971336,1
11439,40.136237413914365,-0.6618346377736088,-0.02097622363438781,-0.6408584141392211,0.04588182698303117,0.7268220531401569,0
11440,38.848922597941495,-0.8748016096537867,-0.1917413008382676,-0.6830603088155192,0.049219193331118676,0.7263606906834229,0
11441,36.92462396697982,-1.1002908142936576,-0.3734512035293456,-0.726839610764312,0.05392087858947591,0.7260253738351623,1
11442,37.58278629931935,-1.2508559653442717,-0.5489321558923308,-0.7019238094519409,0.057570800932251635,0.7268050083313988,1
11443,38.67723257318711,-1.3330268846534636,-0.7057511016445573,-0.6272757830089063,0.06088455362540791,0.7276434329093442,1
11444,39.22974922218944,-1.3718442500990022,-0.8389697313354463,-0.532874518763556,0.06333601224000089,0.7279831796883551,0
11445,38.82405956600831,-1.397791254364165,-0.95073403594119,-0.4470572184229751,0.06538324303100791,0.7273406634780596,0
11446,37.42481828702691,-1.4396837362887709,-1.0485239760107061,-0.39115976027806476,0.06809163573596348,0.7268022904044538,1
11447,38.740127689819246,-1.435358088380326,-1.12589079848463,-0.30946728989569605,0.06823765252724272,0.7279543647190977,0
11448,32.39430020419689,-1.5950988703507392,-1.219732412857852,-0.3753664574928872,0.0719159690889925,0.7208329098192737,0
11449,28.924626966344007,-1.8241254218050926,-1.3406110146473,-0.4835144071577926,0.07215303117117526,0.7184757626892605,1
11450,34.50424918327937,-1.8926319744055036,-1.4510152065989408,-0.4416167678065628,0.06856815457286344,0.7211924757559589,1
11451,44.75461913103154,-1.7269019859936634,-1.5061925624778854,-0.22070942351577805,0.04902139358932237,0.722248424227314,1
11452,49.77247865484104,-1.4601118015002612,-1.4969764102823606,0.036864608782099406,0.04586588606737778,0.7228417544500665,0
11453,43.9782808854177,-1.3923974198996802,-1.4760606122058246,0.08366319230614438,0.04000801988138355,0.7216085808063867,0
11454,43.29298041132258,-1.3434200848005275,-1.4495325067247653,0.10611242192423775,0.03307681967050961,0.7212194578171875,0
11455,43.09050741660583,-1.2953219437995358,-1.4186903941397193,0.12336845034018351,0.02468168303475276,0.7208451012638231,0
11456,39.275529069215345,-1.3505690191541362,-1.4050661191426026,0.05449709998846641,0.01919196295766555,0.7199635450444972,1
11457,42.56139820048747,-1.3138472802534125,-1.3868223513647646,0.07297507111135215,0.017082628002607014,0.7205248157659846,0
11458,39.73158801488631,-1.349078427494078,-1.3792735665906273,0.03019513909654936,0.017899357531633943,0.7198802860973531,0
11459,38.66882726807011,-1.3916204553602256,-1.381742944344547,-0.009877511015678575,0.01798717019711843,0.7193850371421983,0
11460,35.543345559207935,-1.50162779394077,-1.4057199142637917,-0.09590787967697834,0.020711951742480653,0.7187556844464092,0
11461,34.30764072573371,-1.6089939105618214,-1.4463747135233977,-0.16261919703842365,0.02452135156164699,0.7179991910185576,1
11462,38.120690195971,-1.6117566069392524,-1.4794510922065687,-0.1323055147326837,0.02570824477423212,0.7184197501805805,0
11463,34.124524425718164,-1.7136161940507009,-1.5262841125753952,-0.18733208147530567,0.028812368480094865,0.7169685566674985,0
11464,26.74062420280195,-2.0626672529665484,-1.6335607406536259,-0.4291065123129225,0.04084456820753345,0.7152226341226732,1
11465,32.9158297064545,-2.198560051228469,-1.7465606027685945,-0.4519994484598746,0.04523683038529343,0.7169587929797577,0
11466,31.268350611973894,-2.3461847786279577,-1.8664854379404672,-0.47969934068749054,0.05046906134840431,0.7163972369243028,1
11467,37.810954157485966,-2.3058772598819814,-1.95436380232877,-0.3515134575532115,0.050690602907007935,0.7169257350782823,0
11468,35.39218387273804,-2.334173337675111,-2.030325709398038,-0.3038476282770728,0.05416394475791308,0.7147869920244261,1
11469,39.15680815318798,-2.252363446058098,-2.07473325673005,-0.17763018932804808,0.0560652825738427,0.715444751301873,0
11470,35.15423029926515,-2.3029982780271894,-2.120386260989478,-0.18261201703771146,0.05989632501685873,0.714575085609918,1
11471,41.22040677916518,-2.1848005164301867,-2.1332691120776195,-0.0515314043525672,0.0577900131059629,0.715721663349884,1
11472,50.140156379985925,-1.8335652272421612,-2.073328335110528,0.23976310786836663,0.050385968041397895,0.7185318864298261,0
11473,45.06306220302844,-1.698625154775982,-1.9983876990436187,0.2997625442676366,0.04656897279118064,0.718175269481491,0
11474,44.510409529488406,-1.5918929025042416,-1.9170887397357432,0.3251958372315016,0.04245116072220455,0.7172964499964339,1
11475,47.52376975315074,-1.4103574581031353,-1.8157424834092217,0.40538502530608644,0.037301378886484216,0.718093686535561,0
11476,45.78338422444602,-1.3039082357595362,-1.7133756338792847,0.4094673981197485,0.03432334523614921,0.7174442626639608,0
11477,44.175200413275576,-1.2535117426323268,-1.6214028556298932,0.3678911129975664,0.028768499393664916,0.7164086545818215,1
11478,44.80161249188484,-1.185383302232367,-1.5341989449503879,0.3488156427180209,0.024552233587265868,0.718436026575829,1
11479,46.10418724188228,-1.089779728673875,-1.4453151016950854,0.3555353730212103,0.020424611961317576,0.7191618742758028,0
11480,40.95766726717287,-1.1444518037646958,-1.3851424421090075,0.2406906383443117,0.01908292002319055,0.7147231207412161,0
11481,40.847320012577676,-1.1774347480231881,-1.3436009032918437,0.16616615526865552,0.01812014600521355,0.7127873624448753,1
11482,46.68666105917617,-1.0694021858548695,-1.2887611598044488,0.21935897394957937,0.014308882099372653,0.7142311254530547,0
11483,46.6538149211518,-0.9733720908702708,-1.2256833460176133,0.25231125514734254,0.013330843152981468,0.7131066049422786,1
11484,50.82658605481195,-0.7976975481801674,-1.1400861864501242,0.3423886382699568,0.011918457884026496,0.7137747926120197,0
11485,44.64776765474966,-0.7977508546405261,-1.0716191200882046,0.2738682654476785,0.011550908414910294,0.7128054695987442,0
11486,44.521058840242894,-0.7918923243214522,-1.015673760934854,0.22378143661340189,0.009845757390746163,0.7121463819868946,1
11487,50.39571753728275,-0.6546311700908518,-0.9434652427660536,0.2888340726752018,0.010402461211625207,0.7133070276049592,0
11488,48.19724344815196,-0.5890888849230578,-0.8725899711974544,0.28350108627439663,0.009316781819490574,0.7125973294851373,1
11489,49.90538656648178,-0.4951273921574284,-0.7970974553894492,0.3019700632320208,0.009459659548984587,0.7130023317663796,0
11490,41.931022636130386,-0.6081190728436923,-0.7593017788802978,0.15118270603660555,0.008164917693389442,0.7123488444381643,1
11491,45.21683439030324,-0.6227066395026668,-0.7319827510047716,0.10927611150210481,0.008466775105255191,0.7143552597000921,0
11492,37.99522198031852,-0.8360421217621479,-0.7527946251562468,-0.08324749660590103,0.011785292959506964,0.713049736969048,0
11493,32.730910431045665,-1.189099355763119,-0.8400555712776213,-0.3490437844854978,0.025264622101306665,0.711346122304827,0
11494,31.651435322435052,-1.4968325236468445,-0.9714109617514659,-0.5254215618953786,0.036009775570617505,0.7086495448961923,1
11495,47.50077149892218,-1.3411609882432458,-1.0453609670498218,-0.29580002119342397,0.03494103245263826,0.7100630700267413,1
11496,48.07287288449856,-1.1871600874205797,-1.0737207911239735,-0.1134392962966062,0.03430049422485776,0.7108430838935638,1
11497,50.76905789157019,-0.9747985829303616,-1.0539363494852512,0.07913776655488958,0.03410512694005036,0.7115002450981183,0
11498,49.91465380041614,-0.8212412949915233,-1.0073973385865056,0.18615604359498228,0.033693348785138875,0.7111902165772526,0
11499,49.555401228208,-0.701146652931584,-0.9461472014555212,0.24500054852393727,0.032901898524419944,0.7106534383646932,1
11500,55.956307917721205,-0.4195779544179459,-0.8408333520480061,0.42125539763006026,0.03475201102241332,0.7113541847358045,1
11501,56.51096940412441,-0.1774420458455097,-0.7081550908075068,0.5307130449619971,0.03660859632328079,0.7121504513543829,1
11502,58.00271109473071,0.05816235028214578,-0.5548916025895763,0.613053952871722,0.03880915727511441,0.7131792689179763,0
11503,57.08257786793419,0.22294457117641286,-0.3993243678363784,0.6222689390127913,0.04047738341538431,0.7127877289190107,0
11504,57.082577867934184,0.3495067719209146,-0.2495581398849198,0.5990649118058344,0.041207982600643324,0.7127877289190107,1
11505,59.852464209842914,0.5164770799465259,-0.09635109591863064,0.6128281758651566,0.04416106776132237,0.7133404750867105,0
11506,53.27020682378457,0.5137731665199681,0.025673756569089115,0.48809940995087897,0.04483916881100343,0.7127700387503748,1
11507,56.036323259782094,0.5736060187755356,0.13526020901037844,0.4383458097651572,0.04584832754840731,0.7130603550466351,1
11508,56.877181610086765,0.6346875295880636,0.2351456731259155,0.3995418564621481,0.04739829236999312,0.7133548471061003,0
11509,53.848377791816745,0.618672331169364,0.3118510047346052,0.30682132643475885,0.047944402438626556,0.7128687675272586,1
11510,55.63989895098904,0.6389604539904212,0.3772728945857684,0.2616875594046528,0.04858222102610992,0.7129433305052938,0
11511,51.34687175322307,0.5678020265254418,0.4153787209737031,0.15242330555173866,0.04870905742745788,0.7126656022194361,1
11512,52.49167205252032,0.528714346585275,0.4380458460960175,0.09066850048925756,0.045991586579613976,0.7128913513615109,1
11513,55.66807842839279,0.5574779666139875,0.46193227019961147,0.09554569641437605,0.03602543591139497,0.714027023540514,0
11514,51.929029061334845,0.5082474356781859,0.47119530329532633,0.03705213238285954,0.016925057222746807,0.7136538803282015,1
11515,54.34538937011387,0.5117477611765935,0.47930579487157976,0.032441966305013725,0.013284265050068215,0.7140180766279722,1
11516,55.82020474083195,0.5381739676358848,0.49107942942444077,0.04709453821144399,0.009389549769578018,0.7143255086634684,0
11517,47.625607880099686,0.40676231779480077,0.47421600709851275,-0.06745368930371198,0.007583703626027829,0.7139246139017137,0
11518,47.50249388431862,0.29677584207547625,0.43872797409390546,-0.1419521320184292,0.004631869438143506,0.7136540769990719,1
11519,48.55279728303514,0.22477189851133517,0.3959367589773914,-0.17116486046605622,0.0,0.7142043798267521,0
11520,39.94612220455876,-0.009701526201297384,0.3148091019416536,-0.324510628142951,0.007448429026585294,0.7129726049106007,1
11521,43.661492335373154,-0.1326684370028488,0.22531359415275315,-0.35798203115560195,0.0103923589341823,0.7138696852322286,1
11522,46.342731395667045,-0.18202805729424654,0.14384526386335322,-0.32587332115759976,0.011310567636681526,0.7143076954412008,0
11523,42.41454519589335,-0.30079097282396106,0.05491801652589036,-0.3557089893498514,0.014122463761372722,0.7132008221108921,1
11524,44.48110510741483,-0.3569067502580765,-0.027446936830903018,-0.32945981342717345,0.015441298013188292,0.7136558814274392,1
11525,46.117295791366466,-0.3704800032305684,-0.09605355011083609,-0.2744264531197323,0.01458321840678368,0.7143682851151079,1
11526,46.32378896033666,-0.37370144070791866,-0.1515831282302526,-0.22211831247766606,0.015205672130237704,0.7147119379065672,0
11527,44.35589887329499,-0.40626864738442237,-0.20252023206108655,-0.20374841532333582,0.015405627770468425,0.7142681801794842,1
11528,47.48476058093863,-0.3824820583431574,-0.2385125973175007,-0.1439694610256567,0.01418230285746847,0.7144995914006854,0
11529,42.643023703037194,-0.44324775572249564,-0.2794596289984997,-0.16378812672399595,0.014968469980699282,0.7141283192484014,0
11530,42.027696746234504,-0.4969730427783361,-0.322962311754467,-0.1740107310238691,0.01470656025868288,0.7134451792189974,1
11531,44.609931886947365,-0.49989772018352596,-0.3583493934402788,-0.1415483267432472,0.014865037006739018,0.7138903442712424,1
11532,47.995462305780265,-0.4510222085186797,-0.37688395645595896,-0.07413825206272073,0.01401097861983148,0.7160182054076282,0
11533,46.28507069208396,-0.4331166400229449,-0.38813049316935616,-0.04498614685358876,0.011346414086257596,0.7154563779893605,1
11534,51.882687687080654,-0.3367733411732843,-0.3778590627701418,0.04108572159685753,0.00994107214292196,0.7159566527987496,1
11535,56.32897179226226,-0.18725339659067686,-0.3397379295342488,0.15248453294357195,0.007874696338394811,0.7167182795512567,0
11536,53.03068950097114,-0.11184884289650654,-0.29416011220670035,0.1823112693101938,0.003110478112178341,0.7159841061177741,1
11537,57.86186988118555,0.02827550934671308,-0.22967298789601764,0.2579484972427307,0.005242957025215768,0.7168683216926656,0
11538,57.227953510998255,0.12976011000046128,-0.15778636831672185,0.28754647831718316,0.006899831723170951,0.716255568878092,0
11539,51.5147033209323,0.13280633433078037,-0.0996678277872214,0.23247416211800176,0.006605245489396965,0.7153750470615676,0
11540,45.025897469581324,0.0331666943120581,-0.0731009233673655,0.1062676176794236,0.005770497604728178,0.7149752689174862,1
11541,50.846822410061066,0.04247276900605357,-0.04998618489268168,0.09245895389873525,0.0058298123166257,0.7155089159793321,0
11542,50.846822410061066,0.04927983300831329,-0.030132981312482685,0.07941281432079597,0.006022147074240527,0.7155089159793321,1
11543,53.73892867182527,0.09872377394458454,-0.004361630261069241,0.10308540420565378,0.005989242320079044,0.7159768287582213,0
11544,51.24557366586948,0.10203485275269486,0.016917666341683582,0.08511718641101128,0.005820022357869893,0.7155090879320055,0
11545,47.95765339351002,0.056400685405606055,0.024814270154468077,0.03158641525113798,0.005709406934136732,0.715089803906527,0
11546,43.384891237012155,-0.05179019425850129,0.009493377271874203,-0.06128357153037549,0.006342553592907653,0.7146610291681768,0
11547,40.648610939864795,-0.18303045388984174,-0.029011388960468995,-0.15401906492937273,0.007618039310084463,0.7143266575222681,1
11548,50.122776247167224,-0.15214427036562483,-0.05363796524150016,-0.09850630512412467,0.007602599027852824,0.7152061116201607,0
11549,49.91475879261299,-0.129402738882618,-0.06879091996972372,-0.06061181891289427,0.006510155745531635,0.7147787350719867,1
11550,57.55104550235875,0.018322423833978974,-0.05136825120898318,0.06969067504296216,0.0065132850736611,0.7151122394315985,1
11551,63.60167149023641,0.26388119890998496,0.01168163881481045,0.2521995600951745,0.011013789293566988,0.7167402900308135,0
11552,61.74106519764943,0.4277362939251361,0.09489256983687559,0.3328437240882605,0.013857179045573069,0.7153659491530845,1
11553,64.00882307209915,0.602292436242351,0.1963725431179707,0.40591989312438026,0.01701662629205041,0.7171137250253186,1
11554,73.53708040629814,1.0201664231149152,0.36113131911735963,0.6590351039975556,0.03157250501109159,0.7186945472107076,0
11555,64.87787165266116,1.201119929376091,0.5291290411691059,0.6719908882069852,0.03705723380181111,0.7180311473482185,0
11556,64.63537258904076,1.3252160390748031,0.6883464407502453,0.6368695983245578,0.04118832627625418,0.7176862747674817,1
11557,71.58870206929608,1.6498472812704676,0.8806466088542898,0.7692006724161778,0.052110437512007744,0.7186083075714391,1
11558,72.17022359251068,1.9093179436031278,1.0863808758040574,0.8229370677990704,0.06125952006227966,0.7205352866090949,1
11559,76.19335469491232,2.2743240984950717,1.3239695203422603,0.9503545781528113,0.07361508809095353,0.7218057492647217,0
11560,67.14851627731599,2.3756329195812214,1.5343022001900526,0.8413307193911688,0.07716802680999513,0.7207484208731622,0
11561,63.4398410544321,2.355340595137932,1.6985098791796285,0.6568307159583033,0.07904198822049331,0.7204545972797151,0
11562,58.506726684348145,2.2096945791763574,1.8007468191789742,0.4089477599973832,0.07850799646847499,0.7199418693353016,1
11563,59.68443919982612,2.106300184002521,1.8618574921436835,0.24444269185883738,0.07835192161065345,0.7206649330140215,0
11564,54.333057711574284,1.885620242666846,1.866610042248316,0.019010200418529966,0.07605849205166582,0.7185850058347749,1
11565,57.71228166292468,1.7869607986840492,1.8506801935354626,-0.06371939485141342,0.07288986635925589,0.7200571802607814,1
11566,59.896111593586554,1.7547123932990871,1.8314866334881876,-0.0767742401891005,0.06738472181584858,0.7205233826479216,0
11567,49.68557940045481,1.4677404244844183,1.7587373916874338,-0.2909969672030155,0.05752521583815046,0.7193376233418961,1
11568,52.396746551041204,1.3011642047636087,1.6672227543026688,-0.36605854953906003,0.05011610735041413,0.7198813215748586,0
11569,51.10328558386264,1.123121135697147,1.5584024305815645,-0.43528129488441736,0.04089386773926314,0.7184963959353732,1
11570,52.48956679462084,1.00672703730379,1.4480673519260097,-0.4413403146222197,0.03446962031349139,0.718951089315137,0
11571,49.31113818789972,0.8282789313002468,1.324109667800857,-0.49583073650061027,0.03191818593934866,0.7182660497460434,1
11572,50.2670175522301,0.7013662678350556,1.1995609878076967,-0.4981947199726411,0.028019831636824512,0.7191323682717388,1
11573,57.03005416698458,0.7670459045179996,1.1130579711497572,-0.34601206663175765,0.024311870041172613,0.7198377385577103,1
11574,64.95346354744026,1.0769995126943286,1.1058462794586714,-0.028846766764342835,0.029193302781222723,0.7206252398887583,0
11575,63.55944363784835,1.2780514904652591,1.140287321659989,0.1377641688052702,0.03142877944707418,0.7200915272699557,0
11576,57.45779114872597,1.2853936213064117,1.1693085815892734,0.11608503971713824,0.03065688330572973,0.7192901638666651,0
11577,56.39462160934205,1.2517682979328129,1.1858005248579813,0.06596777307483159,0.030567446005722518,0.7189609260827639,0
11578,48.159982906383796,0.9989647733759739,1.1484333745615798,-0.1494686011856059,0.03093799858896938,0.7185748138774068,1
11579,51.567175383821876,0.8844438948958668,1.0956354786284372,-0.2111915837325704,0.025896852821878147,0.7191282435569838,1
11580,53.02023501585643,0.8261219086803067,1.041732764638811,-0.21561085595850438,0.024430946623580266,0.719303344576439,1
11581,53.823582152547964,0.7933497324866039,0.9920561582083696,-0.19870642572176567,0.024076901140628458,0.7196453530704583,1
