,0,1,2,3,4,5,6,7
7765,0.34099118097853304,0.3672255800350954,0.5577151978821574,0.4489744137614612,0.5792407487530128,0.349095073436597,0.4226215814202033,0.057777348972926794
7766,0.41019859671708186,0.5066289725092593,0.5718066682244084,0.46017492659487025,0.5846391170695472,0.3945385863763736,0.42878237529655233,0.08064154158817552
7767,0.3102477459634716,0.20945220193340716,0.5525929760777794,0.4555063982622961,0.5787934210641115,0.35474836272011295,0.43263229163934347,0.08755161198708247
7768,0.33254055357728596,0.2856778146540728,0.5459026125206886,0.4553562953940157,0.5836845240452317,0.32685821592532155,0.43567754166826694,0.07280558762063706
7769,0.24327299720210943,0.11814657559534948,0.5106226449719113,0.43962822213355324,0.5713690600836313,0.1939933725234595,0.434479584104868,0.18749300428382373
7770,0.18893505486096063,0.1306236004614233,0.46508517971443014,0.41488812110153694,0.557702722644897,0.1670332068290434,0.42780472472605446,0.20836054961717304
7771,0.14443247547863208,0.020442724083706943,0.4145899938386073,0.38282678747662396,0.546130251342732,0.0763201679545436,0.4150566864026235,0.1760156651654287
7772,0.24724310784580295,0.187940719493246,0.4134282394730213,0.3711877619169255,0.5571671753686354,0.1001904593062932,0.40216892105314994,0.1677428274387976
7773,0.22624837204728598,0.10577267837934624,0.4105572965997655,0.35853812523330986,0.5510317315393,0.09169119679901735,0.388935860414499,0.09202747590240125
7774,0.1726866525361168,0.07740403257076282,0.3847174279959907,0.3336338140146793,0.5317424566944946,0.111172530811109,0.37259497586720763,0.2952205725681822
7775,0.16953676420174596,0.2715606718248733,0.3776251564133277,0.31579797562835504,0.5105758669225569,0.1397713861519725,0.35540108654929786,0.32422029386704293
7776,0.30624835708968556,0.41875825627476937,0.41743030297393424,0.32163487198146096,0.5249405129876221,0.24681556659480508,0.3429946591208003,0.2191476345391049
7777,0.2711889961654664,0.3345159464049821,0.43405985649654655,0.3195522754316305,0.5181586836074362,0.33475039823637076,0.33258830858201427,0.10201248191037414
7778,0.3974537105778552,0.5021324778260042,0.49068196287391913,0.3400178288586846,0.5268095773612193,0.41360824904399346,0.32899203663362314,0.13088475322754684
7779,0.44104558039398306,0.5692394791470088,0.5474445894360872,0.3664511197879839,0.5330986568352254,0.46507432387948083,0.3322227439803732,0.09440075425470523
7780,0.49473509273129607,0.6896142433234428,0.6059730098196168,0.39971276525641963,0.5434615667742111,0.5865214730608491,0.34249280694429246,0.15733103110690674
7781,0.47216987191434906,0.7097864229086348,0.6342732739607355,0.4233330835396606,0.5383448135436993,0.657541187504427,0.35616661157839036,0.07629130770350442
7782,0.4678359556513108,0.7433307314385432,0.6489231594464203,0.4427942731208979,0.5346910924767656,0.7170821272152028,0.3716023936075516,0.05369119709774688
7783,0.4224540661343705,0.7576456701362804,0.6384649804870538,0.4507113127339155,0.5304100282803196,0.740349551792734,0.38578034499101,0.06338204632696963
7784,0.43535936352272536,0.811658693959283,0.6335494571286578,0.46042467903618034,0.5341961447859835,0.7751908816642028,0.3993670944124557,0.05573636851194294
7785,0.49365683847768,0.9339748581599738,0.646400645784761,0.47887425766973296,0.539407926467475,0.8403930690568554,0.4144994875820299,0.07775925458553637
7786,0.49809390906831935,0.9434864834798095,0.65265341185841,0.4952270833555287,0.5415452141463382,0.903952475502843,0.4303839161507309,0.0302661739507207
7787,0.4792529003513614,0.8807756892909364,0.6469209408293256,0.5059922856038055,0.5377614319428536,0.9275911753103466,0.4455788864720639,0.05570030950466068
7788,0.5120073632222792,0.9433941823303189,0.6490566318430272,0.5202562540138916,0.5414944389066888,0.9308126778566294,0.46103072155132685,0.054915961722924504
7789,0.4979763060044086,0.8749074150275713,0.6422289817629847,0.5300769534987985,0.5377979642443311,0.9073579543918455,0.47566137853235874,0.054351630962037656
7790,0.5595841923017408,0.9592513622364344,0.6519064495983946,0.5477781194290978,0.542904055550999,0.9341974150201476,0.4914559681314378,0.07612660820875478
7791,0.595465285417152,0.9582133686094473,0.6646130212535577,0.5680634602644008,0.5475793338880235,0.9392657241120413,0.5087788080398471,0.06947164804675603
7792,0.5122469620081658,0.6577403179344934,0.6445273053452946,0.5726025482240159,0.5452988126103082,0.8649924170676994,0.5236858899937928,0.03247876726008485
7793,0.46856118222709714,0.4685904550499426,0.6136822311262778,0.5694501636703352,0.5426517384230524,0.6971815069347608,0.5348831597737073,0.03814107360215687
7794,0.549477411589306,0.8037735849056619,0.615545258857848,0.5801119190275591,0.5443911094661505,0.6443615649249606,0.5463045004347635,0.02411937813581202
7795,0.5381013837669832,0.7605993340732548,0.6093987794210957,0.5867985102403738,0.5422957173004913,0.6795403714302516,0.5569865890492859,0.029618995265340637
7796,0.5256744549832282,0.7152053274139856,0.5981864533893562,0.5902083504986364,0.5412515064223713,0.763885110490539,0.5663201439136087,0.013380928901175669
7797,0.46494053333673596,0.48368479467258557,0.5703391977449517,0.5837921190410948,0.5389690759760184,0.6544115607831279,0.5723044415425808,0.03250825903986322
7798,0.40169969463959815,0.20721420643729285,0.530062086082352,0.5680068785355553,0.534645473397184,0.4651483434318275,0.5734445128902426,0.06403915569947805
7799,0.35087088371589764,0.0714566542166306,0.48563066688084083,0.5458662228629587,0.5291051347640144,0.2449798947865795,0.5692407092745033,0.08283462041348505
7800,0.33164831152052365,0.09027169149868701,0.4523439305400726,0.524901110264526,0.5249720700148214,0.11042870080539083,0.5610334288366977,0.06109583283093247
7801,0.28516427707173736,0.028662420382167094,0.4155610916979794,0.4986509185249173,0.5153217095134344,0.04936221418516364,0.5484021868171204,0.14632396201936493
7802,0.27911037880790607,0.11739422431161856,0.39610733365415873,0.47759162463734905,0.5086529579885819,0.06507332003041821,0.5334311939540477,0.10026571782601652
7803,0.475182017428538,0.542377434519813,0.44390419719620916,0.48951244438665,0.5157367807204055,0.21969798056785828,0.5242088462389736,0.10667750795636631
7804,0.5138737749645386,0.6502350570852927,0.4924654466586117,0.5068069925362648,0.5206937885016548,0.43228200417998774,0.5208270782275696,0.07382364847360151
7805,0.4836597187440059,0.5878298405625582,0.5154929179247635,0.5158661102540336,0.5169899379331039,0.5931756636620437,0.5202148802497386,0.0544655698759853
7806,0.43651854023606235,0.4611671469740643,0.5146790744049246,0.5149125883104825,0.5145423215152646,0.5654009376433067,0.5195047993303328,0.03505996044400787
7807,0.37909668931162005,0.26030259365994274,0.4928078286212916,0.5029135315487027,0.5116525871863649,0.43204015707287474,0.5161642104311689,0.04188955308011062
7808,0.401430007416208,0.3167867435158515,0.48849244457126,0.49777577486313174,0.5152859400781131,0.3393407222198539,0.512304599785753,0.05337656080779412
7809,0.42907522263764747,0.40280907315607606,0.4969854368404369,0.49885579191008694,0.5192218391187604,0.3193816805730336,0.5094664619982212,0.0580501261597297
7810,0.4633659284076295,0.49421661409043127,0.5151910865686851,0.5058756020292665,0.5206805988757307,0.3993826019555386,0.5088179620283336,0.019784650395988396
7811,0.46233812110193623,0.5958997722095679,0.5281455768353318,0.5120573587178758,0.5194234416485611,0.4948420336914588,0.5097275301427805,0.016670406167240668
7812,0.4036743181335573,0.38882172417000205,0.517931707865464,0.5075281242313939,0.5177001856151049,0.4900582212268397,0.5094086513687768,0.02387044239168554
7813,0.46533300791940496,0.5801171766018784,0.530263048348869,0.5136708285939122,0.5202691676428527,0.519437067931043,0.5105728929375103,0.03693474917111292
7814,0.4861414746644778,0.6478192132428175,0.5450644934511973,0.5223830163403674,0.5227356389187503,0.5371940331299672,0.5135173403453991,0.035351219849087866
7815,0.46232547087132464,0.5672835487770844,0.547398290038328,0.5261464282033473,0.5208109039137933,0.5982297520402506,0.5167424791508567,0.026982777960246566
7816,0.3619135905448255,0.24337410805300444,0.5137116297996569,0.5114034102952314,0.5135022718511751,0.4830602735134705,0.5159160413133627,0.11015023799446422
7817,0.32996233095017025,0.17211825758767021,0.48099917565781386,0.49366056696397065,0.5083763781258605,0.32036581558866606,0.5111551969720572,0.0764325050050264
7818,0.29123440911007153,0.045882618850298686,0.44645931656728455,0.47156102097603214,0.5035544305470904,0.1420415119532054,0.5022401596846259,0.0717373132648104
7819,0.29048501354574086,0.07766740880287847,0.4300650860184111,0.4553109061167988,0.4991837382580216,0.08536817277128503,0.4913533483744694,0.0647665714639318
7820,0.36592917173679235,0.2679241987599356,0.4443311583883731,0.4533134018994771,0.5020124394363155,0.11813475749157529,0.4821823523214883,0.04094674677096066
7821,0.23498225698032216,0.07765736425402837,0.39284206051487003,0.41857413779520986,0.4899110515809093,0.12900203643584143,0.46681863710807664,0.18418607515507082
7822,0.2035460971348944,0.24770606072539678,0.34751195788019307,0.3816805306190661,0.46743914965854844,0.18715694651521805,0.4460029600867556,0.34438403305815823
7823,0.31400031376471643,0.4009766471074707,0.3631458521157783,0.3718008860338319,0.48071795193077416,0.23266220712512706,0.42706760958858925,0.20237412098986485
7824,0.27799947783481277,0.2952782262828335,0.36213926217197145,0.354887080272531,0.4765639850544955,0.3070907062904135,0.40801119406716246,0.06141871731412602
7825,0.27883187949681215,0.29645965423541965,0.37356442146654895,0.3443394651708105,0.48059194833403596,0.3237649201504117,0.39032891027063654,0.05947228353508879
7826,0.3716236264462167,0.4339778679163554,0.4211522991429345,0.3538046937267423,0.48557728311682574,0.3350516658811698,0.3783701363832332,0.0742612283053243
7827,0.5188718010537821,0.7170480053558071,0.5197082745726164,0.3947539575116046,0.49417781972098546,0.47930112504157296,0.37826492961246005,0.13010686386898687
7828,0.524513583982803,0.7328929673285334,0.5882478872359256,0.4303391698665857,0.49873506812649376,0.628565658673254,0.38640314892833805,0.0676483870320893
7829,0.5742561591184892,0.9239993098688756,0.6554999359384541,0.47238943395319627,0.5039670644998224,0.7961578653363637,0.402629935878505,0.07807151994972478
7830,0.5588923535450281,0.9596142254370099,0.6881788544702155,0.5034448882278304,0.49971049754171387,0.8791179250499899,0.42278709592301067,0.06300362655620598
7831,0.556759184537974,0.9551629804794356,0.7023037357505764,0.5282445946959176,0.49758187061708115,0.9551364801372332,0.444643089828591,0.03013238741587242
7832,0.5645358978431019,0.93582315714413,0.7077306058835432,0.5499872658800137,0.5004952411837879,0.9591803534996146,0.4671517866177246,0.04225467259151883
7833,0.5692484619351066,0.9460290578482923,0.7055968809905732,0.5683594515429219,0.5024063626658513,0.9545340910727922,0.48940385511905554,0.026772483798034475
7834,0.5419832324832441,0.9001247883055536,0.6880011647051223,0.5784612235946022,0.5009748986091599,0.9357104819661872,0.5095396439828968,0.019363001534999306
7835,0.5235790260681095,0.8693288171851316,0.6640588944084743,0.5834276975919678,0.49775718010885117,0.9129687563797887,0.5267958377065294,0.046956070915680596
7836,0.5140695781057065,0.8141723356009085,0.6399203424354369,0.5857995142601252,0.4939602889039535,0.8678724459882424,0.5411488290148522,0.05590281009845629
7837,0.5047860684710048,0.7738633509168561,0.6168423892831115,0.5862104719834218,0.490618719926519,0.8246897786663537,0.552726178710245,0.04886924449538748
7838,0.45653242612193384,0.666289876915348,0.5839227472333932,0.5790961187822954,0.4875869739794707,0.7552484417673666,0.560344202907711,0.04408326990832483
7839,0.4250755500347632,0.5804723799690258,0.5507664665561475,0.5684315203542619,0.48558105785750966,0.6753207326749694,0.5639744405033797,0.028236818895958103
7840,0.45483654301612625,0.5360046457607445,0.536459151589766,0.5641264906931,0.4870704461737663,0.5939706898843824,0.5658839024943892,0.020257783417121703
7841,0.43437148870635073,0.04836522525237368,0.5211896525131584,0.5578311741827643,0.4849315944783137,0.3826343134370727,0.565956864655198,0.0302903340128118
7842,0.43354925450204335,0.22197694383124741,0.5118645655616729,0.5530404286963344,0.48146772113477665,0.2600253088564004,0.5649082759048019,0.05075853460827453
7843,0.45992707348612766,0.30831493745400884,0.5128284803394949,0.5526345400739755,0.4834925556746101,0.18215316412420524,0.5639756195315528,0.028529060137843506
7844,0.5293855934371943,0.5534706892322802,0.5309195723906506,0.5612440464759673,0.4867254662070288,0.35490425633904066,0.5652188228452136,0.047190749014056926
7845,0.5854021583548705,0.7798626441010567,0.5575082436161942,0.5761600743605065,0.4894223820713437,0.5457067142916271,0.5696599103819255,0.0389110002260212
7846,0.6143866712121726,0.9994593133279267,0.581237181274008,0.5923555420811558,0.4909351011425971,0.782084964626907,0.5769549350229779,0.020618183999261255
7847,0.6459939957424532,0.8588741987179473,0.6029991220070194,0.6099974273846873,0.4949858886771382,0.8865360022660318,0.5868673212592277,0.05982485998579846
7848,0.6537592567209873,0.8881209935897428,0.6148465313768403,0.6247441029061611,0.4968170333646494,0.9235614344761454,0.5982046242649693,0.025537046568578286
7849,0.672686159197915,0.9200807847663015,0.6230184106397073,0.638810953498152,0.49943745516597704,0.8964131882477641,0.6105247790855205,0.037729362304974125
7850,0.674328925732868,0.9257549528755546,0.6229229035479376,0.6494251858920369,0.5012856769163454,0.9192870713331749,0.6228334470356158,0.02580084357796953
7851,0.675193663991682,0.895556998423154,0.6171691789093272,0.6570842571611827,0.5041163257454055,0.9218302589410953,0.6344501005149799,0.04097683300134962
7852,0.7485849404711138,0.9959816764445871,0.6303569078048974,0.6740037576536432,0.5077145626560756,0.9477891187684865,0.647652874256439,0.05283410858004821
7853,0.7124309030077767,0.9048317381908001,0.6262873138258319,0.6833133639002631,0.503233759889385,0.9406331712541657,0.6603661880219001,0.06646749714079514
7854,0.7230267079434796,0.9355510960172899,0.6202071219865338,0.6911527512162052,0.5054598610565315,0.954311550393237,0.6723482223115618,0.03163811553099159
7855,0.7511285626751074,0.9591718125681082,0.6186158351336988,0.7006957328267516,0.5095142174375296,0.9417222108544471,0.6841388686571678,0.05987998954936572
7856,0.7189243345131899,0.9011136561093122,0.6062327227299126,0.704455688092719,0.5055932563875879,0.9404505898043388,0.6944401679251246,0.05781937235227367
7857,0.6824510931914347,0.8359436521130457,0.58690255794656,0.7033104270461737,0.5034504304478298,0.9063838533418115,0.7024165812119318,0.030351725937824304
7858,0.6485262918456576,0.7384468288537095,0.5643780387618548,0.6984900893703354,0.5019957060218345,0.8308937136879649,0.7076839157365262,0.019722314837937228
7859,0.6043344583891663,0.6073500967117997,0.5392863642187243,0.6899885996341454,0.5000387683011089,0.7304236547442811,0.7099334134737626,0.027480227678914632
7860,0.5702621585053034,0.4772635271893108,0.515181742192141,0.6793887446165696,0.4978751979714221,0.6077514847619865,0.7092837896329576,0.030672173784774697
7861,0.5501829935308891,0.3239885313794214,0.4950891041730681,0.6683678195075504,0.49648261698953,0.46600262502478,0.7062175752985689,0.018762357329743656
7862,0.5874143750305167,0.45571838165020756,0.48852301255993213,0.6622960134650442,0.49819459736360006,0.4141430704182973,0.7023616411395737,0.02369626225017983
7863,0.655870049947082,0.7314431347562905,0.49832945733047807,0.6640628917684306,0.5002980834387675,0.5010750241531726,0.6996851519686312,0.029744025496850398
7864,0.6897130873213235,0.701132075471701,0.5117394803746832,0.6687263977576409,0.5045865097907234,0.6300618671193121,0.6986215189182542,0.06349577282797417
7865,0.568228158177001,0.3108738156113722,0.500357041543618,0.6618809566250617,0.5021682428712918,0.580523584980301,0.6961888922371333,0.03460658564696102
7866,0.6527683751369018,0.6790217226188646,0.5127453879146334,0.6662237387674942,0.5049088311536797,0.5625949406713877,0.6952462421356432,0.039585627553733994
7867,0.5951812898672149,0.4962782925717774,0.5090297355566464,0.6634737365649608,0.5030470247667457,0.4925329095433492,0.6938567014786547,0.026010691520186008
7868,0.5506173288933223,0.34513139905817747,0.49716191234755386,0.656093547328222,0.5009742209181006,0.5042493437914489,0.6910397888300243,0.02927006345397867
7869,0.5708094639646695,0.47180134680134356,0.49360575770825926,0.6518042631454719,0.5056553038242212,0.4333779143486079,0.6877951688048475,0.069561313815463
7870,0.49265953451648065,0.21675084175083995,0.4759542003040002,0.6398078220202399,0.5006126649970469,0.33777674612353675,0.6824275529948669,0.07514642944682177
7871,0.4352421141360037,0.14561592899124248,0.45279432772313666,0.6231065900803826,0.4949414547778698,0.2695404710766479,0.6742744429228388,0.08485625219476198
7872,0.3975924245219387,0.012714405661508298,0.4311236519135257,0.6047694777764978,0.4901958264107699,0.11252817135100224,0.663514947910151,0.07055837635007237
7873,0.3805188636873012,0.05915250591525057,0.4166145098320007,0.5879040844966971,0.48595878111994323,0.05862797309869914,0.6510104030542825,0.06270206665153552
7874,0.4410034097444749,0.24234096692111898,0.4226533263234855,0.5802238643876965,0.4892678580731642,0.09170889805098248,0.6392321613603964,0.0483673257000853
7875,0.5168657625362121,0.4316539440203547,0.4460765786063453,0.5822212657598987,0.4925852570587432,0.23499038673895417,0.6302710912465606,0.04849587984703984
7876,0.4485997687881667,0.2436641221374051,0.4486769869579488,0.575818405974981,0.4902108213332623,0.2980951945498824,0.6216227785763195,0.033929505637423044
7877,0.3585463772869457,0.1003707855479856,0.4287004798942854,0.55793451121255,0.4845309559986243,0.24953998055377585,0.610571842765243,0.08498995162502208
7878,0.3858091042193604,0.18297829581993605,0.4260938079241547,0.5470123359232223,0.4877408185553898,0.16449043566197197,0.5992073961699215,0.046834716650607275
7879,0.33696608966233244,0.05684729999050761,0.4143462055176992,0.5310607533417138,0.48299000974194295,0.10059722449832273,0.5864300368315897,0.07063840101620296
7880,0.3396869168847689,0.21173184357542024,0.41317764055249345,0.5193928033594204,0.48713871411293974,0.13868381388672082,0.5735121313398175,0.06133742504701476
7881,0.39692840276392544,0.3260833608997706,0.4291110609637066,0.5165051356009143,0.4900146995884782,0.18762716939752158,0.5625105771135914,0.04167716840778211
7882,0.4230632574102899,0.3766953357591808,0.44952908942515973,0.5176105329538471,0.4915535903158296,0.29701837868367986,0.5539647488816739,0.021022469248263623
7883,0.5208346220843838,0.6573090774771476,0.48798651649883834,0.5302314084195903,0.497723893809546,0.44941022417290355,0.5500442890352177,0.09256596869176145
7884,0.5207587912996348,0.746929778524193,0.514593586637611,0.5406875058422927,0.49622787588318396,0.5933438845345974,0.5493239262939021,0.02036019396241563
7885,0.47801711825328236,0.6292641964941773,0.5231365761649369,0.54451078359351,0.4940188409465218,0.6797249468332286,0.5496310497024353,0.0313744858540987
7886,0.46200273082377913,0.5842342815156908,0.525627299648426,0.5460730928664759,0.4908559001240154,0.6547326398479687,0.5502377384884282,0.046109895685991
7887,0.3337702425950023,0.14432665057205837,0.4930666031029641,0.5296497126581426,0.4856232493566488,0.4486363768902024,0.5469282730262066,0.07808162866640617
7888,0.2613130801063511,0.09054214483577411,0.44735294140504467,0.5029902416867262,0.4772456512780635,0.26438807735506153,0.5381207141736981,0.12666303299383755
7889,0.21213270604484402,0.04529732606092829,0.3999038667948533,0.4706684726914312,0.468207768477543,0.08006627858423693,0.5236063395947784,0.13686274569908186
7890,0.268658276164649,0.186068402886728,0.3892403378587659,0.4525546921647011,0.4739406062923409,0.0943423730190561,0.5078094364284955,0.08580824116128737
7891,0.22173554412994279,0.12093671591859527,0.36792666803343854,0.42778717740296446,0.46663782148529315,0.10473761861902783,0.48944908630047584,0.11005991282874318
7892,0.21693045915815878,0.1273753936366601,0.36199799016277234,0.40880902635879823,0.46193370242515014,0.13280913403853792,0.4703756796505514,0.0699171635649076
7893,0.3068694011634095,0.2502443262026289,0.38763304469688853,0.4056432465820802,0.46792891594340347,0.1547579380751508,0.4543854634224541,0.08986127571922456
7894,0.30007452355395836,0.23189271364969088,0.41049766860082193,0.40370411523986943,0.4622984328744998,0.19270599281366785,0.44114523117919546,0.08422712173286875
7895,0.2780867748256928,0.17282006732544222,0.4244748138912769,0.3995191700134766,0.45861200204770963,0.2082485231858917,0.4295860642298166,0.05419647935267353
7896,0.2627955661437946,0.1310131393202309,0.4349980174054405,0.3949914553924271,0.45612966490674817,0.16747027145661564,0.4192925485876595,0.03559630694575221
7897,0.21137668821115296,0.02017577801116624,0.4255477388942491,0.38116264186462645,0.45248191752253225,0.09506097383439058,0.407862424940611,0.053598918955469727
7898,0.24590267090051926,0.07963687758208106,0.4346867982728011,0.3760261476928639,0.4553560287502335,0.06319139618739791,0.39753147821565415,0.04164821606519021
7899,0.32782738118175386,0.2123639476580654,0.4652268399973236,0.38298071799701144,0.4581755289900726,0.09101418171457981,0.3908736566639609,0.040804615769379396
7900,0.302749481828594,0.14756933324793448,0.4814284979560295,0.38565120885538595,0.45561992514078664,0.1345840446000032,0.3861644479607218,0.03672809047934451
7901,0.23389069131923057,0.018859681060220977,0.4664608857653935,0.3737841135773051,0.4471643786418522,0.1137976389290388,0.37965504809805395,0.12786713702195815
7902,0.2524975651371761,0.10896051153546762,0.4677938545203712,0.3688436155587821,0.4525749897162028,0.07843263537473882,0.3733059676328919,0.08083066093063015
7903,0.17267456830134315,0.15485283905774141,0.42998254707754224,0.3436664853391953,0.4296819207456529,0.08092366679990531,0.3624092291633617,0.3508899883676399
7904,0.13897721236225496,0.07770352665723533,0.3898741619298307,0.3133573665738325,0.4163348747117145,0.10104884722640284,0.34668855756126093,0.20342831282600812
7905,0.1002160063472122,0.015823989845568986,0.34024697758461353,0.27391806967802446,0.4039376890828604,0.06919523051783216,0.3249991036719296,0.18875539534042574
7906,0.28610005856572246,0.43828071210779884,0.37435564925411197,0.27289861189944864,0.43012815535908905,0.16613038193696808,0.3074119827677958,0.4018263557795589
7907,0.446231749388815,0.681092423199238,0.4700640593745298,0.30749393597665325,0.4393123195628328,0.3724953855673423,0.30133594536765296,0.1391224198024349
7908,0.38849413476932143,0.6093795514127592,0.5048253704537922,0.3203286818778311,0.43428533039842904,0.5754972908387552,0.2994407354834844,0.07490468212344648
7909,0.39597648456436535,0.628068244358832,0.536158191946631,0.33499762380546927,0.4401157566655543,0.6404065144032592,0.3013140003254754,0.08731573352635494
7910,0.33788620090596455,0.47582089552238793,0.52439285969911,0.3304949669647434,0.4323362553976627,0.5702016104068252,0.3017722200133048,0.11742396470051293
7911,0.3117748503580038,0.39473880597014904,0.5043610564604755,0.32046462277729315,0.425854708843444,0.49679234075281015,0.29982116595470665,0.09737387911761516
7912,0.27418944309812615,0.26910447761193984,0.4703593585277253,0.3010772684799176,0.41883561008417053,0.37402316244603206,0.2937806449026759,0.1056776878738731
7913,0.3378316718140107,0.3791044776119399,0.4817305497563753,0.3017677184567927,0.42546328757550034,0.34094518562612375,0.28910776470486216,0.09963122890379929
7914,0.33292262047973376,0.36451492537313446,0.4934158118620734,0.30380543649194197,0.4196605645334066,0.3306083178699025,0.28584029943030825,0.08688778944868121
7915,0.3061776268500194,0.3280559488565665,0.49042172548251745,0.2994187359340379,0.41478572895709315,0.3507703073382759,0.28221272809726,0.0725542977604036
7916,0.3876693971914706,0.49035646633373503,0.5269792031039975,0.3153077400757641,0.4275331234528791,0.38881959393939497,0.28298201360329905,0.19416522796394034
7917,0.4854601742668279,0.7204236266574822,0.5996296276322176,0.3537896479629957,0.4377471517739643,0.510543909473785,0.2924891425474701,0.15503119032727078
7918,0.44168143835496926,0.5963922851730672,0.6228839218296278,0.3741230631117529,0.4333032140950767,0.6023176052369473,0.3047931220713966,0.06589802568105474
7919,0.3846666096316788,0.4167814706388834,0.6030474837584412,0.3744477346450776,0.42802401301029386,0.5771542249681227,0.31471132489323506,0.07880071218933231
7920,0.43141337653579775,0.3491345982275606,0.6130995498729679,0.38826493178557375,0.4323935241750064,0.45016968458468015,0.3258385141801749,0.06474832610900855
7921,0.5295606234048365,0.8199313639728133,0.6718414271254165,0.4284726370101143,0.442096037605925,0.526622272745339,0.3440307320616067,0.14712959159140546
7922,0.549870807441754,0.9615357520253606,0.7175538900701335,0.4680135351989026,0.44955709535199256,0.7129336548411094,0.3677208991563593,0.11250482553592467
7923,0.5645497058374414,0.9722736897829533,0.7487806434416544,0.5047731792059703,0.4535609742599406,0.9260534215919136,0.39516678390607923,0.05910024150114595
7924,0.5731213297160553,0.8790911705493241,0.7650158846189303,0.5369802665092713,0.45896274468352893,0.9462866638157934,0.42456532063971486,0.08069409545378867
7925,0.5738905452857643,0.881967213114754,0.7659801473852554,0.5629286512032883,0.4617852330754935,0.9190734321583099,0.4540798316039223,0.04085077508851435
7926,0.546144479254586,0.7990846144818696,0.7450014817474654,0.5775556747040019,0.45899327911493526,0.8598410459508825,0.48107118737565413,0.04037909610274345
7927,0.5605849437723243,0.8456148684757434,0.7290210103280046,0.5926003956837723,0.4612036666637941,0.8483918177026709,0.5061405329425241,0.031395380258208226
7928,0.552625035506733,0.8242978445460472,0.7067512386002752,0.602707773962981,0.4584392520082491,0.8286683201006328,0.5285314388440587,0.03995368417072974
7929,0.5841707802889535,0.9211451841796742,0.6981556208691846,0.6176144555292316,0.46069193809394154,0.8704142488924456,0.5498885288735453,0.03204878462941746
7930,0.5663842628501836,0.8509189050250621,0.678268011130496,0.6257485842215204,0.4570867610451412,0.8722282821436848,0.5688536876599071,0.052941315990294946
7931,0.5832131353220553,0.8941953512003056,0.6649219594254399,0.635217346357855,0.4619151011583837,0.896133924586106,0.5862136843144125,0.07183606159702392
7932,0.5536262503370883,0.8229391591515297,0.6398353003117707,0.637185502400129,0.45808587289650765,0.8625464873170362,0.6005564473994721,0.056402335045734074
7933,0.5617724714345305,0.845929124857105,0.6207074657492913,0.6396437247443695,0.4611319473030651,0.8608399328736642,0.6125986592516548,0.04430460801542828
7934,0.5076882430295679,0.6785325889944159,0.5864864874089261,0.6322543696131941,0.4592294908785035,0.787081123322125,0.6205250307219046,0.026638630788632055
7935,0.47590768590063875,0.1620984379605066,0.5507020902502913,0.6204886784624728,0.4566322166216272,0.5610670242738316,0.6241475256225325,0.037371791857875224
7936,0.4898552126811084,0.153833578551575,0.5303186963147956,0.6130142230667399,0.45872131483235423,0.3243634641910611,0.6253184601076126,0.029521769735269678
7937,0.5235783660349578,0.35589341180317074,0.5266395195783361,0.6121126607645392,0.46139852176288476,0.2140176567790458,0.6260468910490017,0.03860654753213264
7938,0.5936964953679129,0.8224619911721412,0.5469919414789721,0.6233370217136475,0.46433540926290706,0.4398685596327072,0.6292231573238991,0.04261794915321912
7939,0.5122723084889342,0.349354258623506,0.5337374703121694,0.6191870753088344,0.4619408276979324,0.5067385767710628,0.6308052760812446,0.03424070740874522
7940,0.556613107820167,0.6529344449893739,0.5393797282046822,0.6234934195952647,0.4634889425123712,0.608329564346642,0.633066002932383,0.021164957837101643
7941,0.529041406276245,0.48929213666830557,0.5328886422022795,0.6220714914075257,0.46188868757928947,0.4943821605607171,0.6345460310663321,0.021970389513630405
7942,0.5688536393375871,0.7591956841589013,0.5410398188614873,0.6275954129483708,0.464023566712175,0.6345520041776554,0.6370064210625447,0.030228968066360686
7943,0.6382578258086498,0.9866666666666701,0.571318568676852,0.6454857617558798,0.46869409356976816,0.7486917431299349,0.6431085100179457,0.06939824982396779
7944,0.6710189541138372,0.9567925647617173,0.6012328238040563,0.666338525823566,0.47236574869359554,0.9085815390701603,0.6528084592689642,0.053968232476391466
7945,0.6364018569549561,0.8318463925523688,0.6055278192242574,0.6769701358710197,0.469367095893266,0.9334288038893986,0.6630249780760855,0.04357206530547701
7946,0.6399842558805056,0.8487199379363852,0.6038755236136117,0.6849531854545097,0.47193966744295884,0.8862496507124528,0.6730427712673127,0.036990198118170184
7947,0.6955087459223182,0.9132556675062974,0.620525844522535,0.7022911120836979,0.48088349908028505,0.871359598854257,0.6850631390923648,0.13540989541751786
7948,0.6686931523579178,0.852015113350128,0.6175396800949292,0.7111412115931582,0.47761950720528257,0.8782575019553953,0.696724353651371,0.04767087638080636
7949,0.6854841531296911,0.9175587154497543,0.615630126160279,0.7202408369929633,0.48059563989792364,0.9018010485020264,0.7081559015095148,0.04322418715400194
7950,0.6245320977520279,0.765120625212367,0.5929311088187182,0.7183203272975759,0.47799378943336757,0.8511373907582935,0.7168573832872744,0.03744248257971406
7951,0.6000643993450725,0.6790316642120772,0.5665887738409344,0.7121403349986203,0.4756947211546228,0.7919753307436814,0.7223906083022497,0.03276527106028011
7952,0.6029513789099326,0.686436738867713,0.5461535773822386,0.7062927843449885,0.4778530583599846,0.712929316125658,0.7254660424860895,0.030591335378412392
